,MFI_daily_60
2000-01-31,65.8204
2000-02-29,62.9299
2000-03-31,53.8002
2000-04-28,48.8921
2000-05-31,55.6293
2000-06-30,63.8175
2000-07-31,66.4302
2000-08-31,61.2470
2000-09-29,58.1786
2000-10-31,51.4522
2000-11-30,45.9616
2000-12-29,41.4058
2001-01-31,46.8468
2001-02-28,51.5781
2001-03-30,50.7932
2001-04-30,43.8569
2001-05-31,42.5811
2001-06-29,42.1825
2001-07-31,36.2316
2001-08-31,38.9373
2001-09-28,24.6077
2001-10-31,29.9154
2001-11-30,34.8320
2001-12-31,55.5864
2002-01-31,47.9902
2002-02-28,30.0631
2002-03-29,0
2002-04-30,44.9022
2002-05-31,55.7600
2002-06-28,42.1999
2002-07-31,35.0982
2002-08-30,43.6393
2002-09-30,41.7133
2002-10-31,47.6582
2002-11-29,46.4264
2002-12-31,54.8830
2003-01-31,61.4985
2003-02-28,61.7715
2003-03-31,60.0780
2003-04-30,74.4954
2003-05-30,77.5051
2003-06-30,55.6444
2003-07-31,49.4962
2003-08-29,38.7834
2003-09-30,57.0941
2003-10-31,71.2009
2003-11-28,61.8597
2003-12-31,60.2101
2004-01-30,57.6715
2004-02-27,50.0639
2004-03-31,45.1537
2004-04-30,41.7054
2004-05-31,0
2004-06-30,56.8915
2004-07-30,57.1580
2004-08-31,55.2778
2004-09-30,50.3421
2004-10-29,59.1538
2004-11-30,64.6576
2004-12-31,73.2243
2005-01-31,71.2554
2005-02-28,74.3743
2005-03-31,59.0193
2005-04-29,49.2870
2005-05-31,32.2899
2005-06-30,42.8531
2005-07-29,49.3848
2005-08-31,56.6209
2005-09-30,49.1205
2005-10-31,50.4676
2005-11-30,48.8567
2005-12-30,45.4913
2006-01-31,54.6975
2006-02-28,54.9606
2006-03-31,51.8857
2006-04-28,47.2462
2006-05-31,56.1907
2006-06-30,54.8448
2006-07-31,59.7529
2006-08-31,53.1374
2006-09-29,53.1495
2006-10-31,56.4519
2006-11-30,58.9058
2006-12-29,47.3006
2007-01-31,42.0440
2007-02-28,42.1718
2007-03-30,48.6126
2007-04-30,55.3250
2007-05-31,54.6220
2007-06-29,46.7863
2007-07-31,40.8837
2007-08-31,43.1307
2007-09-28,48.1270
2007-10-31,57.0594
2007-11-30,56.9892
2007-12-31,49.2532
2008-01-31,43.3596
2008-02-29,42.1837
2008-03-31,44.2498
2008-04-30,51.1872
2008-05-30,55.5992
2008-06-30,53.8242
2008-07-31,44.0053
2008-08-29,36.5220
2008-09-30,32.0052
2008-10-31,34.8808
2008-11-28,39.9927
2008-12-31,47.5736
2009-01-30,45.3646
2009-02-27,39.8725
2009-03-31,38.9576
2009-04-30,48.2567
2009-05-29,63.2240
2009-06-30,64.1960
2009-07-31,60.2780
2009-08-31,57.5533
2009-09-30,63.0720
2009-10-30,55.1119
2009-11-30,49.5464
2009-12-31,46.0383
2010-01-29,42.3907
2010-02-26,48.3475
2010-03-31,39.1129
2010-04-30,43.9408
2010-05-31,0
2010-06-30,40.3187
2010-07-30,46.4996
2010-08-31,54.1031
2010-09-30,61.9552
2010-10-29,62.3948
2010-11-30,53.5101
2010-12-31,59.8631
2011-01-31,58.2987
2011-02-28,61.6429
2011-03-31,51.6665
2011-04-29,58.0953
2011-05-31,56.0392
2011-06-30,54.8968
2011-07-29,47.4978
2011-08-31,40.2123
2011-09-30,35.8048
2011-10-31,47.6829
2011-11-30,55.7813
2011-12-30,56.7175
2012-01-31,56.2993
2012-02-29,57.7532
2012-03-30,56.9556
2012-04-30,48.8124
2012-05-31,47.9678
2012-06-29,47.5557
2012-07-31,47.6905
2012-08-31,43.0840
2012-09-28,40.0525
2012-10-31,43.7961
2012-11-30,55.0343
2012-12-31,63.0138
2013-01-31,59.3270
2013-02-28,59.5439
2013-03-29,0
2013-04-30,65.9397
2013-05-31,48.5234
2013-06-28,46.5730
2013-07-31,39.3744
2013-08-30,53.9393
2013-09-30,62.9152
2013-10-31,57.8558
2013-11-29,59.5266
2013-12-31,54.5392
2014-01-31,51.0453
2014-02-28,45.2790
2014-03-31,50.4712
2014-04-30,53.4294
2014-05-30,53.1465
2014-06-30,52.5453
2014-07-31,49.9128
2014-08-29,48.5516
2014-09-30,35.3786
2014-10-31,45.3832
2014-11-28,50.2360
2014-12-31,54.1026
2015-01-30,46.4160
2015-02-27,48.3279
2015-03-31,46.0746
2015-04-30,51.1184
2015-05-29,46.3367
2015-06-30,46.0881
2015-07-31,48.9789
2015-08-31,51.3627
2015-09-30,42.1276
2015-10-30,51.8482
2015-11-30,47.7012
2015-12-31,45.5279
2016-01-29,36.9404
2016-02-29,46.2976
2016-03-31,58.4240
2016-04-29,57.3537
2016-05-31,51.5146
2016-06-30,53.3982
2016-07-29,53.1810
2016-08-31,49.8273
2016-09-30,51.4547
2016-10-31,44.9596
2016-11-30,46.6831
2016-12-30,52.1343
2017-01-31,51.6334
2017-02-28,51.3740
2017-03-31,52.3581
2017-04-28,54.0196
2017-05-31,49.4313
2017-06-30,50.6325
2017-07-31,52.9850
2017-08-31,50.6289
2017-09-29,56.3324
2017-10-31,49.5548
2017-11-30,43.0700
2017-12-29,46.7610
2018-01-31,53.5078
2018-02-28,56.6869
2018-03-30,0
2018-04-30,63.2119
2018-05-31,62.1692
2018-06-29,64.1503
2018-07-31,59.5277
2018-08-31,60.5926
2018-09-28,60.0774
2018-10-31,55.4430
2018-11-30,59.4502
2018-12-31,50.6396
2019-01-31,56.7009
2019-02-28,55.6171
2019-03-29,60.5161
2019-04-30,48.1548
2019-05-31,37.2329
2019-06-28,38.9749
2019-07-31,47.8742
2019-08-30,43.5991
2019-09-30,53.6999
2019-10-31,65.8403
2019-11-29,73.7362
2019-12-31,68.9000
2020-01-31,62.5428
2020-02-28,48.2129
2020-03-31,46.2860
2020-04-30,42.6983
2020-05-29,43.7156
2020-06-30,55.4119
2020-07-31,59.6454
2020-08-31,63.5934
2020-09-30,61.5504
2020-10-30,66.8198
2020-11-30,63.5774
2020-12-31,68.6345
2021-01-29,65.0877
2021-02-26,65.8232
2021-03-31,52.9879
2021-04-30,46.4859
2021-05-31,0
2021-06-30,44.6062
2021-07-30,47.8791
2021-08-31,54.1062
2021-09-30,49.1052
2021-10-29,59.1839
2021-11-30,51.0145
2021-12-31,54.5224
2022-01-31,40.8045
2022-02-28,42.5629
2022-03-31,54.2042
