,MFI_daily_60
2000-01-31,54.7178
2000-02-29,49.2599
2000-03-31,52.2959
2000-04-28,56.7178
2000-05-31,59.9936
2000-06-30,41.6042
2000-07-31,41.2182
2000-08-31,42.0442
2000-09-29,55.8664
2000-10-31,61.1617
2000-11-30,54.6973
2000-12-29,59.0242
2001-01-31,48.6446
2001-02-28,46.9094
2001-03-30,39.7637
2001-04-30,54.8725
2001-05-31,55.2005
2001-06-29,49.0650
2001-07-31,42.4710
2001-08-31,43.1390
2001-09-28,48.5985
2001-10-31,48.7758
2001-11-30,54.9853
2001-12-31,61.9069
2002-01-31,64.3736
2002-02-28,63.8324
2002-03-29,0
2002-04-30,53.9429
2002-05-31,47.3405
2002-06-28,49.9911
2002-07-31,40.8503
2002-08-30,40.0113
2002-09-30,43.4058
2002-10-31,51.4201
2002-11-29,55.6417
2002-12-31,55.1170
2003-01-31,45.3977
2003-02-28,45.5179
2003-03-31,40.1128
2003-04-30,47.6241
2003-05-30,49.3347
2003-06-30,52.9025
2003-07-31,55.1040
2003-08-29,59.0764
2003-09-30,54.7634
2003-10-31,60.7496
2003-11-28,60.5840
2003-12-31,64.8817
2004-01-30,54.9488
2004-02-27,49.5842
2004-03-31,47.4389
2004-04-30,54.6344
2004-05-31,0
2004-06-30,51.1274
2004-07-30,54.8921
2004-08-31,46.8785
2004-09-30,48.9028
2004-10-29,58.6536
2004-11-30,64.1945
2004-12-31,61.5891
2005-01-31,40.5816
2005-02-28,45.6315
2005-03-31,46.5236
2005-04-29,53.1344
2005-05-31,39.7861
2005-06-30,48.0548
2005-07-29,50.6931
2005-08-31,51.6420
2005-09-30,54.2972
2005-10-31,47.2637
2005-11-30,54.2172
2005-12-30,56.2424
2006-01-31,64.3277
2006-02-28,62.3966
2006-03-31,59.2568
2006-04-28,56.0169
2006-05-31,53.8526
2006-06-30,51.3683
2006-07-31,46.6209
2006-08-31,52.8979
2006-09-29,55.5098
2006-10-31,57.9213
2006-11-30,58.0417
2006-12-29,49.7474
2007-01-31,51.0084
2007-02-28,55.0965
2007-03-30,65.0197
2007-04-30,59.4779
2007-05-31,65.5665
2007-06-29,55.6646
