,MFI_daily_60
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,0
2001-02-28,0
2001-03-30,58.2111
2001-04-30,67.8261
2001-05-31,64.7156
2001-06-29,48.3226
2001-07-31,40.1224
2001-08-31,36.9051
2001-09-28,44.2240
2001-10-31,47.7415
2001-11-30,42.3551
2001-12-31,36.8416
2002-01-31,41.0170
2002-02-28,43.9571
2002-03-29,0
2002-04-30,62.6153
2002-05-31,43.5449
2002-06-28,41.8367
2002-07-31,39.5247
2002-08-30,39.2613
2002-09-30,35.0330
2002-10-31,41.1884
2002-11-29,52.4534
2002-12-31,59.1205
2003-01-31,54.6611
2003-02-28,51.9624
2003-03-31,56.2355
2003-04-30,52.2074
2003-05-30,49.6664
2003-06-30,46.3084
2003-07-31,53.3318
2003-08-29,54.6049
2003-09-30,57.6624
2003-10-31,54.6507
2003-11-28,48.8911
2003-12-31,50.9677
2004-01-30,44.8007
2004-02-27,53.0083
2004-03-31,46.4836
2004-04-30,51.2206
2004-05-31,0
2004-06-30,70.8539
2004-07-30,55.1033
2004-08-31,44.6439
2004-09-30,39.3156
2004-10-29,53.9412
2004-11-30,64.8609
2004-12-31,66.4139
2005-01-31,64.3658
2005-02-28,60.9913
2005-03-31,44.0214
2005-04-29,39.6729
2005-05-31,41.2448
2005-06-30,48.9512
2005-07-29,59.4193
2005-08-31,54.1703
2005-09-30,60.5861
2005-10-31,57.9596
2005-11-30,69.6745
2005-12-30,73.5881
2006-01-31,81.8723
2006-02-28,63.4533
2006-03-31,58.5584
2006-04-28,55.1565
2006-05-31,51.3262
2006-06-30,50.1514
2006-07-31,46.2680
2006-08-31,53.6008
2006-09-29,39.9034
2006-10-31,41.8899
2006-11-30,49.5147
2006-12-29,53.3466
2007-01-31,55.2834
2007-02-28,47.3862
2007-03-30,57.4682
2007-04-30,60.6003
2007-05-31,63.7967
2007-06-29,57.7370
2007-07-31,49.2762
2007-08-31,54.2609
2007-09-28,66.3105
2007-10-31,67.9372
2007-11-30,49.9435
2007-12-31,41.4277
2008-01-31,33.1983
2008-02-29,44.0787
2008-03-31,45.1537
2008-04-30,55.4100
2008-05-30,58.0902
2008-06-30,56.0509
2008-07-31,49.2010
2008-08-29,44.2826
2008-09-30,41.8951
2008-10-31,44.7205
2008-11-28,46.6515
2008-12-31,54.8771
2009-01-30,55.8388
2009-02-27,51.2740
2009-03-31,47.4201
2009-04-30,48.7770
2009-05-29,62.4536
2009-06-30,59.8159
2009-07-31,60.7942
2009-08-31,49.0300
2009-09-30,53.3171
2009-10-30,44.7327
2009-11-30,42.9244
2009-12-31,44.1779
2010-01-29,45.7460
2010-02-26,45.8385
2010-03-31,54.3938
2010-04-30,57.9193
2010-05-31,0
2010-06-30,49.4900
2010-07-30,52.5084
2010-08-31,53.3017
2010-09-30,53.7250
2010-10-29,47.7688
2010-11-30,58.3724
2010-12-31,60.7330
2011-01-31,66.0514
2011-02-28,59.0180
2011-03-31,56.1819
2011-04-29,47.6224
2011-05-31,39.8937
2011-06-30,35.5226
2011-07-29,42.6222
2011-08-31,53.0569
2011-09-30,50.2588
2011-10-31,52.7307
2011-11-30,47.3247
2011-12-30,41.4727
2012-01-31,43.7439
2012-02-29,51.6837
2012-03-30,56.0484
2012-04-30,51.9140
2012-05-31,40.4821
