,MFI_daily_60
2000-01-31,53.5504
2000-02-29,65.0006
2000-03-31,63.5105
2000-04-28,59.7018
2000-05-31,49.6786
2000-06-30,48.8213
2000-07-31,40.9542
2000-08-31,51.2432
2000-09-29,56.2018
2000-10-31,59.9849
2000-11-30,54.4080
2000-12-29,50.7098
2001-01-31,49.6820
2001-02-28,47.3397
2001-03-30,47.0905
2001-04-30,47.5486
2001-05-31,57.4807
2001-06-29,63.2749
2001-07-31,52.3210
2001-08-31,49.7499
2001-09-28,37.3420
2001-10-31,40.6021
2001-11-30,48.1580
2001-12-31,44.9297
2002-01-31,51.0404
2002-02-28,50.7964
2002-03-29,0
2002-04-30,51.4669
2002-05-31,48.5860
2002-06-28,42.9575
2002-07-31,39.6466
2002-08-30,38.7112
2002-09-30,44.5485
2002-10-31,55.7752
2002-11-29,55.7033
2002-12-31,52.3723
2003-01-31,50.7203
2003-02-28,53.6054
2003-03-31,60.1354
2003-04-30,62.1736
2003-05-30,62.1285
2003-06-30,54.4707
2003-07-31,51.1052
2003-08-29,54.7421
2003-09-30,56.5714
2003-10-31,65.5470
2003-11-28,55.6571
2003-12-31,48.1577
2004-01-30,44.7730
2004-02-27,47.3961
2004-03-31,52.5641
2004-04-30,58.9978
2004-05-31,0
2004-06-30,61.0660
2004-07-30,47.7613
2004-08-31,49.1236
2004-09-30,54.8741
2004-10-29,69.7900
2004-11-30,70.9507
2004-12-31,64.9803
2005-01-31,47.4132
2005-02-28,46.7653
2005-03-31,54.8763
2005-04-29,54.8502
2005-05-31,56.0797
2005-06-30,44.6404
2005-07-29,52.6393
2005-08-31,41.8060
2005-09-30,54.7183
2005-10-31,62.7216
2005-11-30,67.3251
2005-12-30,62.8817
2006-01-31,60.2276
2006-02-28,54.3511
2006-03-31,39.6068
2006-04-28,38.8893
2006-05-31,30.5844
2006-06-30,46.8180
2006-07-31,44.0157
2006-08-31,55.4580
2006-09-29,61.7740
2006-10-31,61.7399
2006-11-30,62.7116
2006-12-29,56.7586
2007-01-31,52.8761
2007-02-28,47.6604
2007-03-30,47.3387
2007-04-30,53.6972
2007-05-31,57.7044
2007-06-29,45.2560
2007-07-31,44.9609
2007-08-31,45.2947
2007-09-28,52.0982
2007-10-31,61.9285
2007-11-30,49.5111
2007-12-31,52.0725
2008-01-31,35.3865
2008-02-29,39.3563
2008-03-31,38.5602
2008-04-30,53.4206
2008-05-30,65.3663
2008-06-30,54.1225
2008-07-31,54.0586
2008-08-29,52.0294
2008-09-30,52.1657
2008-10-31,36.6378
2008-11-28,33.0227
2008-12-31,42.0606
2009-01-30,44.0361
2009-02-27,46.5425
2009-03-31,45.9848
2009-04-30,55.4111
2009-05-29,60.9002
2009-06-30,58.0206
2009-07-31,63.4323
2009-08-31,57.6126
2009-09-30,56.5038
2009-10-30,50.4085
2009-11-30,55.5682
2009-12-31,62.2899
2010-01-29,49.2420
2010-02-26,46.1757
2010-03-31,45.1013
2010-04-30,50.4010
2010-05-31,0
2010-06-30,38.8589
2010-07-30,44.8360
2010-08-31,41.4965
2010-09-30,49.3303
2010-10-29,50.4485
2010-11-30,50.9892
2010-12-31,61.5854
2011-01-31,56.4180
2011-02-28,62.3938
2011-03-31,57.8141
2011-04-29,51.8451
2011-05-31,50.0607
2011-06-30,39.6096
2011-07-29,38.3362
2011-08-31,37.0254
2011-09-30,38.3122
2011-10-31,59.3796
2011-11-30,55.1252
2011-12-30,55.3738
2012-01-31,53.7681
2012-02-29,64.4837
2012-03-30,65.0950
2012-04-30,52.8767
2012-05-31,42.2611
2012-06-29,39.5218
2012-07-31,39.5064
2012-08-31,44.3426
2012-09-28,47.5339
2012-10-31,57.4506
2012-11-30,60.6621
2012-12-31,64.1592
2013-01-31,57.6498
2013-02-28,59.5260
2013-03-29,0
2013-04-30,60.7108
2013-05-31,52.5477
2013-06-28,52.0714
2013-07-31,47.7032
2013-08-30,54.6677
2013-09-30,55.8567
2013-10-31,57.9596
2013-11-29,57.2052
2013-12-31,50.8713
2014-01-31,48.4956
2014-02-28,53.5825
2014-03-31,54.6839
2014-04-30,52.4955
2014-05-30,45.2239
2014-06-30,51.0421
2014-07-31,52.6178
2014-08-29,52.7784
2014-09-30,45.3393
2014-10-31,48.5190
2014-11-28,47.7531
2014-12-31,50.9416
2015-01-30,47.2268
2015-02-27,49.5655
2015-03-31,51.6294
2015-04-30,58.8349
2015-05-29,54.0490
2015-06-30,55.5006
2015-07-31,53.8908
2015-08-31,52.3882
2015-09-30,62.1271
2015-10-30,64.7523
2015-11-30,66.7253
2015-12-31,60.7716
2016-01-29,50.2998
2016-02-29,45.0632
