,MFI_daily_60
2000-01-31,68.2309
2000-02-29,62.0448
2000-03-31,61.0017
2000-04-28,65.9284
2000-05-31,76.1880
2000-06-30,64.5890
2000-07-31,55.8259
2000-08-31,49.1251
2000-09-29,48.0158
2000-10-31,37.3769
2000-11-30,45.2645
2000-12-29,47.3104
2001-01-31,46.9330
2001-02-28,47.8161
2001-03-30,50.0602
2001-04-30,50.6692
2001-05-31,50.6367
2001-06-29,48.8326
2001-07-31,46.0932
2001-08-31,42.5993
2001-09-28,43.0218
2001-10-31,41.6830
2001-11-30,38.3524
2001-12-31,52.3768
2002-01-31,51.0131
2002-02-28,59.3215
2002-03-29,0
2002-04-30,54.5012
2002-05-31,51.8950
2002-06-28,54.9460
2002-07-31,50.1807
2002-08-30,49.7749
2002-09-30,42.7056
2002-10-31,40.5930
2002-11-29,42.3152
2002-12-31,54.2477
2003-01-31,46.1376
2003-02-28,45.5660
2003-03-31,36.0007
2003-04-30,54.5496
2003-05-30,54.4737
2003-06-30,52.1481
2003-07-31,49.2335
2003-08-29,56.2418
2003-09-30,54.6954
2003-10-31,64.3026
2003-11-28,66.3761
2003-12-31,62.5047
2004-01-30,53.7819
2004-02-27,43.1917
2004-03-31,50.2936
2004-04-30,54.2263
2004-05-31,0
2004-06-30,56.5173
2004-07-30,62.7368
2004-08-31,64.6765
2004-09-30,57.3072
2004-10-29,47.7149
2004-11-30,48.7542
2004-12-31,56.7873
2005-01-31,55.9179
2005-02-28,46.0578
2005-03-31,39.7295
2005-04-29,32.9419
2005-05-31,44.1683
2005-06-30,51.5965
2005-07-29,62.0702
2005-08-31,48.3472
2005-09-30,45.3949
2005-10-31,60.8840
2005-11-30,73.0670
2005-12-30,71.1165
2006-01-31,53.1835
2006-02-28,49.6842
2006-03-31,56.8337
2006-04-28,58.6259
2006-05-31,46.4121
2006-06-30,39.9126
2006-07-31,37.5530
2006-08-31,41.9738
2006-09-29,44.7786
2006-10-31,58.1761
2006-11-30,53.8109
2006-12-29,47.4040
2007-01-31,47.2781
2007-02-28,48.5915
2007-03-30,50.9225
2007-04-30,57.0721
2007-05-31,62.8883
2007-06-29,60.5435
2007-07-31,52.0976
2007-08-31,55.5620
2007-09-28,52.9463
2007-10-31,48.8693
2007-11-30,40.3475
2007-12-31,42.2431
2008-01-31,48.1483
2008-02-29,53.8996
2008-03-31,57.8819
2008-04-30,58.0335
2008-05-30,58.6314
2008-06-30,45.2058
2008-07-31,48.7513
2008-08-29,49.6716
2008-09-30,61.4908
2008-10-31,50.0560
2008-11-28,49.0259
2008-12-31,46.1968
2009-01-30,48.8682
2009-02-27,47.1372
2009-03-31,51.0777
2009-04-30,56.8292
2009-05-29,54.7976
2009-06-30,47.7086
2009-07-31,47.6500
2009-08-31,51.9621
2009-09-30,56.4376
2009-10-30,44.9787
2009-11-30,50.0101
2009-12-31,55.4982
2010-01-29,57.6265
2010-02-26,57.0831
2010-03-31,53.3411
2010-04-30,60.6041
2010-05-31,0
2010-06-30,50.9704
2010-07-30,44.8895
2010-08-31,42.2632
2010-09-30,51.1016
2010-10-29,47.1660
2010-11-30,53.7782
2010-12-31,55.3372
2011-01-31,54.5806
2011-02-28,62.3241
2011-03-31,55.7776
2011-04-29,59.6367
2011-05-31,56.6700
2011-06-30,59.5855
2011-07-29,53.0906
2011-08-31,50.2652
2011-09-30,43.6027
2011-10-31,59.3148
2011-11-30,60.6195
2011-12-30,61.3860
2012-01-31,65.6090
2012-02-29,68.4241
2012-03-30,64.2204
2012-04-30,46.7415
2012-05-31,37.0257
2012-06-29,33.4074
2012-07-31,38.6507
2012-08-31,45.2561
2012-09-28,49.4258
2012-10-31,51.7608
2012-11-30,51.3462
2012-12-31,56.1104
2013-01-31,66.6622
2013-02-28,71.4010
2013-03-29,0
2013-04-30,41.8332
2013-05-31,42.4833
2013-06-28,39.5769
2013-07-31,51.7745
2013-08-30,48.3072
2013-09-30,58.3725
2013-10-31,56.7970
2013-11-29,50.9273
2013-12-31,48.1137
2014-01-31,41.0950
2014-02-28,49.4176
2014-03-31,49.1727
2014-04-30,57.7906
2014-05-30,47.7331
2014-06-30,47.6498
2014-07-31,36.6541
2014-08-29,37.6277
2014-09-30,38.0976
2014-10-31,47.6885
2014-11-28,46.6131
2014-12-31,48.7744
2015-01-30,49.0622
2015-02-27,43.7205
2015-03-31,39.2329
2015-04-30,41.8673
2015-05-29,50.1712
2015-06-30,51.1983
2015-07-31,47.5613
2015-08-31,40.2510
2015-09-30,37.5953
2015-10-30,43.3045
2015-11-30,47.3933
2015-12-31,50.4646
2016-01-29,42.0828
2016-02-29,53.7739
2016-03-31,57.6447
2016-04-29,58.7389
2016-05-31,45.5884
2016-06-30,49.3581
2016-07-29,48.6326
2016-08-31,50.4991
2016-09-30,44.1609
2016-10-31,41.1140
2016-11-30,54.1905
2016-12-30,51.2707
2017-01-31,60.9340
2017-02-28,51.1993
2017-03-31,59.2020
2017-04-28,47.0200
2017-05-31,38.7566
2017-06-30,38.4392
2017-07-31,35.0887
2017-08-31,43.0834
2017-09-29,47.6304
2017-10-31,63.2952
2017-11-30,69.8936
2017-12-29,65.8468
2018-01-31,67.7964
2018-02-28,61.5979
2018-03-30,0
2018-04-30,48.4280
2018-05-31,46.3963
2018-06-29,38.1374
2018-07-31,60.4180
2018-08-31,62.6070
2018-09-28,71.2699
2018-10-31,42.5808
2018-11-30,50.5579
2018-12-31,46.6419
2019-01-31,64.0368
2019-02-28,57.4740
2019-03-29,62.4723
2019-04-30,58.3740
2019-05-31,43.9275
2019-06-28,44.8729
2019-07-31,37.8492
2019-08-30,41.5940
2019-09-30,44.2861
2019-10-31,57.9433
2019-11-29,53.6259
2019-12-31,59.5742
2020-01-31,45.2934
2020-02-28,49.2706
2020-03-31,43.4200
2020-04-30,50.1732
2020-05-29,55.4459
2020-06-30,60.2861
2020-07-31,59.2898
2020-08-31,52.3629
2020-09-30,51.6270
2020-10-30,45.4855
2020-11-30,46.5662
2020-12-31,53.7789
2021-01-29,48.2507
2021-02-26,45.1569
2021-03-31,50.3154
2021-04-30,56.0623
2021-05-31,0
2021-06-30,54.4933
2021-07-30,52.7065
2021-08-31,56.8911
2021-09-30,49.4540
2021-10-29,52.7056
2021-11-30,54.7135
2021-12-31,65.2149
2022-01-31,50.1723
2022-02-28,43.9572
2022-03-31,53.3373
