,MFI_daily_60
2000-01-31,49.4408
2000-02-29,44.3603
2000-03-31,49.3521
2000-04-28,55.4609
2000-05-31,62.9284
2000-06-30,55.2579
2000-07-31,50.7647
2000-08-31,50.8803
2000-09-29,65.3284
2000-10-31,64.1198
2000-11-30,59.5870
2000-12-29,50.7069
2001-01-31,47.4690
2001-02-28,42.7874
2001-03-30,48.0925
2001-04-30,50.6610
2001-05-31,51.2434
2001-06-29,54.5504
2001-07-31,51.6385
2001-08-31,45.0078
2001-09-28,42.4275
2001-10-31,51.7791
2001-11-30,58.3252
2001-12-31,63.7003
2002-01-31,49.4280
2002-02-28,45.1337
2002-03-29,0
2002-04-30,50.8366
2002-05-31,43.3877
2002-06-28,39.4924
2002-07-31,40.3307
2002-08-30,36.7987
2002-09-30,41.3309
2002-10-31,43.5054
2002-11-29,44.1165
2002-12-31,45.6385
2003-01-31,30.7208
2003-02-28,29.5524
2003-03-31,30.0532
2003-04-30,41.3283
2003-05-30,44.7855
2003-06-30,47.7513
2003-07-31,53.4737
2003-08-29,63.1764
2003-09-30,52.3543
2003-10-31,48.4518
2003-11-28,45.0832
2003-12-31,57.5014
2004-01-30,59.5419
2004-02-27,56.4774
2004-03-31,51.3892
2004-04-30,53.1591
2004-05-31,0
2004-06-30,44.9162
2004-07-30,46.7362
2004-08-31,45.7264
2004-09-30,53.4072
2004-10-29,59.4638
2004-11-30,68.5583
2004-12-31,59.2819
2005-01-31,49.8343
2005-02-28,43.6843
2005-03-31,56.3357
2005-04-29,54.0695
2005-05-31,57.8012
2005-06-30,40.4276
2005-07-29,49.7633
2005-08-31,42.2114
2005-09-30,54.5293
2005-10-31,54.9268
2005-11-30,59.2793
2005-12-30,54.7578
2006-01-31,41.6266
2006-02-28,44.7275
2006-03-31,45.3232
2006-04-28,49.3593
2006-05-31,54.0357
2006-06-30,54.4335
2006-07-31,57.3205
2006-08-31,54.4984
2006-09-29,57.0164
2006-10-31,60.6387
2006-11-30,54.8832
2006-12-29,54.6897
2007-01-31,48.8212
2007-02-28,52.7900
2007-03-30,49.9702
2007-04-30,55.8410
2007-05-31,62.9268
2007-06-29,57.0719
2007-07-31,48.1422
2007-08-31,48.0419
2007-09-28,49.5082
2007-10-31,49.4345
2007-11-30,42.6292
2007-12-31,40.3262
2008-01-31,40.0161
2008-02-29,41.8583
2008-03-31,49.0447
2008-04-30,57.0067
2008-05-30,53.7723
2008-06-30,48.6119
2008-07-31,45.1576
2008-08-29,50.2027
2008-09-30,49.2161
2008-10-31,43.0948
2008-11-28,45.2907
2008-12-31,45.9640
2009-01-30,46.5194
2009-02-27,38.0454
2009-03-31,42.1868
2009-04-30,41.3096
2009-05-29,53.0735
2009-06-30,41.2688
2009-07-31,50.7864
2009-08-31,48.5354
2009-09-30,62.5195
2009-10-30,53.6960
2009-11-30,62.9020
2009-12-31,61.6740
2010-01-29,51.9994
2010-02-26,47.3488
2010-03-31,53.6963
2010-04-30,55.2660
2010-05-31,0
2010-06-30,41.4815
2010-07-30,45.5171
2010-08-31,45.8168
2010-09-30,54.2365
2010-10-29,51.2914
2010-11-30,59.6567
2010-12-31,63.5097
2011-01-31,59.4326
2011-02-28,64.9314
2011-03-31,62.0316
2011-04-29,65.3017
2011-05-31,57.6281
2011-06-30,48.8436
2011-07-29,44.2041
2011-08-31,42.9955
2011-09-30,40.5177
2011-10-31,49.1353
2011-11-30,50.1609
2011-12-30,54.6569
2012-01-31,53.3550
2012-02-29,51.4540
2012-03-30,48.2916
2012-04-30,50.3895
2012-05-31,48.9971
2012-06-29,46.3715
2012-07-31,51.8807
2012-08-31,53.1421
