,MFI_daily_60
2000-01-31,53.2330
2000-02-29,63.6227
2000-03-31,63.7644
2000-04-28,61.5068
2000-05-31,56.9008
2000-06-30,61.8504
2000-07-31,61.1611
2000-08-31,54.5005
2000-09-29,53.8095
2000-10-31,59.3894
2000-11-30,56.4373
2000-12-29,50.5722
2001-01-31,42.9825
2001-02-28,40.4514
2001-03-30,36.2674
2001-04-30,38.4643
2001-05-31,50.0677
2001-06-29,56.8421
2001-07-31,54.7040
2001-08-31,48.9924
2001-09-28,57.0044
2001-10-31,53.5850
2001-11-30,51.2353
2001-12-31,48.5715
2002-01-31,48.1145
2002-02-28,48.0395
2002-03-29,0
2002-04-30,41.0748
2002-05-31,46.0928
2002-06-28,43.4923
2002-07-31,38.9797
2002-08-30,37.0477
2002-09-30,42.7317
2002-10-31,35.4283
2002-11-29,41.6065
2002-12-31,40.3882
2003-01-31,62.4432
2003-02-28,61.7175
2003-03-31,56.3130
2003-04-30,49.5064
2003-05-30,50.0383
2003-06-30,58.3726
2003-07-31,61.3347
2003-08-29,61.0461
2003-09-30,67.0529
2003-10-31,66.8507
2003-11-28,62.7477
2003-12-31,57.3437
2004-01-30,58.6013
2004-02-27,54.3473
2004-03-31,54.0014
2004-04-30,47.6015
2004-05-31,0
2004-06-30,57.1025
2004-07-30,55.3682
2004-08-31,57.1279
2004-09-30,58.2385
2004-10-29,69.6874
2004-11-30,66.5012
2004-12-31,52.3191
2005-01-31,50.3001
2005-02-28,49.1946
2005-03-31,58.8750
2005-04-29,46.5936
2005-05-31,42.6132
2005-06-30,43.7522
2005-07-29,56.0300
2005-08-31,59.8289
2005-09-30,55.0259
2005-10-31,55.2953
2005-11-30,52.7236
2005-12-30,50.3639
2006-01-31,54.8715
2006-02-28,50.5889
2006-03-31,45.7194
2006-04-28,45.3795
2006-05-31,42.6780
2006-06-30,45.3932
2006-07-31,45.2616
2006-08-31,44.7672
2006-09-29,49.2080
2006-10-31,43.3304
2006-11-30,46.9274
2006-12-29,55.9236
2007-01-31,60.6448
2007-02-28,61.2214
2007-03-30,52.2018
2007-04-30,48.7535
2007-05-31,56.8063
2007-06-29,57.6649
2007-07-31,58.3686
2007-08-31,58.2628
2007-09-28,52.0037
2007-10-31,57.5427
2007-11-30,56.2112
2007-12-31,60.4981
2008-01-31,44.2079
2008-02-29,39.1327
2008-03-31,35.6803
2008-04-30,48.1175
2008-05-30,65.6454
2008-06-30,53.9029
2008-07-31,50.3252
2008-08-29,45.1628
2008-09-30,54.7613
2008-10-31,49.7189
2008-11-28,48.1236
2008-12-31,48.6117
2009-01-30,56.7337
2009-02-27,50.1629
2009-03-31,40.4740
2009-04-30,38.9947
2009-05-29,45.2209
2009-06-30,46.6845
2009-07-31,51.7002
2009-08-31,53.1460
2009-09-30,63.0485
2009-10-30,60.6241
2009-11-30,60.8700
2009-12-31,62.3996
2010-01-29,55.1361
2010-02-26,50.9799
2010-03-31,49.2214
2010-04-30,57.3635
2010-05-31,0
2010-06-30,41.6334
2010-07-30,46.8525
2010-08-31,47.6495
2010-09-30,50.7659
2010-10-29,43.7626
2010-11-30,44.0113
2010-12-31,49.8082
2011-01-31,51.8479
2011-02-28,57.5638
2011-03-31,58.0841
2011-04-29,57.4217
2011-05-31,54.5414
2011-06-30,41.1070
2011-07-29,37.5964
2011-08-31,43.9406
2011-09-30,44.3848
2011-10-31,56.3960
2011-11-30,52.5767
2011-12-30,49.0470
2012-01-31,54.1623
2012-02-29,66.8424
2012-03-30,74.5532
2012-04-30,64.0599
2012-05-31,46.1272
2012-06-29,46.9252
2012-07-31,53.8336
2012-08-31,64.8706
2012-09-28,71.5130
2012-10-31,59.4204
2012-11-30,51.8768
2012-12-31,41.8890
2013-01-31,43.0449
2013-02-28,46.4729
2013-03-29,0
2013-04-30,48.5579
2013-05-31,57.7094
2013-06-28,60.1655
2013-07-31,74.1442
2013-08-30,67.5235
2013-09-30,71.8799
2013-10-31,61.3032
2013-11-29,58.0156
2013-12-31,62.6434
2014-01-31,58.9153
2014-02-28,59.7433
2014-03-31,52.6150
