,MFI_daily_60
2000-01-31,53.7429
2000-02-29,52.5386
2000-03-31,56.7097
2000-04-28,58.1300
2000-05-31,57.7028
2000-06-30,48.1152
2000-07-31,46.1755
2000-08-31,49.1419
2000-09-29,47.3461
2000-10-31,52.0441
2000-11-30,48.9790
2000-12-29,61.7448
2001-01-31,59.0880
2001-02-28,59.2116
2001-03-30,52.4900
2001-04-30,51.4514
2001-05-31,51.5907
2001-06-29,64.4270
2001-07-31,64.7820
2001-08-31,53.6582
2001-09-28,46.7017
2001-10-31,41.2450
2001-11-30,52.5957
2001-12-31,56.8292
2002-01-31,53.4437
2002-02-28,56.6386
2002-03-29,0
2002-04-30,49.2739
2002-05-31,37.5017
2002-06-28,40.1666
2002-07-31,37.7503
2002-08-30,39.9976
2002-09-30,38.2878
2002-10-31,46.6086
2002-11-29,47.5175
2002-12-31,50.0973
2003-01-31,33.8372
2003-02-28,32.4072
2003-03-31,30.0972
2003-04-30,50.5302
2003-05-30,59.7024
2003-06-30,61.3147
2003-07-31,55.3589
2003-08-29,51.9916
2003-09-30,52.3348
2003-10-31,76.9341
2003-11-28,58.1597
2003-12-31,68.6803
2004-01-30,60.0650
2004-02-27,67.1238
2004-03-31,66.5540
2004-04-30,60.3072
2004-05-31,0
2004-06-30,47.7975
2004-07-30,45.0513
2004-08-31,42.3061
2004-09-30,42.1173
2004-10-29,50.2576
2004-11-30,55.5867
2004-12-31,59.8093
2005-01-31,58.4546
2005-02-28,51.8999
2005-03-31,43.4034
2005-04-29,45.8445
2005-05-31,43.7578
2005-06-30,50.8168
2005-07-29,56.7829
2005-08-31,50.5427
2005-09-30,46.2557
2005-10-31,43.0241
2005-11-30,46.1504
2005-12-30,49.6681
2006-01-31,54.7592
2006-02-28,55.1669
2006-03-31,59.8759
2006-04-28,61.7084
2006-05-31,54.3369
2006-06-30,48.0298
2006-07-31,37.8820
2006-08-31,48.9632
2006-09-29,50.9388
2006-10-31,49.9608
2006-11-30,54.8339
2006-12-29,49.1535
2007-01-31,71.7254
2007-02-28,63.9647
2007-03-30,63.7521
2007-04-30,55.2391
2007-05-31,64.9290
