,MFI_daily_60
2000-01-31,51.9578
2000-02-29,54.1405
2000-03-31,50.8888
2000-04-28,60.0107
2000-05-31,50.9055
2000-06-30,47.2262
2000-07-31,37.6500
2000-08-31,39.6097
2000-09-29,39.5947
2000-10-31,45.7554
2000-11-30,41.0753
2000-12-29,50.0183
2001-01-31,60.9789
2001-02-28,57.9254
2001-03-30,54.1871
2001-04-30,51.3926
2001-05-31,56.8422
2001-06-29,60.3807
2001-07-31,52.7121
2001-08-31,41.1169
2001-09-28,40.0601
2001-10-31,45.4174
2001-11-30,51.5229
2001-12-31,57.5525
2002-01-31,52.2786
2002-02-28,54.0025
2002-03-29,0
2002-04-30,50.6606
2002-05-31,39.1853
2002-06-28,36.2893
2002-07-31,37.2005
2002-08-30,37.9682
2002-09-30,37.6088
2002-10-31,49.1922
2002-11-29,60.6836
2002-12-31,65.0358
2003-01-31,46.4217
2003-02-28,39.4716
2003-03-31,40.9653
2003-04-30,51.8079
2003-05-30,65.3281
2003-06-30,63.6262
2003-07-31,58.1752
2003-08-29,45.4974
2003-09-30,47.2267
2003-10-31,57.7798
2003-11-28,55.8915
2003-12-31,56.6018
2004-01-30,55.6149
2004-02-27,53.4864
2004-03-31,52.8063
2004-04-30,42.5881
2004-05-31,0
2004-06-30,42.6740
2004-07-30,47.2884
2004-08-31,37.1920
2004-09-30,39.7682
2004-10-29,55.6808
2004-11-30,57.0392
2004-12-31,53.9923
2005-01-31,42.3723
2005-02-28,46.8805
2005-03-31,48.7890
2005-04-29,43.3347
2005-05-31,50.4853
2005-06-30,49.4300
2005-07-29,65.4718
2005-08-31,58.9984
2005-09-30,60.3868
2005-10-31,47.9870
2005-11-30,45.4546
2005-12-30,47.5618
2006-01-31,62.0905
2006-02-28,60.4706
2006-03-31,56.1591
2006-04-28,50.6108
2006-05-31,48.7541
2006-06-30,48.5561
2006-07-31,42.2049
2006-08-31,49.1382
2006-09-29,44.6357
2006-10-31,52.5688
2006-11-30,55.9826
2006-12-29,58.5828
2007-01-31,54.0966
2007-02-28,56.7634
2007-03-30,55.5380
2007-04-30,55.1034
2007-05-31,49.4922
2007-06-29,50.8501
2007-07-31,48.1796
2007-08-31,48.8136
2007-09-28,42.7362
2007-10-31,41.6163
2007-11-30,42.7227
2007-12-31,38.2069
2008-01-31,43.1683
2008-02-29,48.9594
2008-03-31,48.3237
2008-04-30,51.6561
2008-05-30,48.8588
2008-06-30,42.9706
2008-07-31,37.7618
2008-08-29,44.2165
2008-09-30,45.9579
2008-10-31,41.2508
2008-11-28,34.8162
2008-12-31,38.7919
2009-01-30,56.4799
2009-02-27,57.1753
2009-03-31,53.2322
2009-04-30,62.7329
2009-05-29,68.8448
2009-06-30,57.7792
2009-07-31,53.8334
2009-08-31,55.3165
2009-09-30,61.8126
2009-10-30,52.1729
2009-11-30,51.7579
2009-12-31,57.4103
2010-01-29,54.1376
2010-02-26,55.5412
2010-03-31,52.4424
2010-04-30,65.3730
2010-05-31,0
2010-06-30,48.4564
2010-07-30,45.8676
2010-08-31,49.8875
2010-09-30,59.2081
2010-10-29,54.2416
2010-11-30,57.1242
2010-12-31,53.5665
2011-01-31,58.6367
2011-02-28,64.6301
2011-03-31,61.8139
2011-04-29,49.4209
2011-05-31,42.9298
2011-06-30,40.3550
2011-07-29,44.5577
2011-08-31,40.3260
2011-09-30,41.6040
2011-10-31,57.4661
2011-11-30,55.9043
2011-12-30,51.7544
2012-01-31,55.8598
2012-02-29,60.7125
2012-03-30,65.4996
2012-04-30,58.1331
2012-05-31,54.3284
2012-06-29,47.1215
2012-07-31,48.0210
2012-08-31,54.3084
2012-09-28,47.1194
2012-10-31,48.0942
2012-11-30,45.6887
2012-12-31,53.5766
2013-01-31,48.0474
2013-02-28,58.3951
2013-03-29,0
2013-04-30,55.9282
2013-05-31,52.5284
2013-06-28,59.3666
2013-07-31,49.1222
2013-08-30,38.5372
2013-09-30,43.0518
2013-10-31,57.3920
2013-11-29,58.4507
2013-12-31,65.6755
2014-01-31,66.3640
2014-02-28,67.0796
2014-03-31,59.2987
2014-04-30,47.4551
2014-05-30,35.3948
2014-06-30,40.4132
2014-07-31,51.4220
2014-08-29,61.2594
2014-09-30,53.0154
2014-10-31,51.6445
2014-11-28,46.7616
2014-12-31,52.5437
2015-01-30,45.5220
2015-02-27,47.3372
2015-03-31,47.9485
2015-04-30,51.7010
2015-05-29,59.3536
2015-06-30,53.0164
2015-07-31,50.7577
2015-08-31,41.1114
2015-09-30,47.5157
2015-10-30,49.6700
2015-11-30,53.7650
2015-12-31,53.6069
2016-01-29,50.9653
2016-02-29,45.8560
2016-03-31,56.1482
2016-04-29,56.7739
2016-05-31,51.8840
2016-06-30,42.6205
2016-07-29,50.0185
2016-08-31,50.1075
