,MFI_daily_60
2000-01-31,47.3262
2000-02-29,42.7096
2000-03-31,45.4386
2000-04-28,48.7427
2000-05-31,56.9273
2000-06-30,56.0968
2000-07-31,55.1278
2000-08-31,53.2966
2000-09-29,46.3096
2000-10-31,52.3601
2000-11-30,57.1952
2000-12-29,63.7595
2001-01-31,57.8298
2001-02-28,58.6748
2001-03-30,53.5500
2001-04-30,51.1023
2001-05-31,42.8658
2001-06-29,46.2100
2001-07-31,53.2189
2001-08-31,52.1298
2001-09-28,53.0439
2001-10-31,49.8047
2001-11-30,46.6471
2001-12-31,57.0138
2002-01-31,58.6248
2002-02-28,62.7687
2002-03-29,0
2002-04-30,61.7326
2002-05-31,56.3953
2002-06-28,41.7152
2002-07-31,41.7373
2002-08-30,40.0221
2002-09-30,47.4688
2002-10-31,42.9334
2002-11-29,43.5289
2002-12-31,40.8305
2003-01-31,44.6294
2003-02-28,45.3869
2003-03-31,49.4285
2003-04-30,57.0250
2003-05-30,62.4000
2003-06-30,59.8460
2003-07-31,48.6046
2003-08-29,49.8768
2003-09-30,47.1107
2003-10-31,65.4777
2003-11-28,59.9138
2003-12-31,72.2348
2004-01-30,58.5101
2004-02-27,62.9070
2004-03-31,50.9563
2004-04-30,58.2211
2004-05-31,0
2004-06-30,51.1731
2004-07-30,40.7307
2004-08-31,52.3522
2004-09-30,51.0097
2004-10-29,47.3333
2004-11-30,42.1420
2004-12-31,49.0557
2005-01-31,57.2903
2005-02-28,53.0775
2005-03-31,54.0056
2005-04-29,43.5186
2005-05-31,47.1416
2005-06-30,40.5404
2005-07-29,48.3746
2005-08-31,44.7038
2005-09-30,48.3680
2005-10-31,41.0703
2005-11-30,42.3575
2005-12-30,50.1787
2006-01-31,54.2183
2006-02-28,52.8652
2006-03-31,46.3782
2006-04-28,52.0993
2006-05-31,50.7640
2006-06-30,59.4771
2006-07-31,57.0173
2006-08-31,59.0432
2006-09-29,56.5381
2006-10-31,59.4291
2006-11-30,59.7104
2006-12-29,59.5345
2007-01-31,59.7224
2007-02-28,52.1756
2007-03-30,49.7454
2007-04-30,54.8911
2007-05-31,56.8786
2007-06-29,48.8339
2007-07-31,46.0822
2007-08-31,48.3515
2007-09-28,52.7455
2007-10-31,53.4323
2007-11-30,52.9484
2007-12-31,54.8318
2008-01-31,48.3003
2008-02-29,47.2532
2008-03-31,45.4057
2008-04-30,50.9121
2008-05-30,52.1825
2008-06-30,50.0745
2008-07-31,51.0173
2008-08-29,50.0941
2008-09-30,54.4148
2008-10-31,52.5831
2008-11-28,48.8623
2008-12-31,47.6593
2009-01-30,44.0230
2009-02-27,41.8371
2009-03-31,43.5415
2009-04-30,48.4818
2009-05-29,57.1292
2009-06-30,56.0160
2009-07-31,58.7842
2009-08-31,61.8847
2009-09-30,52.3255
2009-10-30,50.5956
2009-11-30,58.8284
2009-12-31,59.0940
2010-01-29,47.8607
2010-02-26,41.3273
2010-03-31,47.8284
2010-04-30,54.9765
2010-05-31,0
2010-06-30,44.0121
2010-07-30,47.3283
2010-08-31,50.7900
2010-09-30,59.0836
2010-10-29,56.1195
2010-11-30,50.9195
2010-12-31,48.0507
2011-01-31,44.9859
2011-02-28,52.8109
2011-03-31,55.5009
2011-04-29,60.9648
2011-05-31,62.9137
2011-06-30,62.8383
2011-07-29,58.8584
2011-08-31,54.3331
2011-09-30,53.6358
2011-10-31,56.2556
2011-11-30,60.5519
2011-12-30,61.6873
2012-01-31,51.1689
2012-02-29,49.3428
2012-03-30,53.3031
2012-04-30,60.7171
2012-05-31,66.4857
