,MFI_daily_60
2000-01-31,53.8527
2000-02-29,59.8197
2000-03-31,55.1131
2000-04-28,57.1451
2000-05-31,60.2188
2000-06-30,59.1504
2000-07-31,59.8011
2000-08-31,54.0268
2000-09-29,50.2674
2000-10-31,33.6328
2000-11-30,38.1893
2000-12-29,36.6008
2001-01-31,52.6170
2001-02-28,57.5066
2001-03-30,70.8519
2001-04-30,64.8461
2001-05-31,67.8378
2001-06-29,65.7914
2001-07-31,63.3458
2001-08-31,63.2401
2001-09-28,53.4268
2001-10-31,65.4417
2001-11-30,54.9210
2001-12-31,63.5431
2002-01-31,51.8673
2002-02-28,64.4945
2002-03-29,0
2002-04-30,66.0489
2002-05-31,56.3138
2002-06-28,52.6767
2002-07-31,47.8592
2002-08-30,55.8566
2002-09-30,52.6451
2002-10-31,46.2601
2002-11-29,67.1593
2002-12-31,69.0743
2003-01-31,67.8879
2003-02-28,64.8329
2003-03-31,60.4598
2003-04-30,60.6019
2003-05-30,59.3216
2003-06-30,56.0798
2003-07-31,60.4173
2003-08-29,52.4782
2003-09-30,55.0149
2003-10-31,59.0257
2003-11-28,63.6751
2003-12-31,62.6477
2004-01-30,65.3197
2004-02-27,61.3059
2004-03-31,62.6244
2004-04-30,47.7842
2004-05-31,0
2004-06-30,48.0197
2004-07-30,62.0905
2004-08-31,70.9801
2004-09-30,57.3739
2004-10-29,62.9899
2004-11-30,56.7999
2004-12-31,58.3231
2005-01-31,45.1913
2005-02-28,44.2413
2005-03-31,40.5549
2005-04-29,56.3316
2005-05-31,64.6654
2005-06-30,64.6011
2005-07-29,66.2005
2005-08-31,63.4639
2005-09-30,55.2330
2005-10-31,46.0675
2005-11-30,49.5811
2005-12-30,51.7083
2006-01-31,56.8974
2006-02-28,52.7757
2006-03-31,45.8371
2006-04-28,46.6292
2006-05-31,44.3262
2006-06-30,53.9727
2006-07-31,53.8084
2006-08-31,54.2675
2006-09-29,53.4570
2006-10-31,61.4884
2006-11-30,57.4382
2006-12-29,54.3706
2007-01-31,59.6504
2007-02-28,54.9466
2007-03-30,45.9753
2007-04-30,44.9346
2007-05-31,44.5839
2007-06-29,43.1039
2007-07-31,38.1501
2007-08-31,46.6918
2007-09-28,51.7003
2007-10-31,51.1481
2007-11-30,40.8231
2007-12-31,34.9626
2008-01-31,37.5905
2008-02-29,38.8885
2008-03-31,47.8805
2008-04-30,50.8234
2008-05-30,56.6093
2008-06-30,42.1512
2008-07-31,42.6093
2008-08-29,45.7219
2008-09-30,55.0468
2008-10-31,40.7183
2008-11-28,31.1811
2008-12-31,37.7467
2009-01-30,44.0535
2009-02-27,50.2335
2009-03-31,37.3939
2009-04-30,52.9463
2009-05-29,61.4682
2009-06-30,59.7566
2009-07-31,55.2478
2009-08-31,58.0439
2009-09-30,64.0027
2009-10-30,60.6571
2009-11-30,60.8015
2009-12-31,68.6100
2010-01-29,56.9235
2010-02-26,57.9378
2010-03-31,46.6594
2010-04-30,45.6244
2010-05-31,0
2010-06-30,40.5380
2010-07-30,47.4596
2010-08-31,52.7872
2010-09-30,55.9420
2010-10-29,55.3864
2010-11-30,54.2729
2010-12-31,51.4152
2011-01-31,51.2948
2011-02-28,53.5106
2011-03-31,49.8207
2011-04-29,56.7431
2011-05-31,54.4043
2011-06-30,58.5452
2011-07-29,51.4164
2011-08-31,52.3252
2011-09-30,42.0731
2011-10-31,52.8088
2011-11-30,53.2125
2011-12-30,60.5587
2012-01-31,58.6238
2012-02-29,64.3851
2012-03-30,65.4787
2012-04-30,60.1805
2012-05-31,50.5572
2012-06-29,49.1036
2012-07-31,42.7275
2012-08-31,55.2414
2012-09-28,48.3090
2012-10-31,51.2333
2012-11-30,45.7586
2012-12-31,53.1611
2013-01-31,56.9318
2013-02-28,62.9573
2013-03-29,0
2013-04-30,71.4309
2013-05-31,77.8633
2013-06-28,70.3342
2013-07-31,65.5934
2013-08-30,42.5059
2013-09-30,42.3185
2013-10-31,46.4475
2013-11-29,52.2353
2013-12-31,59.0708
2014-01-31,51.8068
2014-02-28,59.1361
2014-03-31,55.6534
2014-04-30,57.5603
2014-05-30,54.7830
2014-06-30,55.1800
2014-07-31,53.4973
2014-08-29,52.8155
2014-09-30,52.8352
2014-10-31,62.9556
2014-11-28,67.1796
2014-12-31,70.3937
2015-01-30,63.3907
2015-02-27,48.5720
2015-03-31,39.6715
2015-04-30,42.9739
2015-05-29,50.6402
2015-06-30,53.5417
2015-07-31,51.3548
2015-08-31,46.1583
2015-09-30,57.9721
2015-10-30,65.7250
2015-11-30,61.5122
2015-12-31,54.3898
2016-01-29,41.2862
2016-02-29,47.0308
2016-03-31,42.1784
2016-04-29,39.4921
2016-05-31,44.9440
2016-06-30,61.4427
2016-07-29,70.3877
2016-08-31,56.8891
2016-09-30,48.0099
2016-10-31,38.3184
2016-11-30,43.9630
2016-12-30,50.4635
2017-01-31,60.4985
2017-02-28,52.7996
2017-03-31,40.0301
2017-04-28,37.6547
2017-05-31,40.8259
