,MFI_daily_60
2000-01-31,58.3501
2000-02-29,53.3577
2000-03-31,66.4773
2000-04-28,61.8515
2000-05-31,58.5546
2000-06-30,45.7841
2000-07-31,41.9387
2000-08-31,41.5434
2000-09-29,50.6499
2000-10-31,47.5801
2000-11-30,38.5759
2000-12-29,44.0357
2001-01-31,56.4767
2001-02-28,60.9056
2001-03-30,60.0362
2001-04-30,59.6939
2001-05-31,69.3142
2001-06-29,69.5773
2001-07-31,56.7422
2001-08-31,41.4831
2001-09-28,33.9463
2001-10-31,45.3295
2001-11-30,56.6473
2001-12-31,55.6381
2002-01-31,51.1802
2002-02-28,40.2292
2002-03-29,0
2002-04-30,44.5336
2002-05-31,40.7613
2002-06-28,45.5390
2002-07-31,38.9190
2002-08-30,40.0284
2002-09-30,37.9037
2002-10-31,52.7448
2002-11-29,59.6489
2002-12-31,59.7089
2003-01-31,53.4677
2003-02-28,53.4624
2003-03-31,64.9224
2003-04-30,66.2153
2003-05-30,68.5414
2003-06-30,59.5900
2003-07-31,59.3077
2003-08-29,52.4890
2003-09-30,48.6287
2003-10-31,54.6029
2003-11-28,53.7644
2003-12-31,52.2460
2004-01-30,53.3566
2004-02-27,54.9989
2004-03-31,51.3977
2004-04-30,58.0730
2004-05-31,0
2004-06-30,62.6696
2004-07-30,51.6733
2004-08-31,50.1172
2004-09-30,52.6288
2004-10-29,57.2340
2004-11-30,55.4241
2004-12-31,54.0977
2005-01-31,47.2357
2005-02-28,44.8960
2005-03-31,42.7238
2005-04-29,45.6182
2005-05-31,47.6223
2005-06-30,46.3370
2005-07-29,56.8242
2005-08-31,46.5033
2005-09-30,50.7782
2005-10-31,40.8463
2005-11-30,51.6348
2005-12-30,53.5993
2006-01-31,54.4911
2006-02-28,45.8222
2006-03-31,39.9040
2006-04-28,37.4396
2006-05-31,35.3439
2006-06-30,35.0107
2006-07-31,34.2750
2006-08-31,43.5903
2006-09-29,48.5376
2006-10-31,55.6522
2006-11-30,51.3124
2006-12-29,52.2048
2007-01-31,53.5674
2007-02-28,54.3664
2007-03-30,56.3076
2007-04-30,53.9333
2007-05-31,50.0838
2007-06-29,43.9413
2007-07-31,41.5597
2007-08-31,51.0959
2007-09-28,54.2718
2007-10-31,46.5883
2007-11-30,39.3764
2007-12-31,34.3597
2008-01-31,35.6966
2008-02-29,42.2107
2008-03-31,43.8236
2008-04-30,52.3187
2008-05-30,53.9355
2008-06-30,50.8168
2008-07-31,48.3696
2008-08-29,44.3050
2008-09-30,41.1961
2008-10-31,36.0496
2008-11-28,36.8960
2008-12-31,45.2296
2009-01-30,48.6194
2009-02-27,50.4823
2009-03-31,44.8517
2009-04-30,54.7206
2009-05-29,62.5095
2009-06-30,56.0083
2009-07-31,57.6324
2009-08-31,58.8648
2009-09-30,63.0799
2009-10-30,53.0948
2009-11-30,59.6362
2009-12-31,51.1864
2010-01-29,48.6490
2010-02-26,42.3443
2010-03-31,51.7250
2010-04-30,49.8907
2010-05-31,0
2010-06-30,34.7091
2010-07-30,44.6339
2010-08-31,47.8037
2010-09-30,58.7153
2010-10-29,69.3922
2010-11-30,61.5072
2010-12-31,59.5028
2011-01-31,50.6242
2011-02-28,56.8422
2011-03-31,54.2574
2011-04-29,56.1664
2011-05-31,47.6310
2011-06-30,51.8715
2011-07-29,52.4899
2011-08-31,54.1280
2011-09-30,48.1986
2011-10-31,58.5983
2011-11-30,53.3020
2011-12-30,53.5777
2012-01-31,46.8028
2012-02-29,58.8001
2012-03-30,62.1729
2012-04-30,63.0045
2012-05-31,55.2588
2012-06-29,54.1338
2012-07-31,52.6209
2012-08-31,51.8051
2012-09-28,48.6913
2012-10-31,50.0861
2012-11-30,56.0078
2012-12-31,59.1604
2013-01-31,53.9601
2013-02-28,46.2427
2013-03-29,0
2013-04-30,42.5202
2013-05-31,45.3350
2013-06-28,37.7940
2013-07-31,43.0300
2013-08-30,47.4825
2013-09-30,55.1941
2013-10-31,49.8946
2013-11-29,43.5938
2013-12-31,43.8980
2014-01-31,51.7704
2014-02-28,62.6767
2014-03-31,59.9084
2014-04-30,51.4205
2014-05-30,42.5431
2014-06-30,46.6732
2014-07-31,55.3144
2014-08-29,59.4730
2014-09-30,62.2102
2014-10-31,54.2850
2014-11-28,54.2858
2014-12-31,55.5300
2015-01-30,51.4567
2015-02-27,57.8052
2015-03-31,55.0261
2015-04-30,59.6489
2015-05-29,56.0822
2015-06-30,59.0416
2015-07-31,65.1662
2015-08-31,60.6475
2015-09-30,50.9762
2015-10-30,46.8124
2015-11-30,46.7620
2015-12-31,49.0817
2016-01-29,42.9816
2016-02-29,43.7898
2016-03-31,43.6114
2016-04-29,51.3079
2016-05-31,48.4754
2016-06-30,47.2751
2016-07-29,66.3906
2016-08-31,68.5771
2016-09-30,71.0550
2016-10-31,44.1248
2016-11-30,41.2971
2016-12-30,41.5793
2017-01-31,56.7922
2017-02-28,58.7361
2017-03-31,61.5776
2017-04-28,53.3503
2017-05-31,54.7360
2017-06-30,51.9443
2017-07-31,52.7945
2017-08-31,49.4156
2017-09-29,57.8207
2017-10-31,53.3549
2017-11-30,47.7312
2017-12-29,51.6627
2018-01-31,63.6677
2018-02-28,64.4834
2018-03-30,0
2018-04-30,42.8966
2018-05-31,42.8068
2018-06-29,44.1852
2018-07-31,40.3380
2018-08-31,39.1456
2018-09-28,43.5021
2018-10-31,44.9487
2018-11-30,48.0219
2018-12-31,43.6816
2019-01-31,52.7707
2019-02-28,59.6801
2019-03-29,63.3490
2019-04-30,56.1285
2019-05-31,41.9593
2019-06-28,44.5420
2019-07-31,53.9187
2019-08-30,58.8980
2019-09-30,51.5152
2019-10-31,44.0764
2019-11-29,41.6393
2019-12-31,49.2554
2020-01-31,45.6623
2020-02-28,52.3658
2020-03-31,48.6043
2020-04-30,52.7754
2020-05-29,59.1836
2020-06-30,63.6365
2020-07-31,55.0134
2020-08-31,44.4323
2020-09-30,40.1843
2020-10-30,44.0586
2020-11-30,49.9819
2020-12-31,49.8374
2021-01-29,56.0130
2021-02-26,54.0248
2021-03-31,58.1118
2021-04-30,48.8964
2021-05-31,0
2021-06-30,59.1651
2021-07-30,63.3190
2021-08-31,59.5221
2021-09-30,50.0676
2021-10-29,54.5615
2021-11-30,42.6527
2021-12-31,40.8501
2022-01-31,34.4254
2022-02-28,34.6574
2022-03-31,41.9822
