,MFI_daily_60
2000-01-31,40.0327
2000-02-29,49.0279
2000-03-31,50.3432
2000-04-28,63.3608
2000-05-31,58.2519
2000-06-30,47.4352
2000-07-31,48.1861
2000-08-31,40.2575
2000-09-29,39.5024
2000-10-31,40.2736
2000-11-30,49.2697
2000-12-29,56.6084
2001-01-31,59.0463
2001-02-28,49.0207
2001-03-30,51.8901
2001-04-30,49.3940
2001-05-31,58.5130
2001-06-29,55.0578
2001-07-31,54.6136
2001-08-31,50.2933
2001-09-28,48.4526
2001-10-31,48.2079
2001-11-30,60.7657
2001-12-31,67.7663
2002-01-31,65.7209
2002-02-28,57.7258
2002-03-29,0
2002-04-30,48.9961
2002-05-31,38.6416
2002-06-28,44.0354
2002-07-31,39.6428
2002-08-30,51.9457
2002-09-30,57.5378
2002-10-31,57.7490
2002-11-29,44.5401
2002-12-31,51.2842
2003-01-31,42.7307
2003-02-28,41.6590
2003-03-31,39.2301
2003-04-30,41.8543
2003-05-30,49.3409
2003-06-30,55.5623
2003-07-31,61.4001
2003-08-29,61.4080
2003-09-30,46.0569
2003-10-31,50.6203
2003-11-28,52.6813
2003-12-31,61.9653
2004-01-30,58.8273
2004-02-27,61.2927
2004-03-31,60.1176
2004-04-30,65.3395
2004-05-31,0
2004-06-30,64.2903
2004-07-30,53.3473
2004-08-31,62.3344
2004-09-30,54.0104
2004-10-29,59.1612
2004-11-30,47.1755
2004-12-31,38.8500
2005-01-31,42.6307
2005-02-28,43.0029
2005-03-31,46.2053
2005-04-29,35.9891
2005-05-31,42.3317
2005-06-30,42.0503
2005-07-29,45.8035
2005-08-31,43.3169
2005-09-30,30.1626
2005-10-31,25.5795
2005-11-30,38.9826
2005-12-30,57.5078
2006-01-31,67.9596
2006-02-28,48.4371
2006-03-31,46.9327
2006-04-28,34.5265
2006-05-31,46.6093
2006-06-30,41.2347
2006-07-31,48.3861
2006-08-31,49.2662
2006-09-29,62.8419
2006-10-31,62.7315
2006-11-30,52.2316
2006-12-29,47.4616
2007-01-31,45.7904
2007-02-28,58.9508
2007-03-30,52.3119
2007-04-30,59.7732
2007-05-31,63.1904
2007-06-29,60.0435
2007-07-31,47.3418
2007-08-31,61.6034
2007-09-28,62.8590
2007-10-31,65.6761
2007-11-30,50.2508
2007-12-31,45.6218
2008-01-31,45.6781
2008-02-29,45.3211
2008-03-31,44.0569
2008-04-30,50.2127
2008-05-30,46.4075
2008-06-30,40.8610
2008-07-31,34.9298
2008-08-29,48.9071
2008-09-30,53.1175
2008-10-31,44.9346
2008-11-28,35.4659
2008-12-31,40.8406
2009-01-30,44.9792
2009-02-27,53.2444
2009-03-31,43.6200
2009-04-30,62.1120
2009-05-29,63.3654
2009-06-30,56.9315
2009-07-31,55.4513
2009-08-31,50.0039
2009-09-30,62.7073
2009-10-30,58.0130
2009-11-30,63.3704
2009-12-31,60.3466
2010-01-29,60.2989
2010-02-26,60.1142
2010-03-31,59.3290
2010-04-30,58.6059
2010-05-31,0
2010-06-30,39.8874
2010-07-30,47.8058
2010-08-31,57.8282
2010-09-30,66.7093
2010-10-29,65.0138
2010-11-30,59.1191
2010-12-31,60.9831
2011-01-31,51.4889
2011-02-28,54.0983
2011-03-31,60.0381
2011-04-29,58.9914
2011-05-31,61.6205
2011-06-30,68.2616
2011-07-29,72.5134
2011-08-31,57.6469
2011-09-30,42.8589
2011-10-31,49.5591
2011-11-30,42.4237
2011-12-30,44.6264
2012-01-31,47.2557
2012-02-29,71.9507
2012-03-30,75.7431
2012-04-30,72.2964
2012-05-31,46.9985
2012-06-29,33.0810
2012-07-31,31.4401
2012-08-31,53.0695
2012-09-28,52.6196
2012-10-31,56.3582
2012-11-30,52.2155
2012-12-31,50.3782
2013-01-31,55.3114
2013-02-28,55.2999
2013-03-29,0
2013-04-30,43.7759
