,MFI_daily_60
2000-01-31,46.4894
2000-02-29,40.9452
2000-03-31,39.0141
2000-04-28,45.6255
2000-05-31,59.2937
2000-06-30,46.9441
2000-07-31,49.1570
2000-08-31,40.0934
2000-09-29,42.5057
2000-10-31,56.5906
2000-11-30,58.8679
2000-12-29,72.4634
2001-01-31,52.5135
2001-02-28,51.3753
2001-03-30,47.7044
2001-04-30,60.5155
2001-05-31,60.4208
2001-06-29,65.6277
2001-07-31,72.4307
2001-08-31,63.3424
2001-09-28,63.7857
2001-10-31,59.9984
2001-11-30,65.0923
2001-12-31,57.9816
2002-01-31,54.1729
2002-02-28,51.3166
2002-03-29,0
2002-04-30,58.0595
2002-05-31,64.8444
2002-06-28,58.7251
2002-07-31,47.5947
2002-08-30,45.3463
2002-09-30,55.2634
2002-10-31,62.1867
2002-11-29,54.0038
2002-12-31,40.4777
2003-01-31,35.7081
2003-02-28,38.7633
2003-03-31,43.8497
2003-04-30,54.5562
2003-05-30,61.0923
2003-06-30,52.6255
2003-07-31,52.6648
2003-08-29,58.4775
2003-09-30,64.7303
2003-10-31,62.8296
2003-11-28,57.0955
2003-12-31,43.4196
2004-01-30,44.3812
2004-02-27,45.6897
2004-03-31,54.9626
2004-04-30,48.5021
2004-05-31,0
2004-06-30,48.2357
2004-07-30,41.4971
2004-08-31,31.4973
2004-09-30,37.5502
2004-10-29,48.7640
2004-11-30,55.4807
2004-12-31,63.4016
2005-01-31,61.1988
2005-02-28,65.7451
2005-03-31,49.9429
2005-04-29,41.8063
2005-05-31,39.3732
2005-06-30,51.5361
2005-07-29,60.0364
2005-08-31,56.2988
2005-09-30,38.9655
2005-10-31,35.5501
2005-11-30,42.2782
2005-12-30,59.3839
2006-01-31,59.7670
2006-02-28,62.0090
2006-03-31,71.1459
2006-04-28,57.8727
2006-05-31,49.5328
2006-06-30,37.4098
2006-07-31,42.8887
2006-08-31,43.5082
2006-09-29,62.4852
2006-10-31,67.6305
2006-11-30,66.0407
2006-12-29,60.9864
2007-01-31,64.5467
2007-02-28,62.7430
2007-03-30,54.7197
2007-04-30,52.9619
2007-05-31,54.0123
2007-06-29,58.8209
2007-07-31,53.6832
2007-08-31,44.8674
2007-09-28,39.5889
2007-10-31,49.5257
2007-11-30,50.9290
2007-12-31,49.5302
2008-01-31,52.0802
2008-02-29,56.1705
2008-03-31,55.2731
2008-04-30,58.9106
2008-05-30,56.6688
2008-06-30,61.2327
2008-07-31,56.0164
2008-08-29,59.2100
2008-09-30,53.4352
2008-10-31,46.1503
2008-11-28,32.5966
2008-12-31,53.3154
2009-01-30,56.7948
2009-02-27,60.7801
2009-03-31,55.9318
2009-04-30,54.3803
2009-05-29,44.0181
2009-06-30,38.4845
2009-07-31,38.3989
2009-08-31,42.5273
2009-09-30,50.9012
2009-10-30,43.6304
2009-11-30,48.2809
2009-12-31,51.7976
2010-01-29,63.6041
2010-02-26,63.1970
2010-03-31,53.9259
2010-04-30,57.5436
2010-05-31,0
2010-06-30,60.7353
2010-07-30,60.3302
2010-08-31,56.9962
2010-09-30,61.3220
2010-10-29,62.0009
2010-11-30,63.5161
2010-12-31,57.6458
2011-01-31,53.5040
2011-02-28,49.3659
2011-03-31,54.0801
2011-04-29,59.5852
2011-05-31,53.5468
2011-06-30,54.1641
2011-07-29,50.6584
2011-08-31,60.5104
2011-09-30,59.7504
2011-10-31,60.0427
2011-11-30,52.4096
2011-12-30,50.2774
2012-01-31,68.2582
2012-02-29,69.7613
2012-03-30,66.1001
2012-04-30,55.8933
2012-05-31,48.3151
2012-06-29,44.7509
2012-07-31,48.0894
2012-08-31,41.8263
2012-09-28,56.0671
2012-10-31,50.4947
2012-11-30,54.4869
2012-12-31,37.1123
2013-01-31,40.4654
2013-02-28,46.1123
2013-03-29,0
2013-04-30,53.3695
2013-05-31,52.3232
2013-06-28,49.4920
2013-07-31,55.6565
2013-08-30,50.7071
2013-09-30,48.5602
2013-10-31,49.6043
2013-11-29,60.3021
2013-12-31,62.0146
2014-01-31,63.5273
2014-02-28,58.8928
2014-03-31,52.7283
2014-04-30,49.7247
2014-05-30,46.5118
2014-06-30,55.6973
2014-07-31,51.5093
2014-08-29,49.0780
2014-09-30,40.2328
2014-10-31,52.8200
2014-11-28,52.6011
2014-12-31,56.7759
2015-01-30,50.3545
2015-02-27,52.8835
2015-03-31,54.0649
2015-04-30,60.8555
2015-05-29,52.9525
2015-06-30,47.8935
2015-07-31,53.8729
2015-08-31,62.9638
2015-09-30,61.6476
2015-10-30,65.9277
2015-11-30,62.2298
2015-12-31,54.1576
2016-01-29,49.5417
2016-02-29,48.3187
2016-03-31,48.5987
2016-04-29,43.6749
2016-05-31,42.3972
2016-06-30,45.3820
2016-07-29,49.1154
2016-08-31,44.9197
2016-09-30,47.8535
2016-10-31,44.7756
2016-11-30,53.1257
2016-12-30,51.5900
2017-01-31,39.7607
2017-02-28,42.0194
2017-03-31,38.1172
2017-04-28,46.4248
2017-05-31,39.7517
2017-06-30,37.3481
2017-07-31,42.5386
2017-08-31,43.3896
2017-09-29,56.5133
2017-10-31,48.6850
2017-11-30,58.8125
2017-12-29,55.4385
2018-01-31,57.3985
2018-02-28,41.3162
2018-03-30,0
2018-04-30,30.9181
2018-05-31,44.0651
2018-06-29,49.1841
2018-07-31,49.9796
2018-08-31,56.0650
2018-09-28,54.6504
2018-10-31,43.3085
2018-11-30,48.1535
2018-12-31,53.4060
2019-01-31,59.3829
2019-02-28,60.9421
2019-03-29,68.5917
2019-04-30,63.0145
2019-05-31,55.5568
2019-06-28,51.6524
2019-07-31,57.1554
2019-08-30,50.3016
2019-09-30,45.4051
2019-10-31,49.5186
2019-11-29,54.8965
2019-12-31,56.4039
2020-01-31,44.7921
2020-02-28,38.9011
2020-03-31,42.9742
2020-04-30,53.5120
2020-05-29,61.9056
2020-06-30,63.3775
2020-07-31,60.1390
2020-08-31,51.5527
2020-09-30,55.3879
2020-10-30,52.0366
2020-11-30,49.0199
2020-12-31,54.0096
2021-01-29,45.5489
2021-02-26,48.6008
2021-03-31,55.7320
2021-04-30,64.0120
2021-05-31,0
2021-06-30,51.0374
2021-07-30,53.7737
2021-08-31,57.2922
2021-09-30,51.3673
2021-10-29,54.8510
2021-11-30,61.4790
2021-12-31,64.9707
2022-01-31,58.2705
2022-02-28,53.8386
2022-03-31,52.5898
