,MFI_daily_60
2000-01-31,40.3854
2000-02-29,43.2371
2000-03-31,68.5633
2000-04-28,61.0883
2000-05-31,59.7077
2000-06-30,55.6824
2000-07-31,48.8224
2000-08-31,49.3925
2000-09-29,48.9635
2000-10-31,48.5236
2000-11-30,45.8076
2000-12-29,61.5679
2001-01-31,68.1431
2001-02-28,74.0632
2001-03-30,63.1870
2001-04-30,61.2908
2001-05-31,37.1260
2001-06-29,35.3649
2001-07-31,32.0759
2001-08-31,40.7561
2001-09-28,43.3650
2001-10-31,49.7862
2001-11-30,52.4522
2001-12-31,61.7781
2002-01-31,58.2082
2002-02-28,58.7738
2002-03-29,0
2002-04-30,59.5510
2002-05-31,55.2568
2002-06-28,51.3854
2002-07-31,41.4967
2002-08-30,46.7477
2002-09-30,45.6071
2002-10-31,47.5764
2002-11-29,49.0148
2002-12-31,49.3334
2003-01-31,46.0020
2003-02-28,50.9521
2003-03-31,48.7641
2003-04-30,53.0088
2003-05-30,57.5510
2003-06-30,57.4862
2003-07-31,52.0668
2003-08-29,52.9163
2003-09-30,47.6878
2003-10-31,47.8563
2003-11-28,41.5979
2003-12-31,53.2993
2004-01-30,54.5258
2004-02-27,56.1355
2004-03-31,52.1404
2004-04-30,51.3672
2004-05-31,0
2004-06-30,44.0413
2004-07-30,44.2256
2004-08-31,51.5897
2004-09-30,60.4938
2004-10-29,65.3537
2004-11-30,66.6661
2004-12-31,58.8528
2005-01-31,66.6205
2005-02-28,64.0701
2005-03-31,58.4401
2005-04-29,50.4753
2005-05-31,52.6291
2005-06-30,62.0111
2005-07-29,71.2455
2005-08-31,66.3389
2005-09-30,60.1539
2005-10-31,51.2009
2005-11-30,51.9114
2005-12-30,57.8535
2006-01-31,68.2719
2006-02-28,52.8757
2006-03-31,51.1335
2006-04-28,46.8362
2006-05-31,52.7296
2006-06-30,51.0697
2006-07-31,43.4447
2006-08-31,41.6241
2006-09-29,40.3790
2006-10-31,48.0725
2006-11-30,52.8350
2006-12-29,56.8288
2007-01-31,63.9306
2007-02-28,60.8914
2007-03-30,63.5385
2007-04-30,57.5373
2007-05-31,64.3678
2007-06-29,65.6369
2007-07-31,55.0969
2007-08-31,51.9934
2007-09-28,48.8142
2007-10-31,48.6107
2007-11-30,52.6694
2007-12-31,62.3890
2008-01-31,55.6225
2008-02-29,61.1568
2008-03-31,53.3304
2008-04-30,68.4922
2008-05-30,70.6628
2008-06-30,71.0812
2008-07-31,59.4527
2008-08-29,50.2899
2008-09-30,40.9849
2008-10-31,37.3980
2008-11-28,39.6407
2008-12-31,42.8952
2009-01-30,45.5909
2009-02-27,53.2183
2009-03-31,51.9423
2009-04-30,57.6223
2009-05-29,60.8078
2009-06-30,56.6778
2009-07-31,54.9591
2009-08-31,50.7394
2009-09-30,62.1917
2009-10-30,53.7959
2009-11-30,51.8008
2009-12-31,54.7593
2010-01-29,52.5361
2010-02-26,37.7662
2010-03-31,32.1026
2010-04-30,37.4595
2010-05-31,0
2010-06-30,44.1848
2010-07-30,44.9389
2010-08-31,44.1581
2010-09-30,49.2857
2010-10-29,51.1145
2010-11-30,48.8137
2010-12-31,51.2954
2011-01-31,64.0172
2011-02-28,69.6656
2011-03-31,65.1211
2011-04-29,51.7614
2011-05-31,47.1893
2011-06-30,47.7225
2011-07-29,61.6124
2011-08-31,57.0058
2011-09-30,46.5457
2011-10-31,57.1360
2011-11-30,55.7433
2011-12-30,62.8640
2012-01-31,56.5512
2012-02-29,51.7345
2012-03-30,44.6671
2012-04-30,37.4284
2012-05-31,32.5317
2012-06-29,36.5433
2012-07-31,44.4725
2012-08-31,45.1733
2012-09-28,45.9003
2012-10-31,47.0845
2012-11-30,52.7063
2012-12-31,59.4969
2013-01-31,68.5148
2013-02-28,69.0898
2013-03-29,0
2013-04-30,44.5448
2013-05-31,42.6564
2013-06-28,51.7768
2013-07-31,49.0197
2013-08-30,49.6494
2013-09-30,52.8568
2013-10-31,60.4061
2013-11-29,61.9852
2013-12-31,62.8006
2014-01-31,62.6051
2014-02-28,67.9176
2014-03-31,65.7080
2014-04-30,66.7372
2014-05-30,60.7226
2014-06-30,65.6202
2014-07-31,58.2829
2014-08-29,53.9567
2014-09-30,38.9913
2014-10-31,43.0238
2014-11-28,37.0280
2014-12-31,39.6061
2015-01-30,41.9665
2015-02-27,47.6580
2015-03-31,51.2363
2015-04-30,56.4455
2015-05-29,59.0439
2015-06-30,48.8892
2015-07-31,35.0092
2015-08-31,40.1600
2015-09-30,38.4960
2015-10-30,43.9373
2015-11-30,45.5136
2015-12-31,51.3439
2016-01-29,49.2046
2016-02-29,49.5702
2016-03-31,52.1463
2016-04-29,61.3939
2016-05-31,52.8673
2016-06-30,59.3185
2016-07-29,51.3954
2016-08-31,48.9240
2016-09-30,51.0277
2016-10-31,49.9132
2016-11-30,59.1487
2016-12-30,54.0239
2017-01-31,55.1185
2017-02-28,45.9842
2017-03-31,37.9048
2017-04-28,40.3865
2017-05-31,33.6225
2017-06-30,39.0679
2017-07-31,43.9807
2017-08-31,42.2485
2017-09-29,50.4743
2017-10-31,58.4359
2017-11-30,71.4822
2017-12-29,70.9702
2018-01-31,72.2070
2018-02-28,61.5586
2018-03-30,0
2018-04-30,47.9956
2018-05-31,49.8425
2018-06-29,45.7078
2018-07-31,42.0123
2018-08-31,47.2308
2018-09-28,53.5207
2018-10-31,58.3694
2018-11-30,53.6362
2018-12-31,40.1549
2019-01-31,50.1375
2019-02-28,49.4317
2019-03-29,57.3014
2019-04-30,55.8207
2019-05-31,53.7911
2019-06-28,54.4522
2019-07-31,50.8296
2019-08-30,44.6095
2019-09-30,43.9829
2019-10-31,44.0356
2019-11-29,48.1603
2019-12-31,56.8173
2020-01-31,60.4552
2020-02-28,60.6969
2020-03-31,53.5252
2020-04-30,45.4711
2020-05-29,43.1733
2020-06-30,46.6997
2020-07-31,48.1999
2020-08-31,46.0878
2020-09-30,45.2227
2020-10-30,42.1141
2020-11-30,52.6298
2020-12-31,57.9278
2021-01-29,56.6559
2021-02-26,56.5260
2021-03-31,46.5811
2021-04-30,44.3400
2021-05-31,0
2021-06-30,48.4918
2021-07-30,40.6780
2021-08-31,31.3454
2021-09-30,38.0474
2021-10-29,54.5071
2021-11-30,49.6081
2021-12-31,45.9709
2022-01-31,44.8801
2022-02-28,61.4525
2022-03-31,63.4712
