,MFI_daily_60
2000-01-31,38.9573
2000-02-29,32.8188
2000-03-31,37.2995
2000-04-28,55.7246
2000-05-31,58.9016
2000-06-30,59.4744
2000-07-31,53.7633
2000-08-31,47.2135
2000-09-29,53.7033
2000-10-31,66.7304
2000-11-30,74.7079
2000-12-29,65.8859
2001-01-31,61.0947
2001-02-28,55.4208
2001-03-30,61.3749
2001-04-30,59.0389
2001-05-31,57.7277
2001-06-29,56.3116
2001-07-31,51.3265
2001-08-31,47.4271
2001-09-28,40.5391
2001-10-31,41.9642
2001-11-30,44.1974
2001-12-31,48.9653
2002-01-31,54.5516
2002-02-28,55.8330
2002-03-29,0
2002-04-30,58.6316
2002-05-31,61.3497
2002-06-28,59.0726
2002-07-31,47.3894
2002-08-30,46.3635
2002-09-30,44.5791
2002-10-31,52.9629
2002-11-29,45.6971
2002-12-31,47.7937
2003-01-31,51.6669
2003-02-28,61.6907
2003-03-31,67.2415
2003-04-30,66.4704
2003-05-30,65.0458
2003-06-30,51.7355
2003-07-31,45.1707
2003-08-29,47.3176
2003-09-30,57.5687
2003-10-31,68.6719
2003-11-28,63.1118
2003-12-31,59.5984
2004-01-30,52.1529
2004-02-27,55.0188
2004-03-31,53.8059
2004-04-30,53.2633
2004-05-31,0
2004-06-30,56.4910
2004-07-30,63.3334
2004-08-31,59.5125
2004-09-30,64.1316
2004-10-29,62.7405
2004-11-30,64.4229
2004-12-31,62.5232
2005-01-31,60.9748
2005-02-28,57.8183
2005-03-31,53.7427
2005-04-29,53.8288
2005-05-31,61.3455
2005-06-30,68.9092
2005-07-29,61.3379
2005-08-31,54.4415
2005-09-30,46.0346
2005-10-31,48.3931
2005-11-30,48.2112
2005-12-30,51.7780
2006-01-31,57.2051
2006-02-28,52.5640
2006-03-31,57.3777
2006-04-28,53.9387
2006-05-31,42.3337
2006-06-30,46.2219
2006-07-31,41.4564
2006-08-31,57.8666
2006-09-29,55.2809
2006-10-31,61.0995
2006-11-30,56.7641
2006-12-29,60.3614
2007-01-31,61.8126
2007-02-28,54.2831
2007-03-30,46.1629
2007-04-30,37.1446
2007-05-31,50.2401
2007-06-29,58.0551
2007-07-31,61.0606
2007-08-31,60.1445
2007-09-28,52.0014
2007-10-31,44.3287
2007-11-30,38.5123
2007-12-31,39.3007
2008-01-31,47.2635
2008-02-29,43.2352
2008-03-31,48.1987
2008-04-30,46.2942
2008-05-30,55.9681
2008-06-30,46.4166
2008-07-31,41.0672
2008-08-29,40.8375
2008-09-30,47.9191
2008-10-31,40.4774
2008-11-28,31.5488
2008-12-31,36.3565
2009-01-30,46.3582
2009-02-27,49.5001
2009-03-31,57.3792
2009-04-30,63.8113
2009-05-29,65.9231
2009-06-30,56.4001
2009-07-31,60.6782
2009-08-31,61.5065
2009-09-30,74.1111
