,MFI_daily_20
2000-01-31,51.6645
2000-02-29,75.6450
2000-03-31,72.4908
2000-04-28,55.1966
2000-05-31,23.2495
2000-06-30,79.8397
2000-07-31,31.2324
2000-08-31,52.1626
2000-09-29,50.3794
2000-10-31,68.1643
2000-11-30,30.0008
2000-12-29,57.8362
2001-01-31,61.5050
2001-02-28,33.8165
2001-03-30,26.4972
2001-04-30,81.8217
2001-05-31,27.9640
2001-06-29,53.6198
2001-07-31,38.0107
2001-08-31,28.2872
2001-09-28,48.5532
2001-10-31,21.1224
2001-11-30,64.9267
2001-12-31,63.1733
2002-01-31,24.7640
2002-02-28,21.9068
2002-03-29,0
2002-04-30,59.0647
2002-05-31,22.7102
2002-06-28,37.4236
2002-07-31,61.4084
2002-08-30,46.7272
2002-09-30,26.1336
2002-10-31,53.8528
2002-11-29,63.2539
2002-12-31,25.0682
2003-01-31,62.2354
2003-02-28,64.0169
2003-03-31,73.3602
2003-04-30,56.8221
2003-05-30,69.3722
2003-06-30,50.5353
2003-07-31,70.1807
2003-08-29,49.9998
2003-09-30,64.5799
2003-10-31,73.2622
2003-11-28,35.1615
2003-12-31,73.1684
2004-01-30,71.8815
2004-02-27,66.7326
2004-03-31,28.6738
2004-04-30,46.8122
2004-05-31,0
2004-06-30,71.6286
2004-07-30,75.9216
2004-08-31,48.1515
2004-09-30,84.2488
2004-10-29,69.0412
2004-11-30,64.7007
2004-12-31,28.8055
2005-01-31,41.8370
2005-02-28,51.6407
2005-03-31,46.2495
2005-04-29,55.8765
2005-05-31,78.0096
2005-06-30,65.1669
2005-07-29,69.9148
2005-08-31,57.9208
2005-09-30,51.7614
2005-10-31,49.0882
2005-11-30,77.6342
2005-12-30,29.9594
2006-01-31,75.4981
2006-02-28,64.2266
2006-03-31,54.7847
2006-04-28,66.8747
2006-05-31,57.8121
2006-06-30,58.0252
2006-07-31,49.2161
2006-08-31,59.5457
2006-09-29,33.7413
2006-10-31,63.8368
2006-11-30,59.8661
2006-12-29,48.8217
2007-01-31,63.7197
2007-02-28,26.5009
2007-03-30,82.0189
2007-04-30,56.0641
2007-05-31,61.1153
2007-06-29,63.7317
2007-07-31,43.3899
2007-08-31,49.5936
2007-09-28,67.3092
2007-10-31,42.9752
2007-11-30,52.1732
2007-12-31,59.9368
2008-01-31,28.7448
2008-02-29,60.6052
2008-03-31,55.5860
2008-04-30,62.6805
2008-05-30,66.4566
2008-06-30,45.0558
2008-07-31,75.9593
2008-08-29,37.6415
2008-09-30,30.3817
2008-10-31,40.5662
2008-11-28,48.9372
2008-12-31,61.0137
2009-01-30,58.5065
2009-02-27,58.9635
2009-03-31,55.1290
2009-04-30,51.8643
2009-05-29,48.2829
2009-06-30,46.1182
2009-07-31,66.6587
2009-08-31,35.5430
2009-09-30,62.5982
2009-10-30,64.2699
2009-11-30,55.3701
2009-12-31,52.6312
2010-01-29,56.0485
2010-02-26,60.1764
2010-03-31,54.3999
2010-04-30,38.0634
2010-05-31,0
2010-06-30,55.5775
2010-07-30,65.1243
2010-08-31,53.7418
2010-09-30,71.2962
2010-10-29,50.4594
2010-11-30,28.7384
2010-12-31,63.3792
2011-01-31,56.8352
2011-02-28,62.2406
2011-03-31,42.8460
2011-04-29,41.3517
2011-05-31,43.5765
2011-06-30,47.9597
2011-07-29,58.4585
2011-08-31,52.0406
2011-09-30,34.9638
2011-10-31,74.1826
2011-11-30,45.7889
2011-12-30,72.7772
2012-01-31,66.2553
2012-02-29,57.9966
2012-03-30,72.5480
2012-04-30,63.3417
2012-05-31,51.3779
2012-06-29,81.6609
2012-07-31,52.8493
2012-08-31,52.3334
2012-09-28,69.4939
2012-10-31,68.5378
2012-11-30,62.4662
2012-12-31,69.3373
2013-01-31,35.5690
2013-02-28,53.2085
2013-03-29,0
2013-04-30,77.5848
2013-05-31,49.7583
2013-06-28,45.9606
2013-07-31,47.1319
2013-08-30,58.0511
2013-09-30,66.1369
2013-10-31,70.6087
2013-11-29,44.9312
2013-12-31,61.1510
2014-01-31,64.1994
2014-02-28,45.6666
2014-03-31,50.2532
2014-04-30,37.8709
2014-05-30,69.0748
2014-06-30,50.6337
2014-07-31,64.5030
2014-08-29,60.9894
2014-09-30,48.1270
2014-10-31,46.6064
2014-11-28,47.4725
2014-12-31,30.2315
2015-01-30,41.8429
2015-02-27,63.3169
2015-03-31,34.6864
2015-04-30,45.3484
