,MFI_daily_20
2000-01-31,41.7372
2000-02-29,65.6454
2000-03-31,34.0380
2000-04-28,41.2918
2000-05-31,45.3040
2000-06-30,37.2112
2000-07-31,51.4830
2000-08-31,55.3841
2000-09-29,36.8911
2000-10-31,41.3332
2000-11-30,36.4328
2000-12-29,39.7877
2001-01-31,63.9510
2001-02-28,24.3683
2001-03-30,30.5191
2001-04-30,59.6968
2001-05-31,49.9676
2001-06-29,50.1736
2001-07-31,51.8838
2001-08-31,42.1017
2001-09-28,50.5950
2001-10-31,53.4162
2001-11-30,50.5788
2001-12-31,35.9151
2002-01-31,27.6587
2002-02-28,54.1721
2002-03-29,0
2002-04-30,56.7870
2002-05-31,50.7388
2002-06-28,43.1511
2002-07-31,31.8357
2002-08-30,61.2357
2002-09-30,40.2066
2002-10-31,39.9463
2002-11-29,65.8476
2002-12-31,21.8295
2003-01-31,30.5183
2003-02-28,50.3896
2003-03-31,43.7221
2003-04-30,46.0359
2003-05-30,53.3042
2003-06-30,61.7281
2003-07-31,59.6171
2003-08-29,74.3639
2003-09-30,71.3332
2003-10-31,70.0751
2003-11-28,61.5538
2003-12-31,50.3626
2004-01-30,67.3770
2004-02-27,54.5131
2004-03-31,48.1866
2004-04-30,52.9927
2004-05-31,0
2004-06-30,38.8010
2004-07-30,43.7743
2004-08-31,56.2204
2004-09-30,70.7932
2004-10-29,39.4497
2004-11-30,58.8502
2004-12-31,45.5239
2005-01-31,45.3165
2005-02-28,50.3740
2005-03-31,53.2452
2005-04-29,56.1517
2005-05-31,74.4839
2005-06-30,64.9634
2005-07-29,79.6811
2005-08-31,40.3295
2005-09-30,57.7878
2005-10-31,50.0201
2005-11-30,71.4700
2005-12-30,40.8485
2006-01-31,50.7848
2006-02-28,49.6607
2006-03-31,57.3861
2006-04-28,48.2623
2006-05-31,48.4276
2006-06-30,36.0885
2006-07-31,67.5760
2006-08-31,51.9557
2006-09-29,62.8764
2006-10-31,36.0828
2006-11-30,42.7255
2006-12-29,47.1364
2007-01-31,45.9460
2007-02-28,47.4963
2007-03-30,40.8879
2007-04-30,45.5839
2007-05-31,57.1353
2007-06-29,34.9662
2007-07-31,32.6414
2007-08-31,64.3056
2007-09-28,72.1016
