,MFI_daily_20
2000-01-31,34.3666
2000-02-29,43.0830
2000-03-31,57.2048
2000-04-28,31.3478
2000-05-31,66.0017
2000-06-30,23.8998
2000-07-31,26.1352
2000-08-31,71.2179
2000-09-29,47.2223
2000-10-31,48.0746
2000-11-30,56.0776
2000-12-29,54.0166
2001-01-31,84.3074
2001-02-28,71.3259
2001-03-30,29.7157
2001-04-30,50.7518
2001-05-31,69.3773
2001-06-29,43.9377
2001-07-31,40.6170
2001-08-31,39.9045
2001-09-28,23.7559
2001-10-31,53.7493
2001-11-30,57.8804
2001-12-31,66.9650
2002-01-31,51.7210
2002-02-28,49.0634
2002-03-29,0
2002-04-30,53.7525
2002-05-31,61.2521
2002-06-28,42.1965
2002-07-31,33.0559
2002-08-30,52.1452
2002-09-30,33.0791
2002-10-31,51.8645
2002-11-29,57.3492
2002-12-31,34.5282
2003-01-31,33.7181
2003-02-28,44.8786
2003-03-31,66.9428
2003-04-30,56.9768
2003-05-30,57.5463
2003-06-30,70.6891
2003-07-31,60.7484
2003-08-29,72.7284
2003-09-30,32.1769
2003-10-31,63.3634
2003-11-28,62.3120
2003-12-31,41.6461
2004-01-30,50.2360
2004-02-27,55.4283
2004-03-31,52.2008
2004-04-30,38.4407
2004-05-31,0
2004-06-30,68.2193
2004-07-30,52.1369
2004-08-31,41.5221
2004-09-30,59.3814
2004-10-29,72.9893
2004-11-30,62.6626
2004-12-31,52.6863
2005-01-31,35.3017
2005-02-28,65.7780
2005-03-31,58.5555
2005-04-29,42.8633
2005-05-31,59.8384
2005-06-30,58.1497
2005-07-29,51.8508
2005-08-31,22.7888
2005-09-30,58.9483
2005-10-31,49.3187
2005-11-30,50.0957
2005-12-30,59.0778
2006-01-31,42.8715
2006-02-28,63.6195
2006-03-31,63.8017
2006-04-28,67.8499
2006-05-31,33.8441
2006-06-30,52.7546
2006-07-31,41.8961
2006-08-31,67.9776
2006-09-29,79.5280
2006-10-31,66.5296
2006-11-30,46.7226
2006-12-29,31.0595
2007-01-31,50.4255
2007-02-28,69.3225
2007-03-30,47.5614
2007-04-30,35.8151
2007-05-31,31.7593
2007-06-29,53.5519
2007-07-31,42.6046
2007-08-31,47.7195
2007-09-28,55.6531
2007-10-31,43.3826
2007-11-30,35.7500
2007-12-31,33.6158
2008-01-31,68.0684
2008-02-29,42.3901
2008-03-31,48.3108
2008-04-30,47.3456
2008-05-30,53.8344
2008-06-30,37.4882
2008-07-31,46.4075
2008-08-29,55.3359
2008-09-30,38.7445
2008-10-31,52.8866
2008-11-28,23.2191
2008-12-31,81.8455
2009-01-30,45.5977
2009-02-27,35.0111
2009-03-31,64.5376
2009-04-30,65.2090
2009-05-29,42.4763
2009-06-30,43.2797
2009-07-31,69.3232
2009-08-31,55.7304
2009-09-30,72.8773
2009-10-30,49.9590
2009-11-30,27.5127
2009-12-31,53.8668
2010-01-29,47.4227
2010-02-26,81.9614
2010-03-31,69.9664
2010-04-30,51.9438
2010-05-31,0
2010-06-30,34.1171
2010-07-30,57.4853
2010-08-31,57.8085
2010-09-30,73.7669
2010-10-29,57.4788
2010-11-30,61.0880
2010-12-31,55.6714
2011-01-31,26.5907
2011-02-28,56.6770
2011-03-31,52.9085
2011-04-29,54.5018
2011-05-31,73.8927
2011-06-30,61.9995
2011-07-29,51.0834
2011-08-31,47.7789
2011-09-30,54.5827
2011-10-31,60.5402
2011-11-30,69.8290
2011-12-30,47.1651
2012-01-31,57.4090
2012-02-29,74.4442
2012-03-30,44.9714
2012-04-30,56.2376
2012-05-31,35.6680
2012-06-29,42.8524
2012-07-31,62.7077
2012-08-31,70.6123
2012-09-28,33.2476
2012-10-31,46.3590
2012-11-30,49.9425
2012-12-31,48.1637
2013-01-31,56.2472
2013-02-28,50.6111
2013-03-29,0
2013-04-30,70.2961
2013-05-31,69.6126
2013-06-28,43.8520
2013-07-31,33.7952
2013-08-30,33.5167
2013-09-30,43.5653
