,MFI_daily_20
2000-01-31,45.5204
2000-02-29,45.1249
2000-03-31,46.3485
2000-04-28,43.0180
2000-05-31,46.3080
2000-06-30,43.8859
2000-07-31,29.6440
2000-08-31,66.9361
2000-09-29,32.9943
2000-10-31,74.1438
2000-11-30,31.6125
2000-12-29,34.4802
2001-01-31,74.4541
2001-02-28,26.9414
2001-03-30,43.4347
2001-04-30,58.7546
2001-05-31,40.8568
2001-06-29,71.8955
2001-07-31,61.5706
2001-08-31,28.3425
2001-09-28,24.6844
2001-10-31,65.8771
2001-11-30,63.4545
2001-12-31,61.5290
2002-01-31,48.6929
2002-02-28,26.6477
2002-03-29,0
2002-04-30,39.8750
2002-05-31,29.6935
2002-06-28,37.9905
2002-07-31,34.0700
2002-08-30,62.8531
2002-09-30,40.0288
2002-10-31,80.7023
2002-11-29,62.3517
2002-12-31,33.8532
2003-01-31,57.2892
2003-02-28,47.1810
2003-03-31,52.6608
2003-04-30,63.3980
2003-05-30,72.4679
2003-06-30,62.7182
2003-07-31,62.0792
2003-08-29,56.5622
2003-09-30,44.8371
2003-10-31,40.3890
2003-11-28,39.6203
2003-12-31,62.3555
2004-01-30,30.0405
2004-02-27,55.8354
2004-03-31,45.3990
2004-04-30,53.9642
2004-05-31,0
2004-06-30,46.8031
2004-07-30,28.3718
2004-08-31,54.4246
2004-09-30,57.8869
2004-10-29,52.6318
2004-11-30,79.6031
2004-12-31,44.5217
2005-01-31,14.3074
2005-02-28,36.6747
2005-03-31,51.2385
2005-04-29,33.1531
2005-05-31,61.5561
2005-06-30,53.1406
2005-07-29,51.1680
2005-08-31,31.6982
2005-09-30,48.1401
2005-10-31,53.1584
2005-11-30,66.2506
2005-12-30,58.0630
2006-01-31,40.1815
2006-02-28,32.8345
2006-03-31,49.1156
2006-04-28,33.7586
2006-05-31,19.6316
2006-06-30,34.8967
2006-07-31,37.9023
2006-08-31,70.8201
2006-09-29,40.6956
2006-10-31,76.7859
2006-11-30,34.6392
2006-12-29,71.3901
2007-01-31,62.4372
2007-02-28,60.2887
2007-03-30,47.2259
2007-04-30,63.3410
2007-05-31,48.9561
2007-06-29,49.8838
2007-07-31,58.6200
2007-08-31,51.4728
2007-09-28,64.0014
2007-10-31,54.9198
2007-11-30,31.4318
2007-12-31,50.1144
2008-01-31,35.4585
2008-02-29,53.2722
2008-03-31,32.4227
2008-04-30,36.5355
2008-05-30,78.5317
2008-06-30,32.0730
2008-07-31,54.4509
2008-08-29,56.0880
2008-09-30,30.7197
2008-10-31,40.9072
2008-11-28,49.6740
2008-12-31,75.1400
2009-01-30,51.3488
2009-02-27,47.9549
2009-03-31,55.4720
2009-04-30,44.5539
2009-05-29,50.0535
