,MFI_daily_20
2000-01-31,26.4211
2000-02-29,44.1615
2000-03-31,58.6615
2000-04-28,66.2464
2000-05-31,63.4673
2000-06-30,22.6879
2000-07-31,47.6255
2000-08-31,69.8767
2000-09-29,55.5900
2000-10-31,31.0009
2000-11-30,54.4891
2000-12-29,78.9233
2001-01-31,61.7753
2001-02-28,66.0390
2001-03-30,27.2817
2001-04-30,51.6618
2001-05-31,72.5121
2001-06-29,38.6294
2001-07-31,52.1727
2001-08-31,44.6961
2001-09-28,51.5390
2001-10-31,30.7240
2001-11-30,87.4448
2001-12-31,52.6377
2002-01-31,53.8178
2002-02-28,42.4937
2002-03-29,0
2002-04-30,54.6639
2002-05-31,31.9323
2002-06-28,41.0859
2002-07-31,59.3923
2002-08-30,58.4595
2002-09-30,18.7512
2002-10-31,36.5862
2002-11-29,62.0248
2002-12-31,47.8667
2003-01-31,38.0016
2003-02-28,27.0213
2003-03-31,49.0360
2003-04-30,65.5296
2003-05-30,75.1675
2003-06-30,54.1761
2003-07-31,47.1130
2003-08-29,31.9285
2003-09-30,53.8929
2003-10-31,57.8240
2003-11-28,59.1079
2003-12-31,75.6552
2004-01-30,53.6717
2004-02-27,55.3556
2004-03-31,41.3782
2004-04-30,37.8879
2004-05-31,0
2004-06-30,72.4564
2004-07-30,39.5176
2004-08-31,59.0015
2004-09-30,46.1309
2004-10-29,46.5571
2004-11-30,65.5839
2004-12-31,52.1964
2005-01-31,24.4657
2005-02-28,44.9669
2005-03-31,52.6553
2005-04-29,51.4873
2005-05-31,55.6073
2005-06-30,60.3468
2005-07-29,58.9945
2005-08-31,47.7478
2005-09-30,36.2375
2005-10-31,36.4829
2005-11-30,41.9048
2005-12-30,52.1234
2006-01-31,28.2190
2006-02-28,57.0283
2006-03-31,52.2838
2006-04-28,54.6854
2006-05-31,50.5904
2006-06-30,48.9674
2006-07-31,18.0157
2006-08-31,58.0352
2006-09-29,53.5424
2006-10-31,57.8746
2006-11-30,63.1307
2006-12-29,51.1883
2007-01-31,59.4564
2007-02-28,57.9619
2007-03-30,56.6899
2007-04-30,68.5562
2007-05-31,54.0307
2007-06-29,52.6827
2007-07-31,43.9971
2007-08-31,36.5267
2007-09-28,60.9554
2007-10-31,67.0736
2007-11-30,23.5200
2007-12-31,56.8522
2008-01-31,34.8535
2008-02-29,37.6032
2008-03-31,43.9065
2008-04-30,44.4119
2008-05-30,59.3908
