,MFI_daily_20
2000-01-31,69.5021
2000-02-29,37.8453
2000-03-31,60.2492
2000-04-28,33.6159
2000-05-31,54.8472
2000-06-30,63.0756
2000-07-31,37.5280
2000-08-31,50.9644
2000-09-29,48.0140
2000-10-31,67.3242
2000-11-30,50.2414
2000-12-29,68.8799
2001-01-31,68.8609
2001-02-28,57.5701
2001-03-30,55.5839
2001-04-30,68.2892
2001-05-31,81.9346
2001-06-29,85.5307
2001-07-31,60.8276
2001-08-31,54.9198
2001-09-28,37.0835
2001-10-31,67.9865
2001-11-30,52.4094
2001-12-31,38.2997
2002-01-31,53.2065
2002-02-28,28.3263
2002-03-29,0
2002-04-30,62.0548
2002-05-31,71.5927
2002-06-28,34.4638
2002-07-31,52.9152
2002-08-30,61.9623
2002-09-30,42.6656
2002-10-31,65.3676
2002-11-29,52.0438
2002-12-31,68.9262
2003-01-31,63.3189
2003-02-28,37.5843
2003-03-31,49.8550
2003-04-30,89.8090
2003-05-30,38.3079
2003-06-30,60.3923
2003-07-31,62.0841
2003-08-29,22.8170
2003-09-30,36.3853
2003-10-31,48.2635
2003-11-28,68.7911
2003-12-31,61.4557
2004-01-30,74.5805
2004-02-27,67.1602
2004-03-31,53.1541
2004-04-30,64.1272
2004-05-31,0
2004-06-30,43.6423
2004-07-30,36.2119
2004-08-31,81.8161
2004-09-30,65.3243
2004-10-29,27.6668
2004-11-30,41.5505
2004-12-31,27.2232
2005-01-31,54.3942
2005-02-28,63.1569
2005-03-31,66.2111
2005-04-29,28.3196
2005-05-31,21.6907
2005-06-30,47.4108
2005-07-29,44.6177
2005-08-31,57.2454
2005-09-30,39.8036
2005-10-31,41.7067
2005-11-30,46.0107
2005-12-30,48.7274
2006-01-31,61.4275
2006-02-28,51.1854
2006-03-31,43.1316
2006-04-28,55.2124
2006-05-31,73.3854
2006-06-30,46.3451
2006-07-31,56.2706
2006-08-31,36.9947
2006-09-29,67.1061
2006-10-31,60.5262
2006-11-30,46.0403
2006-12-29,61.5319
2007-01-31,45.8289
2007-02-28,42.8100
2007-03-30,53.1403
2007-04-30,70.4470
2007-05-31,65.5252
2007-06-29,58.9831
