,MFI_daily_20
2000-01-31,36.3085
2000-02-29,54.1095
2000-03-31,53.9862
2000-04-28,59.3409
2000-05-31,65.8224
2000-06-30,37.5481
2000-07-31,57.5794
2000-08-31,74.2574
2000-09-29,40.8130
2000-10-31,34.9896
2000-11-30,34.1900
2000-12-29,50.4801
2001-01-31,63.8198
2001-02-28,56.5600
2001-03-30,49.3993
2001-04-30,63.9284
2001-05-31,64.3821
2001-06-29,29.9724
2001-07-31,38.5355
2001-08-31,25.9021
2001-09-28,36.0330
2001-10-31,53.3019
2001-11-30,47.2604
2001-12-31,25.1531
2002-01-31,45.9549
2002-02-28,70.0807
2002-03-29,0
2002-04-30,57.1916
2002-05-31,59.0833
2002-06-28,34.8971
2002-07-31,43.4646
2002-08-30,67.2547
2002-09-30,30.0126
2002-10-31,52.2895
2002-11-29,78.1321
2002-12-31,57.3432
2003-01-31,40.3185
2003-02-28,60.5481
2003-03-31,57.8318
2003-04-30,67.5661
2003-05-30,68.3770
2003-06-30,58.6304
2003-07-31,40.8372
2003-08-29,66.7085
2003-09-30,49.0195
2003-10-31,34.0070
2003-11-28,51.7082
2003-12-31,70.1655
2004-01-30,81.3118
2004-02-27,57.2646
2004-03-31,45.5121
2004-04-30,49.2543
2004-05-31,0
2004-06-30,59.0385
2004-07-30,58.8351
2004-08-31,37.0365
2004-09-30,88.9380
2004-10-29,55.8884
2004-11-30,80.1847
2004-12-31,38.3226
2005-01-31,65.8365
2005-02-28,64.0756
2005-03-31,59.6603
2005-04-29,38.1107
2005-05-31,49.1221
2005-06-30,66.7974
2005-07-29,67.6129
2005-08-31,62.2558
2005-09-30,67.4403
2005-10-31,27.7242
2005-11-30,62.2734
2005-12-30,48.8919
2006-01-31,66.8872
2006-02-28,28.3597
2006-03-31,62.6423
2006-04-28,48.5998
2006-05-31,36.3197
2006-06-30,39.6736
2006-07-31,45.6958
2006-08-31,40.3538
2006-09-29,28.7622
2006-10-31,66.8266
2006-11-30,51.2948
2006-12-29,13.9348
2007-01-31,47.7114
2007-02-28,55.7892
2007-03-30,54.4763
2007-04-30,60.5399
2007-05-31,79.1975
2007-06-29,41.8238
2007-07-31,62.1184
2007-08-31,54.2364
2007-09-28,72.7843
2007-10-31,55.7277
2007-11-30,41.7186
2007-12-31,61.7812
2008-01-31,22.0039
2008-02-29,68.3900
2008-03-31,59.2411
2008-04-30,80.8396
2008-05-30,69.3333
2008-06-30,56.7176
2008-07-31,49.8905
2008-08-29,45.1926
2008-09-30,29.1060
2008-10-31,43.7220
2008-11-28,42.5049
2008-12-31,46.5230
2009-01-30,47.3207
2009-02-27,54.1903
2009-03-31,54.1950
2009-04-30,67.5374
2009-05-29,70.6426
2009-06-30,38.8708
2009-07-31,54.7189
2009-08-31,59.7631
2009-09-30,67.3295
2009-10-30,61.8380
2009-11-30,51.3331
2009-12-31,56.6233
2010-01-29,48.8369
2010-02-26,48.0243
2010-03-31,38.4661
2010-04-30,40.6100
2010-05-31,0
2010-06-30,62.0119
2010-07-30,62.2010
2010-08-31,43.9125
2010-09-30,60.6278
2010-10-29,36.3942
2010-11-30,73.7300
2010-12-31,44.5877
2011-01-31,55.1983
2011-02-28,67.1898
2011-03-31,57.8528
2011-04-29,60.6872
2011-05-31,47.6475
2011-06-30,41.5251
2011-07-29,63.9819
2011-08-31,47.1428
2011-09-30,27.8602
2011-10-31,56.2466
2011-11-30,61.3673
2011-12-30,48.8018
2012-01-31,65.2545
2012-02-29,45.4164
2012-03-30,44.3471
2012-04-30,54.9542
2012-05-31,25.4114
2012-06-29,37.0842
2012-07-31,63.4134
2012-08-31,56.2292
2012-09-28,53.5007
2012-10-31,43.1074
2012-11-30,46.0355
2012-12-31,65.8281
2013-01-31,71.0535
2013-02-28,61.2857
2013-03-29,0
2013-04-30,56.2387
2013-05-31,50.2415
2013-06-28,56.7774
2013-07-31,53.5754
2013-08-30,57.2368
2013-09-30,47.6548
2013-10-31,68.6699
2013-11-29,55.3443
2013-12-31,32.4003
2014-01-31,43.7068
2014-02-28,76.9258
2014-03-31,53.3017
2014-04-30,61.1376
2014-05-30,63.0799
2014-06-30,86.5247
2014-07-31,47.2444
2014-08-29,40.3575
2014-09-30,40.9319
2014-10-31,35.5710
2014-11-28,42.1667
2014-12-31,52.2028
2015-01-30,58.0629
2015-02-27,55.1212
2015-03-31,44.6776
2015-04-30,65.8778
2015-05-29,31.7024
2015-06-30,39.8040
2015-07-31,44.9981
2015-08-31,54.2516
2015-09-30,51.4523
2015-10-30,57.9809
2015-11-30,53.4512
2015-12-31,34.8163
2016-01-29,42.9325
2016-02-29,50.4721
2016-03-31,54.4676
2016-04-29,66.0776
2016-05-31,53.4177
2016-06-30,65.2799
2016-07-29,42.8320
2016-08-31,51.2108
2016-09-30,49.3431
2016-10-31,52.4227
2016-11-30,60.8409
2016-12-30,49.8290
2017-01-31,67.8535
2017-02-28,39.9692
2017-03-31,28.7828
2017-04-28,37.8107
2017-05-31,36.8139
2017-06-30,40.4264
2017-07-31,47.4760
2017-08-31,27.1878
2017-09-29,87.9180
2017-10-31,26.4192
2017-11-30,43.9368
2017-12-29,74.5993
2018-01-31,60.4464
2018-02-28,32.2990
2018-03-30,0
2018-04-30,60.0109
2018-05-31,36.0153
2018-06-29,27.7380
