,MFI_daily_20
2000-01-31,11.4313
2000-02-29,38.8016
2000-03-31,63.9711
2000-04-28,40.6307
2000-05-31,45.9180
2000-06-30,25.2215
2000-07-31,57.0554
2000-08-31,26.6729
2000-09-29,37.3953
2000-10-31,19.1343
2000-11-30,41.1423
2000-12-29,47.8015
2001-01-31,66.0064
2001-02-28,57.7871
2001-03-30,32.4317
2001-04-30,55.5597
2001-05-31,45.0269
2001-06-29,57.3645
2001-07-31,56.3748
2001-08-31,48.7622
2001-09-28,23.7385
2001-10-31,71.6527
2001-11-30,54.3739
2001-12-31,62.7609
2002-01-31,33.9526
2002-02-28,55.7604
2002-03-29,0
2002-04-30,62.0212
2002-05-31,23.7811
2002-06-28,67.7552
2002-07-31,45.1715
2002-08-30,45.9965
2002-09-30,53.5726
2002-10-31,50.4385
2002-11-29,53.8400
2002-12-31,55.5109
2003-01-31,34.5224
2003-02-28,55.7951
2003-03-31,74.0482
2003-04-30,59.1397
2003-05-30,70.7969
2003-06-30,46.5953
2003-07-31,53.0460
2003-08-29,76.0783
2003-09-30,55.5443
2003-10-31,22.3038
2003-11-28,78.3597
2003-12-31,69.6484
2004-01-30,42.5508
2004-02-27,38.2393
2004-03-31,35.9916
2004-04-30,73.6266
2004-05-31,0
2004-06-30,58.2519
2004-07-30,59.6175
2004-08-31,28.9087
2004-09-30,74.4349
2004-10-29,64.7470
2004-11-30,51.2085
2004-12-31,65.6298
2005-01-31,28.5678
2005-02-28,50.5836
2005-03-31,68.4508
2005-04-29,39.1680
2005-05-31,52.7222
2005-06-30,71.8470
2005-07-29,74.6954
2005-08-31,61.6366
2005-09-30,54.9494
2005-10-31,54.6665
2005-11-30,52.7560
2005-12-30,46.7273
2006-01-31,60.1877
2006-02-28,46.1549
2006-03-31,55.2524
2006-04-28,65.5720
2006-05-31,53.1332
2006-06-30,57.5934
2006-07-31,28.4991
2006-08-31,54.8160
2006-09-29,63.5870
2006-10-31,53.8540
2006-11-30,67.8726
2006-12-29,35.7350
2007-01-31,51.8314
2007-02-28,61.4275
2007-03-30,61.0475
2007-04-30,56.6934
2007-05-31,67.8962
2007-06-29,41.7380
2007-07-31,50.0979
2007-08-31,46.9923
2007-09-28,59.3081
2007-10-31,41.1161
2007-11-30,63.1515
2007-12-31,44.1281
2008-01-31,50.0442
2008-02-29,51.8886
2008-03-31,48.8191
2008-04-30,62.0658
2008-05-30,64.0878
2008-06-30,62.8432
2008-07-31,68.7946
2008-08-29,69.4407
2008-09-30,35.2656
2008-10-31,41.8225
2008-11-28,34.1337
2008-12-31,55.3182
2009-01-30,41.3116
2009-02-27,36.5686
2009-03-31,57.4651
2009-04-30,76.7114
2009-05-29,45.9605
2009-06-30,28.0587
2009-07-31,50.9762
2009-08-31,62.5906
2009-09-30,42.2106
2009-10-30,56.3441
2009-11-30,54.6910
2009-12-31,57.8365
2010-01-29,38.6917
2010-02-26,56.3948
2010-03-31,56.2289
2010-04-30,74.5016
2010-05-31,0
2010-06-30,47.5461
2010-07-30,52.9799
2010-08-31,33.0569
2010-09-30,58.9045
2010-10-29,44.2761
2010-11-30,37.4981
2010-12-31,74.1405
2011-01-31,68.6236
2011-02-28,60.7281
2011-03-31,81.0976
2011-04-29,63.7886
2011-05-31,39.8901
2011-06-30,36.2219
2011-07-29,48.9018
2011-08-31,52.3798
2011-09-30,49.8716
2011-10-31,65.8444
2011-11-30,60.1540
2011-12-30,53.9863
2012-01-31,41.3951
2012-02-29,68.0546
2012-03-30,61.8263
2012-04-30,58.6353
2012-05-31,23.8904
2012-06-29,56.7987
2012-07-31,41.9635
2012-08-31,38.2856
2012-09-28,60.9920
2012-10-31,57.4730
2012-11-30,40.0690
2012-12-31,59.3956
2013-01-31,67.1051
2013-02-28,52.8511
2013-03-29,0
2013-04-30,59.2967
2013-05-31,49.6511
2013-06-28,48.4452
2013-07-31,75.0905
2013-08-30,44.2016
2013-09-30,56.7156
2013-10-31,46.0426
2013-11-29,59.9146
2013-12-31,71.9541
2014-01-31,57.6955
2014-02-28,49.2958
2014-03-31,66.7966
2014-04-30,39.8315
2014-05-30,51.8314
2014-06-30,66.3379
2014-07-31,35.9047
2014-08-29,46.2473
2014-09-30,58.4813
2014-10-31,51.6651
2014-11-28,73.5801
2014-12-31,55.3560
2015-01-30,31.9181
2015-02-27,78.2829
2015-03-31,44.2458
2015-04-30,47.1068
2015-05-29,53.8604
2015-06-30,44.4595
2015-07-31,60.3446
2015-08-31,48.5482
2015-09-30,41.2541
2015-10-30,43.1278
2015-11-30,46.9007
2015-12-31,31.7085
2016-01-29,39.2583
2016-02-29,74.2067
2016-03-31,60.3471
2016-04-29,51.5579
2016-05-31,27.7218
2016-06-30,52.4186
2016-07-29,28.9242
2016-08-31,72.3938
2016-09-30,67.1316
2016-10-31,26.1937
2016-11-30,63.3089
2016-12-30,31.2288
2017-01-31,57.9518
2017-02-28,38.0530
2017-03-31,33.9400
2017-04-28,74.8928
2017-05-31,51.4556
2017-06-30,74.7208
2017-07-31,19.5899
2017-08-31,41.3586
2017-09-29,74.3377
2017-10-31,49.2465
2017-11-30,54.0302
2017-12-29,52.7858
2018-01-31,51.9742
2018-02-28,46.8465
2018-03-30,0
2018-04-30,74.8765
2018-05-31,76.4312
2018-06-29,58.5571
2018-07-31,81.0843
2018-08-31,44.6544
2018-09-28,55.7404
2018-10-31,17.4329
2018-11-30,67.9609
2018-12-31,23.5829
2019-01-31,31.7806
2019-02-28,17.2852
2019-03-29,60.1782
2019-04-30,49.4292
2019-05-31,30.9746
2019-06-28,71.4755
2019-07-31,53.8933
2019-08-30,23.1345
2019-09-30,47.0205
2019-10-31,69.8821
2019-11-29,62.3222
2019-12-31,57.5158
2020-01-31,43.0987
2020-02-28,41.7713
2020-03-31,38.0259
2020-04-30,63.5043
2020-05-29,47.4447
2020-06-30,53.1840
2020-07-31,68.1240
2020-08-31,55.1310
2020-09-30,48.3942
2020-10-30,57.5854
2020-11-30,53.7602
2020-12-31,53.4721
2021-01-29,56.4358
2021-02-26,52.0270
2021-03-31,60.9982
2021-04-30,44.9494
2021-05-31,0
2021-06-30,39.3880
2021-07-30,51.6648
2021-08-31,58.8848
2021-09-30,46.9307
