,MFI_daily_20
2000-01-31,48.7684
2000-02-29,66.0126
2000-03-31,68.0362
2000-04-28,54.0260
2000-05-31,29.0409
2000-06-30,50.4765
2000-07-31,62.0433
2000-08-31,40.1925
2000-09-29,40.2465
2000-10-31,29.4750
2000-11-30,72.5870
2000-12-29,58.1297
2001-01-31,48.8837
2001-02-28,68.3698
2001-03-30,65.6503
2001-04-30,68.1837
2001-05-31,35.2100
2001-06-29,58.5877
2001-07-31,72.2034
2001-08-31,50.1271
2001-09-28,30.2558
2001-10-31,62.0478
2001-11-30,70.7843
2001-12-31,36.2336
2002-01-31,56.2250
2002-02-28,77.3231
2002-03-29,0
2002-04-30,46.5321
2002-05-31,31.4345
2002-06-28,43.7047
2002-07-31,48.8864
2002-08-30,61.8148
2002-09-30,33.4217
2002-10-31,40.4930
2002-11-29,55.4229
2002-12-31,30.2344
2003-01-31,18.8214
2003-02-28,34.8485
2003-03-31,49.0307
2003-04-30,67.4128
2003-05-30,47.5110
2003-06-30,54.1079
2003-07-31,36.1879
2003-08-29,59.7465
2003-09-30,33.1077
2003-10-31,46.8152
2003-11-28,45.0185
2003-12-31,82.5141
2004-01-30,41.1310
2004-02-27,71.7608
2004-03-31,51.0489
2004-04-30,62.8047
2004-05-31,0
2004-06-30,52.9109
2004-07-30,44.6038
2004-08-31,43.0038
2004-09-30,44.3475
2004-10-29,44.8310
2004-11-30,75.2393
2004-12-31,59.5325
2005-01-31,47.2235
2005-02-28,78.1290
2005-03-31,61.1518
2005-04-29,37.3789
2005-05-31,47.4980
2005-06-30,41.3623
2005-07-29,37.3428
2005-08-31,45.8033
2005-09-30,20.2969
2005-10-31,55.8425
2005-11-30,69.3077
2005-12-30,35.8871
2006-01-31,58.7429
2006-02-28,46.6236
2006-03-31,59.9248
2006-04-28,46.4519
2006-05-31,41.0573
2006-06-30,40.9462
2006-07-31,54.1680
2006-08-31,64.3139
2006-09-29,42.6246
2006-10-31,53.9491
2006-11-30,50.1211
2006-12-29,54.7644
2007-01-31,48.0898
2007-02-28,45.8588
2007-03-30,44.6337
2007-04-30,43.3530
2007-05-31,58.4271
2007-06-29,42.9914
2007-07-31,33.1888
2007-08-31,65.4173
2007-09-28,43.9525
2007-10-31,31.9949
2007-11-30,48.1475
2007-12-31,58.8747
2008-01-31,46.1021
2008-02-29,60.5400
2008-03-31,49.6441
2008-04-30,43.2136
2008-05-30,64.8561
2008-06-30,23.9044
2008-07-31,65.1079
2008-08-29,60.8679
2008-09-30,42.7185
2008-10-31,40.3968
2008-11-28,62.2763
2008-12-31,39.0512
2009-01-30,50.2533
2009-02-27,33.5168
2009-03-31,68.2712
2009-04-30,63.7710
2009-05-29,53.6691
2009-06-30,55.5387
2009-07-31,49.5528
2009-08-31,54.2765
2009-09-30,46.2002
2009-10-30,47.7789
2009-11-30,80.9711
2009-12-31,43.0540
2010-01-29,34.5396
2010-02-26,52.8587
2010-03-31,42.8575
2010-04-30,63.1193
2010-05-31,0
2010-06-30,45.9383
2010-07-30,62.3324
2010-08-31,31.5819
2010-09-30,75.7576
2010-10-29,52.6615
2010-11-30,50.5460
2010-12-31,53.9847
2011-01-31,54.0308
2011-02-28,63.9244
2011-03-31,36.3440
2011-04-29,29.6780
2011-05-31,73.5892
2011-06-30,63.9211
2011-07-29,32.7800
2011-08-31,37.5549
2011-09-30,37.3328
2011-10-31,57.9859
2011-11-30,69.0652
2011-12-30,50.6486
2012-01-31,43.7080
2012-02-29,52.4100
2012-03-30,48.5349
2012-04-30,53.2434
2012-05-31,51.9781
2012-06-29,53.6909
2012-07-31,65.6302
2012-08-31,52.0565
2012-09-28,69.3432
2012-10-31,58.7611
2012-11-30,41.6877
2012-12-31,44.7686
2013-01-31,69.2615
2013-02-28,66.0413
2013-03-29,0
2013-04-30,45.2115
2013-05-31,59.2442
2013-06-28,57.7027
2013-07-31,60.7114
2013-08-30,38.1497
2013-09-30,39.4166
2013-10-31,57.2656
2013-11-29,51.2065
2013-12-31,66.8749
2014-01-31,33.8093
2014-02-28,55.0887
2014-03-31,45.2605
2014-04-30,57.0345
2014-05-30,71.3957
2014-06-30,40.4670
2014-07-31,39.6469
2014-08-29,77.4552
2014-09-30,25.3969
2014-10-31,31.5586
2014-11-28,66.9092
2014-12-31,38.6304
2015-01-30,41.2756
2015-02-27,59.8486
2015-03-31,29.7229
2015-04-30,39.7655
2015-05-29,63.2690
2015-06-30,57.0595
2015-07-31,58.7166
2015-08-31,57.0359
2015-09-30,45.5324
2015-10-30,68.0074
2015-11-30,67.9656
2015-12-31,36.6110
2016-01-29,58.2038
2016-02-29,65.0000
2016-03-31,56.8008
2016-04-29,48.5271
2016-05-31,51.9980
2016-06-30,55.7024
2016-07-29,49.6199
2016-08-31,64.5759
2016-09-30,34.7509
2016-10-31,50.1682
2016-11-30,67.8606
2016-12-30,34.0960
2017-01-31,49.5107
2017-02-28,46.1656
2017-03-31,53.4819
2017-04-28,56.4495
2017-05-31,48.4320
2017-06-30,49.5298
2017-07-31,32.3170
2017-08-31,46.0163
2017-09-29,48.8998
2017-10-31,53.5401
2017-11-30,64.8706
2017-12-29,57.4359
2018-01-31,49.8339
2018-02-28,34.8659
2018-03-30,0
2018-04-30,47.4474
2018-05-31,52.2859
2018-06-29,52.9196
2018-07-31,81.7704
2018-08-31,54.1427
2018-09-28,57.3399
2018-10-31,51.7029
2018-11-30,75.9770
2018-12-31,28.8171
2019-01-31,73.2408
2019-02-28,76.5337
2019-03-29,73.8497
2019-04-30,47.2440
2019-05-31,43.1014
2019-06-28,31.7850
2019-07-31,0
2019-08-30,0
2019-09-30,0
2019-10-31,0
2019-11-29,0
2019-12-31,0
2020-01-31,0
2020-02-28,0
2020-03-31,0
2020-04-30,0
2020-05-29,0
2020-06-30,0
2020-07-31,0
2020-08-31,0
2020-09-30,0
2020-10-30,0
2020-11-30,0
2020-12-31,0
2021-01-29,0
2021-02-26,0
2021-03-31,0
2021-04-30,0
2021-05-31,0
2021-06-30,0
2021-07-30,0
2021-08-31,0
2021-09-30,0
2021-10-29,0
2021-11-30,0
2021-12-31,0
2022-01-31,0
2022-02-28,0
2022-03-31,0
