,MFI_daily_20
2000-01-31,66.1287
2000-02-29,33.1443
2000-03-31,56.7600
2000-04-28,43.2741
2000-05-31,51.5108
2000-06-30,40.9380
2000-07-31,62.8790
2000-08-31,62.9375
2000-09-29,42.6607
2000-10-31,38.2482
2000-11-30,56.6083
2000-12-29,56.6121
2001-01-31,62.4241
2001-02-28,26.9557
2001-03-30,38.0562
2001-04-30,64.4006
2001-05-31,45.7324
2001-06-29,56.6172
2001-07-31,48.4542
2001-08-31,36.6374
2001-09-28,34.7356
2001-10-31,52.6184
2001-11-30,50.6919
2001-12-31,55.0111
2002-01-31,39.8494
2002-02-28,53.3278
2002-03-29,0
2002-04-30,25.7139
2002-05-31,37.7247
2002-06-28,31.4434
2002-07-31,32.2626
2002-08-30,60.6378
2002-09-30,49.6686
2002-10-31,61.1618
2002-11-29,59.2176
2002-12-31,29.8214
2003-01-31,52.8022
2003-02-28,32.6611
2003-03-31,51.3351
2003-04-30,61.8627
2003-05-30,67.5519
2003-06-30,70.9715
2003-07-31,50.9046
2003-08-29,36.0213
2003-09-30,67.3342
2003-10-31,47.5086
2003-11-28,46.6415
2003-12-31,65.5200
2004-01-30,59.2650
2004-02-27,59.2396
2004-03-31,55.4202
2004-04-30,28.6618
2004-05-31,0
2004-06-30,49.6781
2004-07-30,39.0631
2004-08-31,65.3448
2004-09-30,31.1434
2004-10-29,43.5910
2004-11-30,49.1907
2004-12-31,71.3549
2005-01-31,51.5563
2005-02-28,40.5529
2005-03-31,29.4439
2005-04-29,66.4860
2005-05-31,52.8351
2005-06-30,36.7198
2005-07-29,32.1282
2005-08-31,46.0141
2005-09-30,70.4549
2005-10-31,44.0025
2005-11-30,68.1557
2005-12-30,50.4919
2006-01-31,26.2059
2006-02-28,50.7329
2006-03-31,66.3385
2006-04-28,61.6244
2006-05-31,35.0663
2006-06-30,37.5312
2006-07-31,51.3430
2006-08-31,62.2463
2006-09-29,53.4514
2006-10-31,51.1411
2006-11-30,44.6996
2006-12-29,70.8591
2007-01-31,34.9835
2007-02-28,33.6405
2007-03-30,49.9882
2007-04-30,60.5674
2007-05-31,48.3597
2007-06-29,37.0974
2007-07-31,22.3489
2007-08-31,57.5706
2007-09-28,49.3951
2007-10-31,17.9396
2007-11-30,34.0097
2007-12-31,31.2713
2008-01-31,35.5202
2008-02-29,27.2927
2008-03-31,38.5134
