,MFI_daily_20
2000-01-31,49.4203
2000-02-29,40.5722
2000-03-31,66.9293
2000-04-28,75.8552
2000-05-31,50.9442
2000-06-30,45.3176
2000-07-31,66.7676
2000-08-31,71.6848
2000-09-29,51.7728
2000-10-31,38.4083
2000-11-30,47.2477
2000-12-29,33.1593
2001-01-31,65.5840
2001-02-28,40.0591
2001-03-30,31.5311
2001-04-30,65.7346
2001-05-31,64.7034
2001-06-29,72.0199
2001-07-31,54.9071
2001-08-31,42.1593
2001-09-28,20.2160
2001-10-31,60.8398
2001-11-30,75.5511
2001-12-31,66.3453
2002-01-31,55.0915
2002-02-28,39.4529
2002-03-29,0
2002-04-30,68.2028
2002-05-31,72.1743
2002-06-28,44.7896
2002-07-31,26.7261
2002-08-30,40.0378
2002-09-30,33.2979
2002-10-31,67.3075
2002-11-29,62.7647
2002-12-31,32.4223
2003-01-31,34.5437
2003-02-28,33.7047
2003-03-31,46.0087
2003-04-30,86.4270
2003-05-30,64.8119
2003-06-30,67.3195
2003-07-31,78.9043
2003-08-29,63.6692
2003-09-30,23.4930
2003-10-31,65.2087
2003-11-28,28.2632
2003-12-31,39.2662
2004-01-30,53.9281
2004-02-27,33.9559
2004-03-31,43.5720
2004-04-30,30.0212
2004-05-31,0
2004-06-30,51.5288
2004-07-30,37.7750
2004-08-31,37.9886
2004-09-30,79.1609
2004-10-29,55.1394
2004-11-30,46.8242
2004-12-31,56.6107
2005-01-31,43.2985
2005-02-28,53.8127
2005-03-31,58.4347
2005-04-29,30.0416
2005-05-31,42.9248
2005-06-30,20.6747
2005-07-29,65.4949
2005-08-31,35.3637
2005-09-30,46.8564
2005-10-31,43.6429
2005-11-30,64.3932
2005-12-30,51.9195
2006-01-31,53.2364
2006-02-28,52.0372
2006-03-31,49.4864
2006-04-28,40.4936
2006-05-31,46.9942
2006-06-30,67.4829
2006-07-31,51.0913
2006-08-31,52.5028
2006-09-29,57.2007
2006-10-31,56.2993
2006-11-30,39.4635
2006-12-29,54.7623
2007-01-31,55.5824
2007-02-28,72.5062
2007-03-30,71.0745
2007-04-30,56.5608
2007-05-31,59.9710
2007-06-29,52.1014
2007-07-31,35.8310
2007-08-31,62.6569
2007-09-28,39.7084
2007-10-31,51.4683
2007-11-30,38.0328
2007-12-31,37.8446
2008-01-31,62.9617
2008-02-29,52.8671
2008-03-31,59.6419
2008-04-30,53.4968
2008-05-30,57.3785
2008-06-30,32.7332
2008-07-31,58.3134
2008-08-29,47.4641
2008-09-30,46.6200
2008-10-31,50.4925
2008-11-28,49.4071
2008-12-31,64.4593
2009-01-30,46.9221
2009-02-27,40.6917
2009-03-31,67.0997
2009-04-30,56.6539
2009-05-29,52.7598
2009-06-30,21.6243
