,MFI_daily_20
2000-01-31,37.3301
2000-02-29,41.9229
2000-03-31,46.0109
2000-04-28,68.0561
2000-05-31,56.9640
2000-06-30,60.0369
2000-07-31,61.6448
2000-08-31,42.4262
2000-09-29,30.9610
2000-10-31,52.5135
2000-11-30,72.5098
2000-12-29,47.1481
2001-01-31,54.8000
2001-02-28,32.9982
2001-03-30,53.3798
2001-04-30,50.4364
2001-05-31,93.2126
2001-06-29,49.2977
2001-07-31,55.4680
2001-08-31,47.5710
2001-09-28,44.9954
2001-10-31,68.1384
2001-11-30,36.6567
2001-12-31,55.3485
2002-01-31,31.3351
2002-02-28,73.5105
2002-03-29,0
2002-04-30,32.7648
2002-05-31,49.2305
2002-06-28,43.1757
2002-07-31,47.8530
2002-08-30,49.4388
2002-09-30,57.1183
2002-10-31,52.8779
2002-11-29,49.2628
2002-12-31,71.9035
2003-01-31,47.0094
2003-02-28,72.6369
2003-03-31,77.3146
2003-04-30,60.6531
2003-05-30,56.8142
2003-06-30,56.4977
2003-07-31,26.7505
2003-08-29,53.2188
2003-09-30,60.1622
2003-10-31,75.9946
2003-11-28,32.4957
2003-12-31,60.2415
2004-01-30,89.5765
2004-02-27,61.1259
2004-03-31,55.6178
2004-04-30,64.2878
2004-05-31,0
2004-06-30,53.3677
2004-07-30,51.9576
2004-08-31,63.0011
2004-09-30,60.4523
2004-10-29,47.7974
2004-11-30,56.4742
2004-12-31,61.5704
2005-01-31,71.1328
2005-02-28,47.9710
2005-03-31,37.3748
2005-04-29,56.1624
2005-05-31,40.3173
2005-06-30,57.3266
2005-07-29,56.9177
2005-08-31,42.1619
2005-09-30,59.5297
2005-10-31,35.1731
2005-11-30,64.3686
2005-12-30,54.8927
2006-01-31,42.5498
2006-02-28,54.4613
2006-03-31,33.3169
2006-04-28,66.2859
2006-05-31,46.8655
2006-06-30,37.7276
2006-07-31,46.8319
2006-08-31,62.2864
2006-09-29,34.3981
2006-10-31,62.7113
2006-11-30,46.1448
2006-12-29,54.3908
2007-01-31,31.1086
2007-02-28,39.7107
2007-03-30,53.4427
2007-04-30,64.2406
2007-05-31,72.7768
2007-06-29,47.2946
2007-07-31,37.8592
2007-08-31,63.9284
2007-09-28,71.3291
2007-10-31,41.5919
2007-11-30,54.6049
2007-12-31,62.5829
2008-01-31,57.1154
2008-02-29,46.9568
2008-03-31,51.6213
2008-04-30,39.4955
2008-05-30,27.7809
2008-06-30,42.9809
2008-07-31,60.3973
2008-08-29,57.1637
2008-09-30,42.4586
2008-10-31,37.3496
2008-11-28,39.8031
2008-12-31,56.6875
2009-01-30,61.5320
2009-02-27,39.1381
2009-03-31,46.9600
2009-04-30,36.8753
2009-05-29,46.8875
2009-06-30,55.1830
2009-07-31,47.1781
2009-08-31,81.9399
2009-09-30,41.1551
2009-10-30,43.8585
2009-11-30,78.6856
2009-12-31,45.2374
2010-01-29,68.9828
2010-02-26,52.9377
2010-03-31,61.4557
2010-04-30,46.3311
2010-05-31,0
2010-06-30,53.7574
2010-07-30,48.8213
2010-08-31,41.1516
2010-09-30,61.4796
2010-10-29,54.6089
2010-11-30,46.5361
2010-12-31,57.4189
2011-01-31,59.2924
2011-02-28,65.7471
2011-03-31,52.1666
2011-04-29,76.9305
2011-05-31,74.9815
2011-06-30,49.7368
2011-07-29,34.9432
2011-08-31,47.2937
2011-09-30,48.8926
2011-10-31,49.3974
2011-11-30,50.4289
2011-12-30,54.2737
2012-01-31,62.7796
2012-02-29,53.3195
2012-03-30,57.9453
2012-04-30,53.6375
2012-05-31,53.1136
2012-06-29,63.8234
2012-07-31,32.4765
2012-08-31,47.4690
2012-09-28,70.0278
2012-10-31,36.2123
2012-11-30,59.1173
2012-12-31,53.9381
2013-01-31,52.5773
2013-02-28,38.8434
2013-03-29,0
2013-04-30,49.0727
2013-05-31,59.5307
2013-06-28,54.6764
2013-07-31,69.9670
2013-08-30,66.0011
2013-09-30,42.2380
2013-10-31,72.8515
2013-11-29,60.5396
2013-12-31,37.5771
2014-01-31,44.9042
2014-02-28,78.1980
2014-03-31,63.7696
2014-04-30,29.5386
2014-05-30,70.3434
2014-06-30,47.4466
2014-07-31,51.9240
2014-08-29,41.4445
2014-09-30,30.6940
2014-10-31,68.7779
2014-11-28,78.9316
2014-12-31,51.1660
2015-01-30,45.1508
2015-02-27,39.5056
2015-03-31,44.4657
2015-04-30,73.4952
2015-05-29,53.3062
2015-06-30,52.0719
2015-07-31,71.4849
2015-08-31,59.2096
2015-09-30,41.2726
2015-10-30,47.8531
2015-11-30,49.1348
2015-12-31,54.6732
2016-01-29,39.0720
2016-02-29,64.0378
2016-03-31,57.8252
2016-04-29,53.1389
2016-05-31,43.6085
2016-06-30,64.7430
2016-07-29,41.7230
2016-08-31,67.4371
2016-09-30,46.3152
2016-10-31,38.0540
2016-11-30,51.5997
2016-12-30,76.8394
2017-01-31,62.9199
2017-02-28,64.0905
2017-03-31,45.6708
2017-04-28,83.4777
2017-05-31,46.1450
2017-06-30,61.9477
2017-07-31,58.5222
2017-08-31,53.5871
2017-09-29,50.9774
2017-10-31,57.2230
2017-11-30,54.0019
2017-12-29,38.0535
2018-01-31,0
2018-02-28,0
2018-03-30,0
2018-04-30,0
2018-05-31,0
2018-06-29,0
2018-07-31,0
2018-08-31,0
2018-09-28,0
2018-10-31,0
2018-11-30,0
2018-12-31,0
2019-01-31,0
2019-02-28,0
2019-03-29,0
2019-04-30,0
2019-05-31,0
2019-06-28,0
2019-07-31,0
2019-08-30,0
2019-09-30,0
2019-10-31,0
2019-11-29,0
2019-12-31,0
2020-01-31,0
2020-02-28,0
2020-03-31,0
2020-04-30,0
2020-05-29,0
2020-06-30,0
2020-07-31,0
2020-08-31,0
2020-09-30,0
2020-10-30,0
2020-11-30,0
2020-12-31,0
2021-01-29,0
2021-02-26,0
2021-03-31,0
2021-04-30,0
2021-05-31,0
2021-06-30,0
2021-07-30,0
2021-08-31,0
2021-09-30,0
2021-10-29,0
2021-11-30,0
2021-12-31,0
2022-01-31,0
2022-02-28,0
2022-03-31,0
