,MFI_daily_20
2000-01-31,67.4514
2000-02-29,60.7911
2000-03-31,49.3815
2000-04-28,51.8124
2000-05-31,49.4810
2000-06-30,68.6600
2000-07-31,39.6342
2000-08-31,71.9544
2000-09-29,37.6290
2000-10-31,39.8764
2000-11-30,30.7141
2000-12-29,43.6028
2001-01-31,63.6118
2001-02-28,22.5780
2001-03-30,44.6352
2001-04-30,57.8885
2001-05-31,41.8269
2001-06-29,36.4588
2001-07-31,46.5328
2001-08-31,31.5613
2001-09-28,22.3724
2001-10-31,40.3914
2001-11-30,60.9392
2001-12-31,50.0459
2002-01-31,49.0562
2002-02-28,37.5008
2002-03-29,0
2002-04-30,46.7326
2002-05-31,18.7420
2002-06-28,34.0692
2002-07-31,24.1604
2002-08-30,63.0859
2002-09-30,30.8863
2002-10-31,77.6450
2002-11-29,73.7233
2002-12-31,25.9649
2003-01-31,54.6836
2003-02-28,61.5857
2003-03-31,65.2616
2003-04-30,48.0057
2003-05-30,75.8002
2003-06-30,56.6622
2003-07-31,52.4335
2003-08-29,54.0203
2003-09-30,57.5462
2003-10-31,56.2138
2003-11-28,57.9892
2003-12-31,36.3202
2004-01-30,79.6188
2004-02-27,48.6183
2004-03-31,33.5565
2004-04-30,39.4068
2004-05-31,0
2004-06-30,69.4200
2004-07-30,40.3327
2004-08-31,32.7694
2004-09-30,68.7524
2004-10-29,52.1327
2004-11-30,65.3897
2004-12-31,45.8027
2005-01-31,42.1911
2005-02-28,55.9512
2005-03-31,48.7748
2005-04-29,78.7131
2005-05-31,57.9435
2005-06-30,46.7392
2005-07-29,65.8179
2005-08-31,42.3210
2005-09-30,50.5293
2005-10-31,57.6999
2005-11-30,59.1128
2005-12-30,46.3159
2006-01-31,73.2800
2006-02-28,49.0338
2006-03-31,51.4613
2006-04-28,55.2757
2006-05-31,24.2949
2006-06-30,38.7327
2006-07-31,33.9460
2006-08-31,65.2597
2006-09-29,62.3361
2006-10-31,27.2988
2006-11-30,63.2482
2006-12-29,29.2461
2007-01-31,52.2793
2007-02-28,53.3233
2007-03-30,67.0874
2007-04-30,61.4113
2007-05-31,57.0718
2007-06-29,41.6707
2007-07-31,36.0891
2007-08-31,40.1203
2007-09-28,73.2587
2007-10-31,43.3642
2007-11-30,44.4829
2007-12-31,46.1910
2008-01-31,50.6760
2008-02-29,60.3531
2008-03-31,44.1298
2008-04-30,74.6602
2008-05-30,53.9097
2008-06-30,33.9964
2008-07-31,29.8016
2008-08-29,40.9245
2008-09-30,27.5702
2008-10-31,28.8613
2008-11-28,34.9217
2008-12-31,44.0816
2009-01-30,44.2155
2009-02-27,48.7987
2009-03-31,73.4779
2009-04-30,61.6143
2009-05-29,57.0108
2009-06-30,53.5638
2009-07-31,56.7069
2009-08-31,42.2581
2009-09-30,57.3706
2009-10-30,56.5997
2009-11-30,76.8553
2009-12-31,71.4647
2010-01-29,43.9941
2010-02-26,39.0398
2010-03-31,72.0304
2010-04-30,40.7806
2010-05-31,0
2010-06-30,49.9453
2010-07-30,59.3008
2010-08-31,33.1102
2010-09-30,68.4573
2010-10-29,50.5824
2010-11-30,44.5168
2010-12-31,59.7210
2011-01-31,68.8385
2011-02-28,58.0855
2011-03-31,34.2247
2011-04-29,41.1826
2011-05-31,44.3695
2011-06-30,34.4508
2011-07-29,32.6518
2011-08-31,33.2699
2011-09-30,48.1705
