,MFI_daily_20
2000-01-31,54.1903
2000-02-29,95.4520
2000-03-31,30.6803
2000-04-28,41.7359
2000-05-31,34.1651
2000-06-30,45.5917
2000-07-31,51.4351
2000-08-31,77.8768
2000-09-29,51.6258
2000-10-31,32.6824
2000-11-30,42.4889
2000-12-29,65.3692
2001-01-31,46.1645
2001-02-28,50.7166
2001-03-30,14.5864
2001-04-30,48.0130
2001-05-31,32.3239
2001-06-29,59.5194
2001-07-31,41.8389
2001-08-31,60.2972
2001-09-28,40.3204
2001-10-31,23.3209
2001-11-30,72.6120
2001-12-31,47.5860
2002-01-31,27.4183
2002-02-28,26.7553
2002-03-29,0
2002-04-30,35.8986
2002-05-31,40.9509
2002-06-28,45.6516
2002-07-31,58.5041
2002-08-30,62.4187
2002-09-30,46.3190
2002-10-31,68.6884
2002-11-29,64.4627
2002-12-31,55.9461
2003-01-31,49.9364
2003-02-28,34.8106
2003-03-31,31.0142
2003-04-30,40.6451
2003-05-30,86.2555
2003-06-30,65.4357
2003-07-31,55.4129
2003-08-29,52.1252
2003-09-30,62.3229
2003-10-31,18.1553
2003-11-28,34.0519
2003-12-31,62.7661
2004-01-30,63.0181
2004-02-27,71.4011
2004-03-31,49.0106
2004-04-30,32.7096
2004-05-31,0
2004-06-30,53.5966
2004-07-30,25.6780
2004-08-31,69.4425
2004-09-30,48.9886
2004-10-29,32.6242
2004-11-30,76.8125
2004-12-31,62.6283
2005-01-31,30.8862
2005-02-28,39.1430
2005-03-31,52.8862
2005-04-29,62.9068
2005-05-31,50.1271
2005-06-30,69.2524
2005-07-29,58.6091
2005-08-31,26.3312
2005-09-30,78.4944
2005-10-31,54.3062
2005-11-30,51.0014
2005-12-30,75.6361
2006-01-31,42.2068
2006-02-28,46.2390
2006-03-31,53.2561
2006-04-28,37.0247
2006-05-31,28.2148
2006-06-30,50.3335
2006-07-31,50.4990
2006-08-31,70.4263
2006-09-29,58.7178
2006-10-31,75.4013
2006-11-30,50.1386
2006-12-29,37.5356
2007-01-31,44.7187
2007-02-28,54.9665
2007-03-30,51.2769
2007-04-30,66.9605
2007-05-31,24.9732
2007-06-29,28.3627
2007-07-31,27.4715
2007-08-31,67.9181
2007-09-28,38.1349
2007-10-31,70.5478
2007-11-30,49.7589
2007-12-31,62.8096
2008-01-31,43.4960
2008-02-29,46.2841
2008-03-31,48.4990
2008-04-30,50.3993
2008-05-30,53.4232
2008-06-30,24.5158
2008-07-31,84.6660
2008-08-29,41.5826
2008-09-30,65.6559
2008-10-31,51.0931
2008-11-28,54.9541
2008-12-31,71.7460
2009-01-30,50.5218
2009-02-27,47.9828
2009-03-31,39.1253
2009-04-30,53.4172
2009-05-29,67.8971
2009-06-30,64.8221
2009-07-31,80.2695
2009-08-31,64.3576
2009-09-30,13.3933
2009-10-30,34.8613
2009-11-30,68.4459
2009-12-31,77.2265
2010-01-29,59.8557
2010-02-26,42.8424
2010-03-31,47.0173
2010-04-30,36.8484
2010-05-31,0
2010-06-30,51.8598
2010-07-30,71.3284
2010-08-31,30.6584
2010-09-30,68.6490
2010-10-29,47.7044
2010-11-30,59.5330
2010-12-31,68.9763
2011-01-31,45.2642
2011-02-28,67.4281
2011-03-31,84.3713
2011-04-29,45.8162
2011-05-31,65.8922
2011-06-30,37.9294
2011-07-29,39.5410
2011-08-31,62.7629
2011-09-30,59.8060
2011-10-31,39.5489
2011-11-30,56.6559
2011-12-30,62.5852
2012-01-31,91.8846
2012-02-29,57.0423
2012-03-30,75.1189
2012-04-30,56.1235
2012-05-31,35.5476
2012-06-29,29.9841
2012-07-31,64.0557
2012-08-31,61.9984
2012-09-28,51.9359
2012-10-31,50.0542
2012-11-30,58.2313
2012-12-31,48.8815
2013-01-31,43.3219
2013-02-28,40.7958
