,MFI_daily_20
2000-01-31,46.5942
2000-02-29,46.6274
2000-03-31,57.8561
2000-04-28,25.5685
2000-05-31,67.1467
2000-06-30,38.8432
2000-07-31,67.6802
2000-08-31,39.6148
2000-09-29,41.2654
2000-10-31,69.8200
2000-11-30,43.8968
2000-12-29,59.7639
2001-01-31,21.9873
2001-02-28,32.6309
2001-03-30,53.7411
2001-04-30,34.3131
2001-05-31,59.1803
2001-06-29,65.0987
2001-07-31,61.4353
2001-08-31,55.7530
2001-09-28,43.1960
2001-10-31,51.9992
2001-11-30,62.8158
2001-12-31,47.4580
2002-01-31,33.3915
2002-02-28,62.5354
2002-03-29,0
2002-04-30,16.1381
2002-05-31,58.4778
2002-06-28,46.5196
2002-07-31,44.5362
2002-08-30,40.8483
2002-09-30,24.8905
2002-10-31,65.9834
2002-11-29,60.2438
2002-12-31,31.3810
2003-01-31,64.6780
2003-02-28,34.4468
2003-03-31,53.2363
2003-04-30,48.3892
2003-05-30,65.6530
2003-06-30,69.3656
2003-07-31,41.9772
2003-08-29,57.4232
2003-09-30,46.8623
2003-10-31,55.2576
2003-11-28,37.6538
2003-12-31,49.6441
2004-01-30,16.6575
2004-02-27,55.3324
2004-03-31,29.1980
2004-04-30,65.0520
2004-05-31,0
2004-06-30,57.4254
2004-07-30,57.0896
2004-08-31,49.9111
2004-09-30,75.6149
2004-10-29,41.7911
2004-11-30,53.7595
2004-12-31,58.2124
2005-01-31,41.6295
2005-02-28,50.2273
2005-03-31,26.0617
2005-04-29,45.0592
2005-05-31,63.3581
2005-06-30,64.6320
2005-07-29,59.3550
2005-08-31,61.5470
2005-09-30,27.5042
2005-10-31,29.4421
2005-11-30,59.9646
2005-12-30,64.2921
2006-01-31,49.4476
2006-02-28,74.0581
2006-03-31,69.7620
2006-04-28,46.6343
2006-05-31,28.3253
2006-06-30,40.2911
2006-07-31,60.4651
2006-08-31,60.9677
2006-09-29,42.9772
2006-10-31,61.5949
2006-11-30,73.2527
2006-12-29,60.9779
2007-01-31,61.3014
2007-02-28,49.6811
2007-03-30,60.5712
2007-04-30,69.8972
2007-05-31,64.8283
2007-06-29,35.1737
2007-07-31,32.7152
2007-08-31,48.1036
2007-09-28,43.9005
2007-10-31,37.0317
2007-11-30,34.9535
2007-12-31,42.7070
2008-01-31,29.2530
2008-02-29,54.1687
2008-03-31,31.9255
2008-04-30,39.8853
2008-05-30,52.7019
2008-06-30,45.6676
2008-07-31,64.2267
2008-08-29,46.3047
2008-09-30,41.9309
2008-10-31,28.5133
2008-11-28,61.8577
2008-12-31,68.3941
2009-01-30,45.1195
2009-02-27,49.2174
2009-03-31,69.3791
2009-04-30,53.8137
2009-05-29,81.6979
2009-06-30,45.0298
2009-07-31,59.7803
2009-08-31,51.3988
2009-09-30,52.4154
2009-10-30,48.2043
2009-11-30,71.1759
2009-12-31,49.2161
2010-01-29,39.5821
2010-02-26,46.0212
2010-03-31,64.8396
2010-04-30,32.1815
2010-05-31,0
2010-06-30,47.4286
2010-07-30,71.2077
2010-08-31,53.1955
2010-09-30,80.4257
2010-10-29,62.9248
2010-11-30,71.3175
2010-12-31,63.1404
2011-01-31,32.6529
2011-02-28,52.6178
2011-03-31,43.0911
2011-04-29,38.8212
2011-05-31,67.8833
2011-06-30,48.3829
2011-07-29,32.6606
2011-08-31,67.9160
2011-09-30,41.6664
2011-10-31,65.0077
2011-11-30,52.3454
2011-12-30,44.4538
2012-01-31,48.1247
2012-02-29,79.3924
2012-03-30,43.5020
2012-04-30,36.0370
2012-05-31,57.1373
2012-06-29,61.5808
2012-07-31,60.0312
2012-08-31,46.7055
2012-09-28,52.7583
2012-10-31,36.4655
2012-11-30,50.8172
2012-12-31,50.5977
2013-01-31,45.6117
2013-02-28,31.0910
2013-03-29,0
2013-04-30,68.4132
2013-05-31,59.0068
2013-06-28,62.9274
2013-07-31,67.8054
2013-08-30,48.8296
2013-09-30,36.5448
2013-10-31,74.6584
2013-11-29,42.9279
2013-12-31,62.4306
