,MFI_daily_20
2000-01-31,25.7490
2000-02-29,50.6889
2000-03-31,71.8408
2000-04-28,72.4922
2000-05-31,55.2143
2000-06-30,32.5094
2000-07-31,69.8933
2000-08-31,58.7249
2000-09-29,58.6289
2000-10-31,53.1418
2000-11-30,43.8258
2000-12-29,64.2515
2001-01-31,66.7072
2001-02-28,58.0111
2001-03-30,63.0496
2001-04-30,48.3486
2001-05-31,74.6811
2001-06-29,40.2313
2001-07-31,68.8617
2001-08-31,53.8192
2001-09-28,25.9239
2001-10-31,63.2927
2001-11-30,58.6141
2001-12-31,50.9520
2002-01-31,53.9161
2002-02-28,75.5086
2002-03-29,0
2002-04-30,43.6377
2002-05-31,44.1858
2002-06-28,40.7535
2002-07-31,51.6786
2002-08-30,57.8759
2002-09-30,47.7496
2002-10-31,49.3532
2002-11-29,50.9028
2002-12-31,30.2792
2003-01-31,30.0076
2003-02-28,36.9265
2003-03-31,60.6821
2003-04-30,69.9411
2003-05-30,54.8251
2003-06-30,74.0459
2003-07-31,77.8494
2003-08-29,60.1047
2003-09-30,57.4774
2003-10-31,72.5731
2003-11-28,44.8862
2003-12-31,40.9011
2004-01-30,45.3407
2004-02-27,78.9919
2004-03-31,52.4255
2004-04-30,66.7051
2004-05-31,0
2004-06-30,76.4254
2004-07-30,34.7565
2004-08-31,57.7858
2004-09-30,37.9590
2004-10-29,60.1604
2004-11-30,75.2968
2004-12-31,41.5752
2005-01-31,50.0698
2005-02-28,68.6248
2005-03-31,49.2775
2005-04-29,55.6265
2005-05-31,60.9849
2005-06-30,38.5260
2005-07-29,65.8277
2005-08-31,51.1912
2005-09-30,46.1708
2005-10-31,56.8818
2005-11-30,64.3693
2005-12-30,29.8933
2006-01-31,57.2373
2006-02-28,67.8783
2006-03-31,77.0511
2006-04-28,66.0786
2006-05-31,55.4874
2006-06-30,42.5205
2006-07-31,28.9478
2006-08-31,41.7747
2006-09-29,55.6713
2006-10-31,56.2934
2006-11-30,53.9619
2006-12-29,27.1719
2007-01-31,31.8355
2007-02-28,33.2449
2007-03-30,33.8991
2007-04-30,59.1862
2007-05-31,57.1747
2007-06-29,38.7276
2007-07-31,26.0509
2007-08-31,48.6469
2007-09-28,22.0571
2007-10-31,33.0859
2007-11-30,29.8919
2007-12-31,37.3676
2008-01-31,72.6597
2008-02-29,28.5831
2008-03-31,53.7491
2008-04-30,68.5639
2008-05-30,42.5157
2008-06-30,22.0053
2008-07-31,70.4870
2008-08-29,54.9011
2008-09-30,33.6299
2008-10-31,36.7085
2008-11-28,48.8136
2008-12-31,61.0841
2009-01-30,37.4973
2009-02-27,37.3428
2009-03-31,49.8464
2009-04-30,78.8203
2009-05-29,43.3136
2009-06-30,40.3763
2009-07-31,72.0665
2009-08-31,56.8245
2009-09-30,47.5686
2009-10-30,43.3761
2009-11-30,26.2253
2009-12-31,53.5130
2010-01-29,47.3435
2010-02-26,56.5849
2010-03-31,72.9434
2010-04-30,60.0369
2010-05-31,0
2010-06-30,51.5652
2010-07-30,52.6779
2010-08-31,25.2650
2010-09-30,47.1386
2010-10-29,46.9177
2010-11-30,49.1046
2010-12-31,82.0042
2011-01-31,70.2953
2011-02-28,59.8584
2011-03-31,48.9644
2011-04-29,93.7960
2011-05-31,41.7942
2011-06-30,66.5611
2011-07-29,26.3358
2011-08-31,60.7823
2011-09-30,39.2889
2011-10-31,60.4026
2011-11-30,57.3896
2011-12-30,38.7258
2012-01-31,85.1823
2012-02-29,66.4388
2012-03-30,72.3572
2012-04-30,66.4017
2012-05-31,49.2175
2012-06-29,79.8219
2012-07-31,33.0196
2012-08-31,50.9334
2012-09-28,73.6450
2012-10-31,49.5882
2012-11-30,39.6774
2012-12-31,61.3678
2013-01-31,59.7891
2013-02-28,48.6669
2013-03-29,0
2013-04-30,62.2289
2013-05-31,59.9582
2013-06-28,60.3963
2013-07-31,50.2102
2013-08-30,42.8028
2013-09-30,49.0905
2013-10-31,45.4846
2013-11-29,72.3631
2013-12-31,60.9855
2014-01-31,25.5285
2014-02-28,68.2202
2014-03-31,60.7984
2014-04-30,33.2139
2014-05-30,59.2907
2014-06-30,41.1094
2014-07-31,37.9457
2014-08-29,68.9500
2014-09-30,35.1238
2014-10-31,50.8992
2014-11-28,61.5613
2014-12-31,48.5063
2015-01-30,47.8566
2015-02-27,61.3349
2015-03-31,58.5278
2015-04-30,38.4406
2015-05-29,61.4666
2015-06-30,68.2541
2015-07-31,47.5603
2015-08-31,50.1382
2015-09-30,55.2102
2015-10-30,71.2529
2015-11-30,41.0310
2015-12-31,40.1518
2016-01-29,75.5882
2016-02-29,51.1806
2016-03-31,75.4669
2016-04-29,43.2395
2016-05-31,67.8428
2016-06-30,30.4810
2016-07-29,77.9770
2016-08-31,45.4773
2016-09-30,24.9093
2016-10-31,37.5265
2016-11-30,71.0926
2016-12-30,62.6464
2017-01-31,49.2111
2017-02-28,78.3274
2017-03-31,55.7445
2017-04-28,52.6040
2017-05-31,51.7485
2017-06-30,45.9906
2017-07-31,40.8401
2017-08-31,45.7338
2017-09-29,86.1182
2017-10-31,65.2065
2017-11-30,69.8082
2017-12-29,54.6533
2018-01-31,57.9720
2018-02-28,47.6609
2018-03-30,0
2018-04-30,34.6654
2018-05-31,59.8266
2018-06-29,70.7277
2018-07-31,51.2319
2018-08-31,59.3237
2018-09-28,57.9442
2018-10-31,27.1726
2018-11-30,76.8776
2018-12-31,36.6133
2019-01-31,30.7672
2019-02-28,64.1532
2019-03-29,61.4621
2019-04-30,72.4229
2019-05-31,57.2442
2019-06-28,52.2754
2019-07-31,58.7626
2019-08-30,67.6994
2019-09-30,67.2774
2019-10-31,59.2280
2019-11-29,58.0556
2019-12-31,65.2337
2020-01-31,64.5371
2020-02-28,35.4669
2020-03-31,52.9155
2020-04-30,65.6615
2020-05-29,91.0215
2020-06-30,56.0388
2020-07-31,76.2947
2020-08-31,59.8372
2020-09-30,58.0775
2020-10-30,90.2186
2020-11-30,62.5786
2020-12-31,66.8746
2021-01-29,46.3860
2021-02-26,37.2311
2021-03-31,64.3543
2021-04-30,87.1436
2021-05-31,0
2021-06-30,55.5670
2021-07-30,53.2093
2021-08-31,55.1333
2021-09-30,30.6839
2021-10-29,64.5989
2021-11-30,56.0373
2021-12-31,54.9708
2022-01-31,19.9361
2022-02-28,50.6252
2022-03-31,29.6150
