,MFI_daily_20
2000-01-31,67.5484
2000-02-29,29.9268
2000-03-31,57.6811
2000-04-28,39.4481
2000-05-31,37.8703
2000-06-30,52.7421
2000-07-31,59.2533
2000-08-31,77.4594
2000-09-29,73.4799
2000-10-31,48.7857
2000-11-30,7.2016
2000-12-29,56.3528
2001-01-31,43.5792
2001-02-28,25.8399
2001-03-30,45.5795
2001-04-30,31.8987
2001-05-31,41.7697
2001-06-29,56.6632
2001-07-31,62.3289
2001-08-31,74.3718
2001-09-28,60.0416
2001-10-31,83.1482
2001-11-30,55.5580
2001-12-31,58.6541
2002-01-31,58.6217
2002-02-28,36.7403
2002-03-29,0
2002-04-30,67.2218
2002-05-31,63.6056
2002-06-28,59.9221
2002-07-31,42.3212
2002-08-30,74.5798
2002-09-30,63.5562
2002-10-31,59.3943
2002-11-29,66.9572
2002-12-31,46.6811
2003-01-31,17.7036
2003-02-28,29.7877
2003-03-31,67.8847
2003-04-30,57.4329
2003-05-30,30.6800
2003-06-30,72.0867
2003-07-31,65.4726
2003-08-29,81.8035
2003-09-30,42.7024
2003-10-31,62.9270
2003-11-28,82.1814
2003-12-31,52.1617
2004-01-30,46.2947
2004-02-27,77.0412
2004-03-31,54.5942
2004-04-30,44.1410
2004-05-31,0
2004-06-30,59.6948
2004-07-30,29.0856
2004-08-31,60.8014
2004-09-30,35.0499
2004-10-29,58.0127
2004-11-30,70.9458
2004-12-31,61.9800
2005-01-31,74.5180
2005-02-28,56.1691
2005-03-31,71.5640
2005-04-29,45.7477
2005-05-31,70.3542
2005-06-30,58.7983
2005-07-29,52.6473
2005-08-31,61.8205
2005-09-30,35.0336
2005-10-31,56.4057
2005-11-30,79.5028
2005-12-30,49.1620
2006-01-31,59.8606
2006-02-28,48.9283
2006-03-31,75.8307
2006-04-28,52.6639
2006-05-31,57.9398
2006-06-30,48.8424
2006-07-31,66.0437
2006-08-31,27.1507
2006-09-29,69.2285
2006-10-31,61.4128
2006-11-30,38.2199
2006-12-29,69.7603
2007-01-31,76.9267
2007-02-28,49.6454
2007-03-30,78.8684
2007-04-30,55.5483
2007-05-31,79.8431
2007-06-29,57.4704
2007-07-31,38.8862
2007-08-31,53.4773
2007-09-28,81.6837
2007-10-31,74.4428
2007-11-30,36.8405
2007-12-31,59.1028
2008-01-31,49.8562
2008-02-29,57.4652
2008-03-31,32.3039
2008-04-30,29.8924
2008-05-30,37.5148
2008-06-30,37.6871
2008-07-31,39.6933
2008-08-29,52.9719
2008-09-30,58.6632
2008-10-31,32.8659
2008-11-28,65.7597
2008-12-31,71.8339
2009-01-30,41.5687
2009-02-27,46.2275
2009-03-31,52.9093
2009-04-30,65.7081
2009-05-29,36.7860
2009-06-30,30.6412
2009-07-31,48.6336
2009-08-31,48.8985
2009-09-30,66.0353
2009-10-30,57.6487
2009-11-30,56.0172
2009-12-31,67.7950
2010-01-29,52.6609
2010-02-26,73.4617
2010-03-31,66.7611
2010-04-30,58.8538
2010-05-31,0
2010-06-30,53.7923
2010-07-30,61.2743
2010-08-31,55.5279
2010-09-30,51.6156
2010-10-29,73.3109
2010-11-30,53.0072
2010-12-31,40.2389
2011-01-31,59.8062
2011-02-28,56.0962
2011-03-31,69.5996
2011-04-29,90.0489
2011-05-31,69.8469
2011-06-30,68.3724
2011-07-29,34.5666
2011-08-31,51.1958
2011-09-30,61.3816
2011-10-31,54.9524
2011-11-30,60.5980
2011-12-30,63.3483
2012-01-31,71.4284
2012-02-29,71.4153
2012-03-30,68.0645
2012-04-30,83.0152
2012-05-31,55.2617
2012-06-29,25.0469
2012-07-31,33.2256
2012-08-31,38.6714
2012-09-28,45.2521
2012-10-31,36.2031
2012-11-30,62.7416
2012-12-31,51.8192
2013-01-31,34.7095
2013-02-28,62.7220
2013-03-29,0
2013-04-30,68.8866
2013-05-31,49.1786
2013-06-28,56.4226
2013-07-31,54.4278
2013-08-30,48.4304
2013-09-30,27.9231
2013-10-31,74.7024
2013-11-29,51.0624
2013-12-31,80.1081
2014-01-31,58.4714
2014-02-28,63.2139
2014-03-31,45.0217
2014-04-30,39.2683
2014-05-30,46.0453
2014-06-30,57.6512
2014-07-31,29.5410
2014-08-29,60.9509
2014-09-30,56.5650
2014-10-31,68.9279
2014-11-28,71.8055
2014-12-31,47.4532
2015-01-30,59.3889
2015-02-27,66.8717
2015-03-31,46.5805
2015-04-30,47.0412
2015-05-29,38.5075
2015-06-30,63.6022
2015-07-31,87.7140
2015-08-31,42.4785
2015-09-30,49.0086
2015-10-30,62.5849
2015-11-30,50.7894
2015-12-31,41.1440
2016-01-29,20.5083
2016-02-29,42.2097
2016-03-31,55.0340
2016-04-29,52.2377
2016-05-31,50.7726
2016-06-30,80.8627
2016-07-29,60.6229
2016-08-31,44.0814
2016-09-30,46.1227
2016-10-31,44.8797
2016-11-30,47.3666
2016-12-30,55.2677
2017-01-31,46.6979
2017-02-28,54.3477
2017-03-31,41.1762
2017-04-28,38.8202
2017-05-31,69.5621
2017-06-30,39.5164
2017-07-31,72.3923
2017-08-31,67.2954
2017-09-29,44.9682
2017-10-31,68.4233
2017-11-30,72.7210
2017-12-29,55.9102
2018-01-31,64.9758
2018-02-28,35.0525
2018-03-30,0
2018-04-30,44.5809
2018-05-31,47.5139
2018-06-29,69.8775
2018-07-31,63.5304
2018-08-31,58.1785
2018-09-28,53.6778
2018-10-31,50.6292
2018-11-30,58.1515
2018-12-31,35.8565
2019-01-31,71.5396
2019-02-28,63.7991
2019-03-29,28.5120
2019-04-30,57.7970
2019-05-31,53.9551
2019-06-28,61.3065
2019-07-31,58.6635
2019-08-30,44.6344
2019-09-30,41.7502
2019-10-31,51.4890
2019-11-29,64.8991
2019-12-31,72.6559
2020-01-31,70.6533
2020-02-28,48.1690
2020-03-31,51.4327
2020-04-30,73.1368
2020-05-29,77.6704
2020-06-30,49.5321
2020-07-31,74.5605
2020-08-31,46.0858
2020-09-30,41.6240
2020-10-30,38.6760
2020-11-30,71.6911
2020-12-31,57.6090
2021-01-29,37.8422
2021-02-26,47.1897
2021-03-31,67.6954
2021-04-30,67.9295
2021-05-31,0
2021-06-30,26.4821
2021-07-30,48.5763
2021-08-31,57.4576
2021-09-30,19.1437
2021-10-29,40.0138
2021-11-30,49.9882
2021-12-31,75.4459
2022-01-31,40.2000
2022-02-28,39.9990
2022-03-31,44.3163
