,MFI_daily_20
2000-01-31,46.0985
2000-02-29,48.5289
2000-03-31,67.0102
2000-04-28,39.0364
2000-05-31,59.4029
2000-06-30,52.8164
2000-07-31,27.1472
2000-08-31,65.2717
2000-09-29,55.8421
2000-10-31,50.5998
2000-11-30,52.8042
2000-12-29,67.0204
2001-01-31,37.6665
2001-02-28,65.7195
2001-03-30,42.8380
2001-04-30,61.1555
2001-05-31,48.0956
2001-06-29,39.6426
2001-07-31,55.6109
2001-08-31,40.5733
2001-09-28,39.8388
2001-10-31,78.6088
2001-11-30,38.2773
2001-12-31,62.2728
2002-01-31,33.2988
2002-02-28,68.6016
2002-03-29,0
2002-04-30,61.3788
2002-05-31,43.9196
2002-06-28,66.9365
2002-07-31,31.4986
2002-08-30,75.6743
2002-09-30,57.5529
2002-10-31,39.8763
2002-11-29,47.0450
2002-12-31,55.1605
2003-01-31,75.7980
2003-02-28,52.8421
2003-03-31,51.2983
2003-04-30,38.0518
2003-05-30,66.9109
2003-06-30,47.4555
2003-07-31,42.8354
2003-08-29,63.4199
2003-09-30,51.4047
2003-10-31,51.4890
2003-11-28,58.3491
2003-12-31,70.8102
2004-01-30,45.0637
2004-02-27,51.5530
2004-03-31,54.7235
2004-04-30,51.8307
2004-05-31,0
2004-06-30,55.8783
2004-07-30,61.4321
2004-08-31,49.7650
2004-09-30,70.3303
2004-10-29,50.1049
2004-11-30,61.3378
2004-12-31,55.7245
2005-01-31,67.3552
2005-02-28,78.7394
2005-03-31,42.7691
2005-04-29,44.4439
2005-05-31,56.9690
2005-06-30,69.0432
2005-07-29,51.8920
2005-08-31,61.5887
2005-09-30,51.2263
2005-10-31,36.0866
2005-11-30,57.5280
2005-12-30,66.1655
2006-01-31,58.6456
2006-02-28,40.0507
2006-03-31,44.6780
2006-04-28,57.2263
2006-05-31,44.3441
2006-06-30,52.4498
2006-07-31,47.7643
2006-08-31,35.3001
2006-09-29,33.9317
2006-10-31,62.2123
2006-11-30,65.8470
2006-12-29,41.5921
2007-01-31,72.8731
2007-02-28,44.0490
2007-03-30,62.6116
2007-04-30,65.0336
2007-05-31,72.1801
2007-06-29,49.3346
2007-07-31,49.3222
2007-08-31,48.7253
2007-09-28,81.8047
2007-10-31,65.6795
2007-11-30,49.0456
2007-12-31,72.5368
2008-01-31,38.4674
2008-02-29,73.2093
2008-03-31,63.0480
2008-04-30,82.1877
2008-05-30,48.8319
2008-06-30,48.7845
2008-07-31,45.7973
2008-08-29,51.6073
2008-09-30,58.3867
2008-10-31,49.6910
2008-11-28,52.7999
2008-12-31,65.3852
2009-01-30,47.4508
2009-02-27,32.3889
2009-03-31,64.0795
2009-04-30,57.7782
2009-05-29,62.6081
2009-06-30,32.6433
2009-07-31,65.2233
2009-08-31,69.1035
2009-09-30,64.2189
2009-10-30,58.6883
2009-11-30,63.9564
2009-12-31,61.7327
2010-01-29,45.8458
2010-02-26,44.0355
2010-03-31,50.3118
2010-04-30,35.3076
2010-05-31,0
2010-06-30,48.3020
2010-07-30,72.2658
2010-08-31,23.2235
2010-09-30,53.0812
2010-10-29,58.4344
2010-11-30,56.6546
2010-12-31,57.6433
2011-01-31,38.6400
2011-02-28,64.6931
2011-03-31,61.2275
2011-04-29,52.1138
2011-05-31,49.0238
2011-06-30,48.8136
2011-07-29,52.1566
2011-08-31,37.7636
2011-09-30,36.1788
2011-10-31,72.4100
2011-11-30,47.8766
2011-12-30,40.5822
2012-01-31,69.4433
2012-02-29,68.3269
2012-03-30,32.1220
2012-04-30,38.0492
2012-05-31,24.4748
2012-06-29,58.9441
2012-07-31,46.4567
2012-08-31,54.0516
2012-09-28,47.9884
2012-10-31,28.3408
2012-11-30,27.3088
2012-12-31,41.9125
2013-01-31,66.4466
2013-02-28,27.1220
2013-03-29,0
2013-04-30,37.9026
2013-05-31,70.1816
2013-06-28,67.6903
2013-07-31,48.6400
2013-08-30,55.4137
2013-09-30,60.4295
2013-10-31,58.3190
2013-11-29,62.6348
2013-12-31,30.9857
2014-01-31,32.0767
2014-02-28,36.4111
2014-03-31,65.1988
2014-04-30,64.3199
2014-05-30,69.9277
2014-06-30,78.5098
2014-07-31,49.0047
2014-08-29,62.1402
2014-09-30,21.0635
2014-10-31,34.7886
2014-11-28,37.0194
2014-12-31,33.9236
2015-01-30,58.4341
2015-02-27,41.9486
2015-03-31,38.1158
2015-04-30,73.9660
2015-05-29,31.0551
2015-06-30,45.6037
2015-07-31,22.5480
2015-08-31,48.8350
2015-09-30,41.1903
2015-10-30,63.8242
2015-11-30,61.6300
2015-12-31,41.5024
2016-01-29,32.5987
2016-02-29,32.8035
2016-03-31,49.6237
2016-04-29,62.7731
2016-05-31,66.6258
2016-06-30,55.4994
2016-07-29,44.8877
2016-08-31,59.4193
2016-09-30,76.8372
2016-10-31,42.4747
2016-11-30,45.2874
2016-12-30,48.3151
2017-01-31,35.2766
2017-02-28,27.5736
2017-03-31,53.4520
2017-04-28,31.0844
2017-05-31,43.8124
2017-06-30,59.5518
2017-07-31,69.0331
2017-08-31,19.6906
2017-09-29,83.4632
2017-10-31,38.5023
2017-11-30,60.4095
2017-12-29,42.6532
2018-01-31,52.8483
2018-02-28,28.1141
2018-03-30,0
2018-04-30,58.5658
2018-05-31,51.3989
2018-06-29,67.2228
2018-07-31,59.9309
2018-08-31,41.3730
2018-09-28,56.2462
2018-10-31,31.0718
2018-11-30,50.0127
2018-12-31,27.3693
2019-01-31,67.7059
2019-02-28,45.7405
2019-03-29,51.9590
2019-04-30,45.9559
2019-05-31,44.3130
2019-06-28,66.4854
2019-07-31,33.4043
2019-08-30,46.8562
2019-09-30,60.6233
2019-10-31,52.3218
2019-11-29,60.0563
2019-12-31,66.5188
2020-01-31,53.0548
2020-02-28,43.3796
2020-03-31,24.7937
2020-04-30,81.9399
2020-05-29,40.9466
2020-06-30,70.7512
2020-07-31,59.8895
2020-08-31,44.4277
2020-09-30,28.7522
2020-10-30,54.8564
2020-11-30,73.0457
2020-12-31,51.8942
2021-01-29,45.7943
2021-02-26,69.0870
2021-03-31,38.1767
2021-04-30,50.7500
2021-05-31,0
