,MFI_daily_20
2000-01-31,54.7190
2000-02-29,38.4625
2000-03-31,67.0439
2000-04-28,55.0917
2000-05-31,48.1917
2000-06-30,44.4404
2000-07-31,49.2249
2000-08-31,64.0277
2000-09-29,51.0895
2000-10-31,49.2322
2000-11-30,41.7737
2000-12-29,79.6248
2001-01-31,43.8200
2001-02-28,63.5689
2001-03-30,55.9170
2001-04-30,79.0490
2001-05-31,57.3533
2001-06-29,44.0104
2001-07-31,36.7850
2001-08-31,53.0416
2001-09-28,18.8916
2001-10-31,53.6258
2001-11-30,52.9433
2001-12-31,73.2459
2002-01-31,42.6919
2002-02-28,81.5902
2002-03-29,0
2002-04-30,50.7134
2002-05-31,50.1108
2002-06-28,40.5657
2002-07-31,32.0520
2002-08-30,67.6503
2002-09-30,31.9625
2002-10-31,36.6109
2002-11-29,75.7408
2002-12-31,46.1287
2003-01-31,30.9627
2003-02-28,32.8585
2003-03-31,51.3690
2003-04-30,52.2277
2003-05-30,65.5165
2003-06-30,48.5256
2003-07-31,36.7489
2003-08-29,54.0492
2003-09-30,63.2602
2003-10-31,47.6294
2003-11-28,30.8436
2003-12-31,79.5593
2004-01-30,58.8049
2004-02-27,76.7241
2004-03-31,48.8473
2004-04-30,66.7599
2004-05-31,0
2004-06-30,73.3167
2004-07-30,62.1217
2004-08-31,51.0488
2004-09-30,50.3126
2004-10-29,37.6993
2004-11-30,68.9630
2004-12-31,55.9767
2005-01-31,58.4270
2005-02-28,72.1780
2005-03-31,35.3375
2005-04-29,29.8770
2005-05-31,56.0482
2005-06-30,67.6992
2005-07-29,63.6381
2005-08-31,61.8966
2005-09-30,59.0455
2005-10-31,44.6434
2005-11-30,61.6481
2005-12-30,51.6613
2006-01-31,75.9926
2006-02-28,38.8073
2006-03-31,46.1345
2006-04-28,57.4450
2006-05-31,49.8222
2006-06-30,54.9031
2006-07-31,52.8935
2006-08-31,40.2403
2006-09-29,28.6062
2006-10-31,62.6925
2006-11-30,65.7060
2006-12-29,50.2883
2007-01-31,68.5202
2007-02-28,59.8209
2007-03-30,66.3756
2007-04-30,47.2340
2007-05-31,62.7669
2007-06-29,51.3436
2007-07-31,73.2273
2007-08-31,53.7826
2007-09-28,59.7825
2007-10-31,63.0926
2007-11-30,46.5531
2007-12-31,67.5515
2008-01-31,27.8079
2008-02-29,51.2857
2008-03-31,45.1992
2008-04-30,67.9369
2008-05-30,52.7539
2008-06-30,61.2963
2008-07-31,32.9561
2008-08-29,54.6762
2008-09-30,43.5982
2008-10-31,39.7359
2008-11-28,51.1947
2008-12-31,63.3294
2009-01-30,55.1479
2009-02-27,58.2710
2009-03-31,50.0679
2009-04-30,41.0370
2009-05-29,71.8504
2009-06-30,43.5030
2009-07-31,55.8966
2009-08-31,39.0043
2009-09-30,53.4047
2009-10-30,57.8596
2009-11-30,58.4226
2009-12-31,56.9564
2010-01-29,45.3555
2010-02-26,49.3663
2010-03-31,50.4525
2010-04-30,43.6912
2010-05-31,0
2010-06-30,42.5770
2010-07-30,69.6581
2010-08-31,23.4842
2010-09-30,80.7343
2010-10-29,56.1741
2010-11-30,58.9430
2010-12-31,58.1314
2011-01-31,60.5901
2011-02-28,64.6243
2011-03-31,52.9126
2011-04-29,49.0302
2011-05-31,48.4738
2011-06-30,39.8989
2011-07-29,33.4029
2011-08-31,42.1472
2011-09-30,43.7282
2011-10-31,63.7241
2011-11-30,57.3438
2011-12-30,47.4301
2012-01-31,44.9432
2012-02-29,72.7262
2012-03-30,30.5154
2012-04-30,25.4433
2012-05-31,27.2532
2012-06-29,58.9118
2012-07-31,63.6292
2012-08-31,58.7159
2012-09-28,58.8414
2012-10-31,34.6899
2012-11-30,31.9106
2012-12-31,47.6892
2013-01-31,70.5879
2013-02-28,46.0492
2013-03-29,0
2013-04-30,50.7397
2013-05-31,30.8442
2013-06-28,38.8632
2013-07-31,78.1420
2013-08-30,42.0635
2013-09-30,65.3830
2013-10-31,54.4146
2013-11-29,50.4676
2013-12-31,52.1247
2014-01-31,34.8666
2014-02-28,66.1419
2014-03-31,64.3334
2014-04-30,73.3397
2014-05-30,55.0156
2014-06-30,83.3159
2014-07-31,42.0215
2014-08-29,53.8171
2014-09-30,20.3790
2014-10-31,35.1064
2014-11-28,49.5005
2014-12-31,48.8713
2015-01-30,52.9061
2015-02-27,65.5464
2015-03-31,37.9742
2015-04-30,74.8898
2015-05-29,30.3379
2015-06-30,36.6644
2015-07-31,32.5161
2015-08-31,47.3445
2015-09-30,29.0644
2015-10-30,59.9247
2015-11-30,58.0876
2015-12-31,21.9403
2016-01-29,39.9786
2016-02-29,47.3665
2016-03-31,61.4035
2016-04-29,56.0963
2016-05-31,48.6141
2016-06-30,58.2522
2016-07-29,33.8003
2016-08-31,61.1015
2016-09-30,51.6817
2016-10-31,37.4792
2016-11-30,65.8647
2016-12-30,73.2180
2017-01-31,38.5522
2017-02-28,34.6127
2017-03-31,38.5465
2017-04-28,57.0347
2017-05-31,47.2560
2017-06-30,43.9929
2017-07-31,47.2430
2017-08-31,30.4560
2017-09-29,86.0233
2017-10-31,42.6040
2017-11-30,52.9029
2017-12-29,50.3829
2018-01-31,59.2433
2018-02-28,42.8703
2018-03-30,0
2018-04-30,80.4561
2018-05-31,59.6600
2018-06-29,60.1211
2018-07-31,56.8202
2018-08-31,59.8807
2018-09-28,64.7876
2018-10-31,21.3107
2018-11-30,43.3062
2018-12-31,39.9239
2019-01-31,73.0574
2019-02-28,52.6608
2019-03-29,66.7521
2019-04-30,60.1900
2019-05-31,30.1974
2019-06-28,66.0139
2019-07-31,38.7137
2019-08-30,50.7302
2019-09-30,33.3611
2019-10-31,53.5452
2019-11-29,36.4735
2019-12-31,63.8419
2020-01-31,42.6233
2020-02-28,55.6247
2020-03-31,27.2224
2020-04-30,70.6160
2020-05-29,41.2864
2020-06-30,62.2930
2020-07-31,50.4290
2020-08-31,40.9823
2020-09-30,48.8255
2020-10-30,46.3986
2020-11-30,68.8086
2020-12-31,55.3663
2021-01-29,41.1575
2021-02-26,68.8869
2021-03-31,59.4735
