,MFI_daily_20
2000-01-31,65.6654
2000-02-29,32.4071
2000-03-31,41.7340
2000-04-28,62.7958
2000-05-31,75.9537
2000-06-30,52.2068
2000-07-31,71.9382
2000-08-31,33.1656
2000-09-29,70.6399
2000-10-31,70.8976
2000-11-30,78.9053
2000-12-29,48.5217
2001-01-31,56.0023
2001-02-28,72.2232
2001-03-30,45.5265
2001-04-30,51.7410
2001-05-31,61.4224
2001-06-29,51.9464
2001-07-31,22.9277
2001-08-31,78.9465
2001-09-28,52.4942
2001-10-31,72.4502
2001-11-30,62.8214
2001-12-31,59.7331
2002-01-31,28.5401
2002-02-28,61.0153
2002-03-29,0
2002-04-30,52.5476
2002-05-31,53.3048
2002-06-28,27.1222
2002-07-31,43.9955
2002-08-30,59.0281
2002-09-30,52.9698
2002-10-31,56.3747
2002-11-29,79.1455
2002-12-31,52.3880
2003-01-31,48.3594
2003-02-28,44.4687
2003-03-31,45.2089
2003-04-30,62.1760
2003-05-30,56.4805
2003-06-30,69.9515
2003-07-31,48.6827
2003-08-29,35.0526
2003-09-30,73.6682
2003-10-31,67.7052
2003-11-28,65.0862
2003-12-31,46.8117
2004-01-30,54.1332
2004-02-27,61.9687
2004-03-31,57.7854
2004-04-30,15.4410
2004-05-31,0
2004-06-30,54.7823
2004-07-30,25.1665
2004-08-31,33.0156
2004-09-30,63.6337
2004-10-29,42.5570
2004-11-30,52.6413
2004-12-31,52.5250
2005-01-31,28.6223
2005-02-28,51.7798
2005-03-31,16.4996
2005-04-29,54.5440
2005-05-31,49.6396
2005-06-30,54.4984
2005-07-29,46.0807
2005-08-31,41.8954
2005-09-30,52.2900
2005-10-31,33.9507
2005-11-30,70.9028
2005-12-30,67.7997
2006-01-31,72.4317
2006-02-28,52.1872
2006-03-31,51.0987
2006-04-28,61.2135
2006-05-31,43.4744
2006-06-30,50.5411
2006-07-31,52.7101
2006-08-31,49.0221
2006-09-29,73.1420
2006-10-31,59.9799
2006-11-30,57.0200
2006-12-29,49.1123
2007-01-31,41.9418
2007-02-28,46.4001
2007-03-30,47.1556
2007-04-30,32.5444
2007-05-31,57.0912
2007-06-29,40.5308
2007-07-31,31.9638
2007-08-31,58.4401
2007-09-28,79.9899
2007-10-31,58.7661
2007-11-30,41.1536
2007-12-31,37.9348
2008-01-31,39.4977
2008-02-29,59.8433
2008-03-31,36.1972
2008-04-30,34.3113
2008-05-30,63.7751
2008-06-30,14.6565
2008-07-31,42.3287
2008-08-29,49.8953
2008-09-30,24.3441
2008-10-31,48.0919
2008-11-28,47.5066
2008-12-31,49.9707
2009-01-30,48.9056
2009-02-27,33.0791
2009-03-31,53.5901
2009-04-30,67.0001
2009-05-29,76.7901
2009-06-30,40.6072
2009-07-31,62.1588
2009-08-31,63.4760
2009-09-30,51.6510
2009-10-30,47.0043
2009-11-30,52.8875
2009-12-31,44.8486
2010-01-29,53.2900
2010-02-26,40.9592
2010-03-31,51.9862
2010-04-30,62.6231
2010-05-31,0
2010-06-30,24.7086
2010-07-30,43.1467
2010-08-31,43.8368
2010-09-30,44.6377
2010-10-29,63.0612
2010-11-30,50.4238
2010-12-31,64.4560
2011-01-31,46.3095
2011-02-28,45.5385
2011-03-31,43.1085
2011-04-29,55.7313
2011-05-31,48.4867
2011-06-30,47.4268
2011-07-29,60.2512
2011-08-31,48.0169
2011-09-30,53.2751
2011-10-31,61.5490
2011-11-30,58.3810
2011-12-30,57.7937
2012-01-31,35.7897
2012-02-29,38.8114
2012-03-30,72.8740
2012-04-30,40.6192
2012-05-31,42.1033
2012-06-29,71.5611
2012-07-31,23.4804
2012-08-31,84.8922
2012-09-28,66.2101
2012-10-31,40.7571
2012-11-30,60.1013
2012-12-31,48.9850
2013-01-31,61.1349
2013-02-28,46.6858
2013-03-29,0
2013-04-30,41.6006
