,MFI_daily_20
2000-01-31,34.0985
2000-02-29,43.3343
2000-03-31,73.9800
2000-04-28,66.4827
2000-05-31,54.6093
2000-06-30,37.5957
2000-07-31,74.6271
2000-08-31,63.3614
2000-09-29,45.9522
2000-10-31,50.8031
2000-11-30,63.5116
2000-12-29,72.4362
2001-01-31,47.2342
2001-02-28,40.1927
2001-03-30,63.8275
2001-04-30,46.3897
2001-05-31,62.6368
2001-06-29,58.3445
2001-07-31,64.7634
2001-08-31,57.8008
2001-09-28,39.9918
2001-10-31,45.3050
2001-11-30,57.1118
2001-12-31,44.9988
2002-01-31,52.2031
2002-02-28,66.7532
2002-03-29,0
2002-04-30,53.0728
2002-05-31,48.3590
2002-06-28,47.3519
2002-07-31,28.8689
2002-08-30,50.2319
2002-09-30,52.8300
2002-10-31,49.3557
2002-11-29,89.5991
2002-12-31,19.6482
2003-01-31,45.9671
2003-02-28,48.7863
2003-03-31,45.5128
2003-04-30,42.5842
2003-05-30,56.3095
2003-06-30,49.4924
2003-07-31,68.3163
2003-08-29,66.6611
2003-09-30,43.3807
2003-10-31,67.5344
2003-11-28,84.9878
2003-12-31,46.1250
2004-01-30,62.2600
2004-02-27,64.4894
2004-03-31,51.2852
2004-04-30,46.0256
2004-05-31,0
2004-06-30,64.8543
2004-07-30,64.4159
2004-08-31,52.7007
2004-09-30,47.8852
2004-10-29,54.0334
2004-11-30,55.6648
2004-12-31,55.8991
2005-01-31,33.0664
2005-02-28,56.2044
2005-03-31,60.4617
2005-04-29,31.3792
2005-05-31,41.4254
2005-06-30,51.8634
2005-07-29,24.2402
2005-08-31,20.5846
2005-09-30,46.2911
2005-10-31,32.3682
2005-11-30,53.9474
2005-12-30,56.5205
2006-01-31,37.8215
2006-02-28,61.3892
2006-03-31,49.6919
2006-04-28,29.5213
2006-05-31,52.9674
2006-06-30,47.9375
2006-07-31,63.6030
2006-08-31,44.1079
2006-09-29,63.3966
2006-10-31,32.1240
2006-11-30,48.3693
2006-12-29,37.1278
2007-01-31,57.2689
2007-02-28,61.9222
2007-03-30,56.5711
2007-04-30,62.2556
2007-05-31,45.9723
2007-06-29,46.0195
2007-07-31,27.3425
2007-08-31,33.7060
2007-09-28,35.6444
2007-10-31,48.6184
2007-11-30,39.3024
2007-12-31,61.2419
2008-01-31,64.0162
2008-02-29,55.7478
2008-03-31,56.5022
2008-04-30,59.4343
2008-05-30,61.5604
2008-06-30,43.5575
2008-07-31,70.6843
2008-08-29,67.5795
2008-09-30,60.3150
2008-10-31,38.8573
2008-11-28,24.8556
2008-12-31,61.7120
2009-01-30,49.1437
2009-02-27,58.6419
2009-03-31,61.2542
2009-04-30,52.1144
2009-05-29,43.0037
2009-06-30,47.9053
2009-07-31,67.1859
2009-08-31,54.3887
2009-09-30,68.5723
2009-10-30,47.1585
2009-11-30,32.5041
2009-12-31,72.0170
2010-01-29,63.2781
2010-02-26,56.4610
2010-03-31,61.3769
2010-04-30,45.7791
2010-05-31,0
2010-06-30,40.0598
2010-07-30,63.3975
2010-08-31,38.1953
2010-09-30,68.6664
2010-10-29,69.6449
2010-11-30,72.9694
2010-12-31,48.4194
2011-01-31,27.2034
2011-02-28,57.7325
2011-03-31,46.8504
2011-04-29,68.7740
