,MFI_daily_20
2000-01-31,44.1010
2000-02-29,45.4298
2000-03-31,66.3990
2000-04-28,53.5095
2000-05-31,47.2350
2000-06-30,49.8145
2000-07-31,59.8189
2000-08-31,48.7175
2000-09-29,34.8323
2000-10-31,61.8858
2000-11-30,73.4066
2000-12-29,73.2013
2001-01-31,46.8900
2001-02-28,35.7267
2001-03-30,49.6585
2001-04-30,62.5453
2001-05-31,49.0401
2001-06-29,62.8202
2001-07-31,57.3646
2001-08-31,30.8685
2001-09-28,43.4169
2001-10-31,45.9805
2001-11-30,49.9299
2001-12-31,55.5420
2002-01-31,66.9462
2002-02-28,62.9227
2002-03-29,0
2002-04-30,43.3411
2002-05-31,33.4692
2002-06-28,53.1737
2002-07-31,24.7572
2002-08-30,47.2965
2002-09-30,45.8923
2002-10-31,69.6945
2002-11-29,55.5222
2002-12-31,30.6052
2003-01-31,39.8856
2003-02-28,51.7690
2003-03-31,66.9416
2003-04-30,71.1154
2003-05-30,70.6436
2003-06-30,54.4087
2003-07-31,59.8035
2003-08-29,62.2303
2003-09-30,30.9921
2003-10-31,53.0806
2003-11-28,51.6676
2003-12-31,62.7763
2004-01-30,29.2736
2004-02-27,51.4218
2004-03-31,44.2027
2004-04-30,52.8887
2004-05-31,0
2004-06-30,61.4670
2004-07-30,60.8162
2004-08-31,47.1712
2004-09-30,64.8319
2004-10-29,53.1045
2004-11-30,80.2316
2004-12-31,58.7805
2005-01-31,32.5419
2005-02-28,69.0797
2005-03-31,27.1752
2005-04-29,40.2430
2005-05-31,52.0064
2005-06-30,44.7187
2005-07-29,56.1138
2005-08-31,41.0806
2005-09-30,34.7817
2005-10-31,50.9780
2005-11-30,63.6260
2005-12-30,43.0822
2006-01-31,53.2673
2006-02-28,41.1284
2006-03-31,65.6962
2006-04-28,59.3638
2006-05-31,60.5085
2006-06-30,59.2979
2006-07-31,44.4641
2006-08-31,46.5217
2006-09-29,58.6725
2006-10-31,56.3903
2006-11-30,75.7963
2006-12-29,54.9672
2007-01-31,51.1659
2007-02-28,60.6828
2007-03-30,68.1086
2007-04-30,60.7957
2007-05-31,58.2324
2007-06-29,46.8301
2007-07-31,39.6434
