,MFI_daily_20
2000-01-31,32.8465
2000-02-29,23.4009
2000-03-31,63.2187
2000-04-28,67.3976
2000-05-31,63.6605
2000-06-30,44.8184
2000-07-31,59.1280
2000-08-31,50.4390
2000-09-29,67.3348
2000-10-31,50.6917
2000-11-30,61.7760
2000-12-29,51.5136
2001-01-31,38.8401
2001-02-28,68.1258
2001-03-30,38.3996
2001-04-30,71.4078
2001-05-31,72.7026
2001-06-29,34.6046
2001-07-31,43.1118
2001-08-31,70.0558
2001-09-28,36.0684
2001-10-31,56.9529
2001-11-30,39.6155
2001-12-31,70.0286
2002-01-31,55.4390
2002-02-28,42.6578
2002-03-29,0
2002-04-30,65.6081
2002-05-31,43.5777
2002-06-28,46.8762
2002-07-31,43.8857
2002-08-30,56.2332
2002-09-30,42.3460
2002-10-31,60.9680
2002-11-29,39.0252
2002-12-31,68.4694
2003-01-31,52.0788
2003-02-28,55.1908
2003-03-31,52.5918
2003-04-30,29.4024
2003-05-30,73.0878
2003-06-30,50.1375
2003-07-31,41.5173
2003-08-29,55.3929
2003-09-30,49.9221
2003-10-31,41.9976
2003-11-28,44.8086
2003-12-31,77.7053
2004-01-30,58.2450
2004-02-27,57.6104
2004-03-31,54.3387
2004-04-30,19.5373
2004-05-31,0
2004-06-30,55.9145
2004-07-30,60.0701
2004-08-31,70.2594
2004-09-30,48.1261
2004-10-29,69.8822
2004-11-30,54.8779
2004-12-31,73.4924
2005-01-31,67.6432
2005-02-28,53.3523
2005-03-31,53.4548
2005-04-29,63.0143
2005-05-31,47.4647
2005-06-30,61.5807
2005-07-29,62.4726
2005-08-31,37.2701
2005-09-30,58.8210
2005-10-31,34.5310
2005-11-30,55.9523
2005-12-30,39.0541
2006-01-31,47.5697
2006-02-28,57.7889
2006-03-31,37.5597
2006-04-28,49.9478
2006-05-31,57.9607
2006-06-30,51.6570
2006-07-31,77.2567
2006-08-31,56.7970
2006-09-29,55.3445
2006-10-31,74.2266
2006-11-30,81.5732
2006-12-29,61.1141
2007-01-31,52.9588
2007-02-28,65.1548
2007-03-30,80.9135
2007-04-30,69.8455
2007-05-31,55.6176
2007-06-29,43.4144
2007-07-31,29.8836
2007-08-31,49.0594
2007-09-28,64.7841
2007-10-31,65.1773
2007-11-30,55.1159
2007-12-31,57.2225
2008-01-31,48.2797
2008-02-29,35.4163
2008-03-31,56.8464
2008-04-30,60.8049
2008-05-30,58.8086
2008-06-30,52.8806
2008-07-31,45.6233
2008-08-29,37.6603
2008-09-30,29.0259
2008-10-31,37.6330
2008-11-28,48.5346
2008-12-31,58.6899
2009-01-30,34.6696
2009-02-27,39.1688
2009-03-31,58.9732
2009-04-30,32.6596
2009-05-29,68.9672
2009-06-30,40.5060
2009-07-31,47.3682
2009-08-31,52.0514
2009-09-30,62.9258
2009-10-30,54.7967
2009-11-30,57.1779
2009-12-31,35.2720
2010-01-29,25.6239
2010-02-26,55.4980
2010-03-31,51.6365
2010-04-30,37.9165
2010-05-31,0
2010-06-30,48.9015
2010-07-30,70.8280
2010-08-31,48.0411
2010-09-30,32.5265
2010-10-29,32.0783
2010-11-30,45.9516
2010-12-31,27.4138
2011-01-31,48.6390
2011-02-28,36.2956
2011-03-31,39.5001
2011-04-29,54.4978
2011-05-31,44.1801
2011-06-30,56.4259
2011-07-29,48.0272
2011-08-31,59.3359
2011-09-30,60.4963
2011-10-31,61.9454
2011-11-30,50.8702
2011-12-30,58.9815
2012-01-31,23.2362
2012-02-29,24.4160
2012-03-30,49.1770
2012-04-30,47.5034
2012-05-31,44.6727
2012-06-29,79.3842
2012-07-31,82.6269
2012-08-31,16.2543
2012-09-28,40.0094
2012-10-31,62.7934
2012-11-30,22.1306
2012-12-31,53.6850
2013-01-31,40.5348
2013-02-28,42.3001
2013-03-29,0
2013-04-30,67.0680
2013-05-31,48.4982
2013-06-28,65.8160
2013-07-31,35.7622
2013-08-30,33.1032
2013-09-30,49.5931
2013-10-31,54.2320
2013-11-29,29.1317
2013-12-31,52.1857
2014-01-31,49.0673
2014-02-28,57.7549
2014-03-31,56.5364
2014-04-30,76.2839
2014-05-30,70.0115
2014-06-30,67.4096
2014-07-31,41.8532
2014-08-29,73.0541
2014-09-30,53.3562
2014-10-31,70.6018
2014-11-28,51.6194
2014-12-31,69.2563
2015-01-30,51.9167
2015-02-27,27.1843
2015-03-31,58.7874
2015-04-30,52.8685
2015-05-29,51.6592
2015-06-30,44.3236
2015-07-31,41.2079
2015-08-31,52.5038
2015-09-30,48.7271
2015-10-30,54.8838
2015-11-30,58.4775
2015-12-31,53.6362
2016-01-29,53.0879
2016-02-29,52.1436
2016-03-31,79.3543
2016-04-29,35.1593
2016-05-31,63.1521
2016-06-30,56.9697
2016-07-29,62.4793
2016-08-31,50.2015
2016-09-30,44.5368
2016-10-31,40.4543
2016-11-30,39.1841
2016-12-30,65.7393
2017-01-31,41.1698
2017-02-28,64.7693
2017-03-31,54.7303
2017-04-28,66.4596
2017-05-31,76.4239
2017-06-30,53.1069
2017-07-31,50.9064
2017-08-31,68.5480
2017-09-29,41.8086
2017-10-31,87.1537
2017-11-30,66.3194
2017-12-29,42.2344
2018-01-31,42.2301
2018-02-28,49.7892
2018-03-30,0
2018-04-30,56.2242
2018-05-31,56.9015
2018-06-29,63.6162
2018-07-31,49.0513
2018-08-31,56.4679
2018-09-28,38.5403
2018-10-31,52.4260
2018-11-30,71.3679
2018-12-31,62.6405
2019-01-31,49.9086
2019-02-28,88.0256
2019-03-29,44.8049
2019-04-30,60.5924
2019-05-31,45.7084
2019-06-28,60.7808
2019-07-31,51.7726
2019-08-30,79.4977
2019-09-30,57.5509
2019-10-31,58.2783
2019-11-29,34.6608
2019-12-31,66.6305
2020-01-31,75.4777
2020-02-28,37.3628
2020-03-31,35.1535
2020-04-30,44.1340
2020-05-29,63.9426
2020-06-30,27.8067
2020-07-31,65.1557
2020-08-31,35.6843
2020-09-30,35.5831
2020-10-30,43.0326
2020-11-30,55.2526
2020-12-31,21.3501
2021-01-29,47.0951
2021-02-26,36.3580
2021-03-31,64.8995
2021-04-30,67.7597
2021-05-31,0
2021-06-30,41.4806
2021-07-30,60.8088
2021-08-31,62.1289
2021-09-30,24.2177
2021-10-29,58.1088
2021-11-30,54.7583
2021-12-31,75.1832
2022-01-31,52.0946
2022-02-28,51.7570
2022-03-31,58.0671
