,MFI_daily_20
2000-01-31,56.5139
2000-02-29,65.6015
2000-03-31,64.8405
2000-04-28,72.3159
2000-05-31,54.4935
2000-06-30,45.6158
2000-07-31,62.9915
2000-08-31,49.5931
2000-09-29,40.2976
2000-10-31,57.1240
2000-11-30,76.7986
2000-12-29,69.0732
2001-01-31,57.0418
2001-02-28,52.1046
2001-03-30,35.5291
2001-04-30,81.3352
2001-05-31,42.4291
2001-06-29,71.4807
2001-07-31,83.6571
2001-08-31,49.9898
2001-09-28,38.3439
2001-10-31,66.7748
2001-11-30,45.1201
2001-12-31,64.4026
2002-01-31,43.5590
2002-02-28,78.2557
2002-03-29,0
2002-04-30,65.1892
2002-05-31,56.9414
2002-06-28,38.9375
2002-07-31,26.3728
2002-08-30,67.1105
2002-09-30,47.6039
2002-10-31,63.1966
2002-11-29,63.1120
2002-12-31,36.7950
2003-01-31,19.8346
2003-02-28,35.6280
2003-03-31,30.4712
2003-04-30,56.7617
2003-05-30,58.0312
2003-06-30,49.5745
2003-07-31,74.8391
2003-08-29,74.4831
2003-09-30,43.0123
2003-10-31,39.7229
2003-11-28,43.3405
2003-12-31,37.6070
2004-01-30,56.3087
2004-02-27,71.2745
2004-03-31,49.5209
2004-04-30,26.1458
2004-05-31,0
2004-06-30,41.9776
2004-07-30,38.1272
2004-08-31,47.9686
2004-09-30,45.3720
2004-10-29,65.3055
2004-11-30,55.7472
2004-12-31,55.2263
2005-01-31,51.8022
2005-02-28,53.1242
2005-03-31,30.9843
2005-04-29,24.8502
2005-05-31,70.1529
2005-06-30,47.9421
2005-07-29,61.1136
2005-08-31,39.7799
2005-09-30,43.9063
2005-10-31,41.8314
2005-11-30,67.5872
2005-12-30,35.9334
2006-01-31,35.0853
2006-02-28,60.3269
2006-03-31,24.1043
2006-04-28,26.5658
2006-05-31,34.7716
2006-06-30,28.4041
2006-07-31,35.4192
2006-08-31,48.9336
2006-09-29,62.2768
2006-10-31,43.4018
2006-11-30,49.7520
2006-12-29,38.3589
2007-01-31,63.0182
2007-02-28,69.7008
2007-03-30,29.1095
2007-04-30,71.5548
2007-05-31,76.5144
2007-06-29,49.7467
2007-07-31,35.1737
2007-08-31,52.1274
2007-09-28,41.0540
2007-10-31,51.7507
2007-11-30,51.2210
2007-12-31,23.2825
2008-01-31,44.2355
2008-02-29,39.0801
2008-03-31,55.2741
2008-04-30,46.0819
2008-05-30,37.9856
2008-06-30,16.3623
2008-07-31,45.9729
2008-08-29,63.8543
2008-09-30,50.2699
2008-10-31,31.5763
2008-11-28,25.1553
2008-12-31,70.7914
2009-01-30,30.8589
2009-02-27,27.9711
2009-03-31,62.4465
2009-04-30,66.1770
2009-05-29,35.0837
2009-06-30,35.4047
2009-07-31,86.8670
2009-08-31,57.2648
2009-09-30,43.0685
2009-10-30,47.8804
2009-11-30,53.8682
2009-12-31,68.6771
2010-01-29,24.5624
2010-02-26,68.4054
2010-03-31,47.2103
2010-04-30,80.4935
2010-05-31,0
2010-06-30,34.7377
2010-07-30,56.2315
2010-08-31,37.6550
2010-09-30,65.4624
2010-10-29,62.5183
2010-11-30,31.3490
2010-12-31,51.2578
2011-01-31,46.5834
2011-02-28,40.5293
2011-03-31,40.5206
2011-04-29,45.1972
2011-05-31,63.1942
2011-06-30,45.5873
2011-07-29,20.9021
2011-08-31,52.3136
2011-09-30,31.2657
2011-10-31,63.0426
2011-11-30,73.9515
2011-12-30,59.7761
2012-01-31,52.6477
2012-02-29,39.8150
2012-03-30,60.9546
2012-04-30,51.9139
2012-05-31,51.1283
2012-06-29,60.6257
2012-07-31,45.2263
2012-08-31,55.0048
2012-09-28,71.7196
2012-10-31,59.7631
2012-11-30,43.3599
2012-12-31,61.2514
2013-01-31,69.9376
2013-02-28,59.2429
2013-03-29,0
2013-04-30,53.3104
2013-05-31,47.8827
2013-06-28,48.1845
2013-07-31,70.6450
2013-08-30,39.4686
2013-09-30,70.7986
2013-10-31,48.5849
2013-11-29,54.8409
2013-12-31,39.9264
2014-01-31,52.2605
2014-02-28,35.6999
2014-03-31,47.4323
2014-04-30,48.6133
2014-05-30,46.3362
2014-06-30,55.5627
2014-07-31,30.8980
2014-08-29,90.1444
2014-09-30,23.9449
2014-10-31,50.8572
2014-11-28,74.8999
2014-12-31,59.1124
2015-01-30,61.2110
2015-02-27,61.8886
2015-03-31,60.8352
2015-04-30,28.5125
2015-05-29,70.8317
2015-06-30,59.0185
2015-07-31,55.6631
2015-08-31,66.0169
2015-09-30,36.1592
2015-10-30,56.7679
2015-11-30,42.5197
2015-12-31,45.9615
2016-01-29,28.7336
2016-02-29,68.3680
2016-03-31,63.2307
2016-04-29,51.5329
2016-05-31,45.9645
2016-06-30,47.6287
2016-07-29,81.0480
2016-08-31,59.5206
2016-09-30,34.8182
2016-10-31,40.3862
2016-11-30,54.0788
2016-12-30,48.7698
2017-01-31,65.0363
2017-02-28,60.3164
2017-03-31,50.7953
2017-04-28,57.0415
2017-05-31,71.6726
2017-06-30,48.1648
2017-07-31,45.1718
2017-08-31,50.8833
2017-09-29,45.6234
2017-10-31,59.7537
2017-11-30,77.4675
2017-12-29,54.2178
2018-01-31,62.3691
2018-02-28,34.4307
2018-03-30,0
2018-04-30,44.2437
2018-05-31,50.3098
2018-06-29,48.0957
2018-07-31,45.0528
2018-08-31,58.4232
2018-09-28,27.9448
2018-10-31,27.3765
2018-11-30,49.5270
2018-12-31,33.1939
2019-01-31,58.8306
2019-02-28,62.3608
2019-03-29,39.9515
2019-04-30,59.3528
2019-05-31,46.3996
2019-06-28,55.8627
2019-07-31,38.7058
2019-08-30,34.7522
