,MFI_daily_20
2000-01-31,54.0513
2000-02-29,26.9881
2000-03-31,89.6357
2000-04-28,75.4822
2000-05-31,29.8330
2000-06-30,59.9859
2000-07-31,57.8096
2000-08-31,57.5180
2000-09-29,78.5515
2000-10-31,61.0602
2000-11-30,73.4996
2000-12-29,82.1873
2001-01-31,51.2319
2001-02-28,26.7086
2001-03-30,47.9708
2001-04-30,61.9598
2001-05-31,42.4906
2001-06-29,84.6199
2001-07-31,41.1646
2001-08-31,51.3250
2001-09-28,42.1282
2001-10-31,61.0244
2001-11-30,50.7921
2001-12-31,48.9555
2002-01-31,33.9120
2002-02-28,48.3401
2002-03-29,0
2002-04-30,57.1592
2002-05-31,51.6786
2002-06-28,72.3569
2002-07-31,37.9682
2002-08-30,56.0863
2002-09-30,47.5651
2002-10-31,36.1553
2002-11-29,63.8583
2002-12-31,47.9844
2003-01-31,55.1006
2003-02-28,76.1278
2003-03-31,51.7797
2003-04-30,50.8851
2003-05-30,64.4052
2003-06-30,58.4997
2003-07-31,74.9077
2003-08-29,55.4036
2003-09-30,42.6904
2003-10-31,44.0554
2003-11-28,68.4930
2003-12-31,70.1308
2004-01-30,57.5066
2004-02-27,52.5011
2004-03-31,65.8557
2004-04-30,33.1335
2004-05-31,0
2004-06-30,57.6455
2004-07-30,62.5570
2004-08-31,56.1967
2004-09-30,52.6161
2004-10-29,73.4247
2004-11-30,57.6852
2004-12-31,51.7264
2005-01-31,31.3766
2005-02-28,54.6966
2005-03-31,50.8992
2005-04-29,71.0467
2005-05-31,61.9832
2005-06-30,54.9097
2005-07-29,72.2150
2005-08-31,32.3656
2005-09-30,47.5518
2005-10-31,28.0784
2005-11-30,65.1636
2005-12-30,60.1263
2006-01-31,66.3178
2006-02-28,66.2762
2006-03-31,88.1113
2006-04-28,61.8281
2006-05-31,39.8515
2006-06-30,52.5225
2006-07-31,76.3229
2006-08-31,47.2298
2006-09-29,0
2006-10-31,63.4129
2006-11-30,61.6318
2006-12-29,31.5877
2007-01-31,60.0859
2007-02-28,62.7582
2007-03-30,54.1369
2007-04-30,45.9764
2007-05-31,48.3575
2007-06-29,32.2812
2007-07-31,43.5811
2007-08-31,62.8917
2007-09-28,72.3080
2007-10-31,39.7926
2007-11-30,46.5974
2007-12-31,42.5855
2008-01-31,50.5555
2008-02-29,46.3876
2008-03-31,53.0794
2008-04-30,44.0622
2008-05-30,43.8554
2008-06-30,38.6674
2008-07-31,51.0181
2008-08-29,56.8835
2008-09-30,46.4260
2008-10-31,29.0129
2008-11-28,34.7855
2008-12-31,63.1867
2009-01-30,41.6019
2009-02-27,28.9739
2009-03-31,57.9061
2009-04-30,74.8857
2009-05-29,55.9346
2009-06-30,39.7855
2009-07-31,50.0621
2009-08-31,73.9869
2009-09-30,58.7583
2009-10-30,53.9936
2009-11-30,38.7720
2009-12-31,60.5642
2010-01-29,28.1105
2010-02-26,56.8611
2010-03-31,59.3878
2010-04-30,49.3235
2010-05-31,0
2010-06-30,44.2364
2010-07-30,63.1290
2010-08-31,50.6031
2010-09-30,48.4977
2010-10-29,70.6399
2010-11-30,40.8616
2010-12-31,72.3388
2011-01-31,58.8982
2011-02-28,53.7628
2011-03-31,44.2585
2011-04-29,74.0312
2011-05-31,41.4687
2011-06-30,52.9107
2011-07-29,52.5559
2011-08-31,56.3475
2011-09-30,51.9277
2011-10-31,73.4201
2011-11-30,40.1887
2011-12-30,66.6165
2012-01-31,72.0735
2012-02-29,46.2359
2012-03-30,59.1990
2012-04-30,48.9989
2012-05-31,36.5764
2012-06-29,59.7017
2012-07-31,45.9935
2012-08-31,59.1003
2012-09-28,47.8763
2012-10-31,35.4923
2012-11-30,45.8366
2012-12-31,59.8403
2013-01-31,83.3648
2013-02-28,81.2803
2013-03-29,0
2013-04-30,66.4316
2013-05-31,20.7969
2013-06-28,49.3853
2013-07-31,65.8789
2013-08-30,29.4045
2013-09-30,50.5232
2013-10-31,65.5101
2013-11-29,35.4095
2013-12-31,44.8718
2014-01-31,72.8964
2014-02-28,65.4056
2014-03-31,42.5332
2014-04-30,64.0076
2014-05-30,35.1240
2014-06-30,49.3482
2014-07-31,38.8386
2014-08-29,70.8615
2014-09-30,37.4949
2014-10-31,82.3290
2014-11-28,59.1459
2014-12-31,56.1344
2015-01-30,72.8251
2015-02-27,41.5619
2015-03-31,63.3855
2015-04-30,32.0560
2015-05-29,51.6913
2015-06-30,26.2630
2015-07-31,89.5484
2015-08-31,46.3210
2015-09-30,70.0428
2015-10-30,70.8262
2015-11-30,37.4711
2015-12-31,59.7558
2016-01-29,52.6752
2016-02-29,49.7319
2016-03-31,54.0159
2016-04-29,52.9820
2016-05-31,64.9490
2016-06-30,76.9154
2016-07-29,56.5613
