,MFI_daily_20
2000-01-31,33.2346
2000-02-29,56.9682
2000-03-31,44.4895
2000-04-28,70.5815
2000-05-31,49.6168
2000-06-30,45.8157
2000-07-31,23.4846
2000-08-31,64.2275
2000-09-29,40.3161
2000-10-31,47.4676
2000-11-30,66.4490
2000-12-29,57.4476
2001-01-31,35.1589
2001-02-28,61.5503
2001-03-30,50.6689
2001-04-30,62.4526
2001-05-31,59.4737
2001-06-29,33.0225
2001-07-31,60.8715
2001-08-31,76.7034
2001-09-28,63.0125
2001-10-31,51.9569
2001-11-30,28.2405
2001-12-31,41.3847
2002-01-31,69.8747
2002-02-28,56.4247
2002-03-29,0
2002-04-30,46.3062
2002-05-31,63.4190
2002-06-28,49.6556
2002-07-31,41.6801
2002-08-30,64.1564
2002-09-30,48.2397
2002-10-31,34.5028
2002-11-29,42.2821
2002-12-31,70.1450
2003-01-31,44.1122
2003-02-28,36.5256
2003-03-31,41.8855
2003-04-30,66.4491
2003-05-30,67.0445
2003-06-30,68.9351
2003-07-31,63.4936
2003-08-29,67.4019
2003-09-30,66.9790
2003-10-31,64.7205
2003-11-28,62.3547
2003-12-31,37.8418
2004-01-30,26.4311
2004-02-27,59.4363
2004-03-31,58.1514
2004-04-30,25.1445
2004-05-31,0
2004-06-30,51.1602
2004-07-30,55.7309
2004-08-31,68.0897
2004-09-30,48.3582
2004-10-29,55.3539
2004-11-30,60.9524
2004-12-31,51.8384
2005-01-31,43.8586
2005-02-28,61.8318
2005-03-31,44.7768
2005-04-29,30.1424
2005-05-31,44.6828
2005-06-30,50.3150
2005-07-29,48.3466
2005-08-31,53.9069
2005-09-30,70.3603
2005-10-31,35.9713
2005-11-30,65.0951
2005-12-30,73.9650
2006-01-31,65.1428
2006-02-28,45.2254
2006-03-31,44.8313
2006-04-28,60.6031
2006-05-31,33.6071
2006-06-30,44.6993
2006-07-31,38.0523
2006-08-31,37.6055
2006-09-29,28.6486
2006-10-31,64.8092
2006-11-30,47.2225
2006-12-29,56.3707
2007-01-31,48.8114
2007-02-28,60.8724
2007-03-30,42.0680
2007-04-30,46.1551
2007-05-31,59.1574
2007-06-29,33.0171
2007-07-31,63.6495
2007-08-31,51.0617
2007-09-28,63.1981
2007-10-31,64.5094
2007-11-30,50.8935
2007-12-31,50.2573
2008-01-31,54.8059
2008-02-29,39.9801
2008-03-31,45.5319
2008-04-30,39.8593
2008-05-30,66.5878
2008-06-30,70.5832
