,MFI_daily_20
2000-01-31,21.0676
2000-02-29,48.9087
2000-03-31,51.2726
2000-04-28,38.8280
2000-05-31,60.7446
2000-06-30,17.2089
2000-07-31,34.1967
2000-08-31,63.4110
2000-09-29,45.5338
2000-10-31,39.3149
2000-11-30,53.3629
2000-12-29,56.9299
2001-01-31,68.8213
2001-02-28,56.5601
2001-03-30,47.5113
2001-04-30,67.4845
2001-05-31,57.8268
2001-06-29,29.0388
2001-07-31,46.8750
2001-08-31,20.5194
2001-09-28,32.4408
2001-10-31,60.6846
2001-11-30,67.9403
2001-12-31,42.5212
2002-01-31,16.2459
2002-02-28,40.9494
2002-03-29,0
2002-04-30,27.7212
2002-05-31,64.7827
2002-06-28,51.5838
2002-07-31,35.4967
2002-08-30,55.9271
2002-09-30,44.1758
2002-10-31,62.7940
2002-11-29,69.9134
2002-12-31,34.2970
2003-01-31,31.2018
2003-02-28,58.0045
2003-03-31,62.9365
2003-04-30,78.1826
2003-05-30,73.7797
2003-06-30,56.3093
2003-07-31,50.3446
2003-08-29,65.1455
2003-09-30,36.0479
2003-10-31,50.0405
2003-11-28,36.6015
2003-12-31,67.2450
2004-01-30,65.6410
2004-02-27,36.4256
2004-03-31,42.6057
2004-04-30,29.0074
2004-05-31,0
2004-06-30,53.3583
2004-07-30,32.4843
2004-08-31,42.2656
2004-09-30,51.7748
2004-10-29,56.0681
2004-11-30,72.6041
2004-12-31,53.5315
2005-01-31,29.5351
2005-02-28,50.2161
2005-03-31,42.5852
2005-04-29,20.8459
2005-05-31,54.0854
2005-06-30,41.9272
2005-07-29,70.4524
2005-08-31,61.5445
2005-09-30,54.2669
2005-10-31,59.0158
2005-11-30,64.7757
2005-12-30,61.6255
2006-01-31,68.2955
2006-02-28,50.9117
2006-03-31,34.1559
2006-04-28,50.1064
2006-05-31,35.7438
2006-06-30,39.7141
2006-07-31,39.2307
2006-08-31,57.3202
2006-09-29,55.7511
2006-10-31,89.2729
2006-11-30,77.7955
2006-12-29,55.9334
2007-01-31,45.0209
2007-02-28,38.9287
2007-03-30,58.8174
2007-04-30,62.1972
2007-05-31,64.0150
2007-06-29,40.3955
2007-07-31,37.3447
2007-08-31,63.3403
2007-09-28,44.4050
2007-10-31,53.8526
2007-11-30,28.5541
2007-12-31,57.5032
2008-01-31,40.5277
2008-02-29,62.2978
2008-03-31,47.3830
2008-04-30,44.9364
2008-05-30,77.9567
2008-06-30,22.5509
2008-07-31,51.2647
2008-08-29,38.7927
2008-09-30,38.8700
2008-10-31,43.8135
