,MFI_daily_20
2000-01-31,16.2876
2000-02-29,27.7760
2000-03-31,55.8823
2000-04-28,22.3201
2000-05-31,36.5834
2000-06-30,71.9636
2000-07-31,66.5726
2000-08-31,27.0162
2000-09-29,24.0864
2000-10-31,16.4348
2000-11-30,39.1427
2000-12-29,48.2248
2001-01-31,68.6237
2001-02-28,68.9985
2001-03-30,51.0976
2001-04-30,48.0509
2001-05-31,56.9890
2001-06-29,69.8241
2001-07-31,35.2456
2001-08-31,9.3791
2001-09-28,30.7087
2001-10-31,84.7124
2001-11-30,71.4214
2001-12-31,72.1325
2002-01-31,68.2256
2002-02-28,77.0704
2002-03-29,0
2002-04-30,37.6442
2002-05-31,76.3200
2002-06-28,25.9620
2002-07-31,48.4425
2002-08-30,51.9458
2002-09-30,44.4538
2002-10-31,54.0442
2002-11-29,57.8193
2002-12-31,38.9156
2003-01-31,39.3620
2003-02-28,10.8687
2003-03-31,39.4603
2003-04-30,35.0682
2003-05-30,67.6782
2003-06-30,83.6565
2003-07-31,29.3098
2003-08-29,41.0069
2003-09-30,63.7501
2003-10-31,57.3481
2003-11-28,33.0284
2003-12-31,55.9138
2004-01-30,37.8396
2004-02-27,79.1192
2004-03-31,72.9475
2004-04-30,55.8096
2004-05-31,0
2004-06-30,84.3380
2004-07-30,41.0678
2004-08-31,47.7671
2004-09-30,50.3297
2004-10-29,83.6140
2004-11-30,60.2904
2004-12-31,54.6077
2005-01-31,59.1924
2005-02-28,68.7947
2005-03-31,41.8765
2005-04-29,36.4848
2005-05-31,62.5972
2005-06-30,49.2504
2005-07-29,57.8522
2005-08-31,50.4448
2005-09-30,13.1607
2005-10-31,44.9662
2005-11-30,73.9210
2005-12-30,34.5393
2006-01-31,48.6265
2006-02-28,30.1139
2006-03-31,24.3981
2006-04-28,63.2295
2006-05-31,52.7635
2006-06-30,56.0360
2006-07-31,41.9318
2006-08-31,56.1400
2006-09-29,39.7811
2006-10-31,66.7629
2006-11-30,64.1434
2006-12-29,58.3337
2007-01-31,78.5464
2007-02-28,68.2013
2007-03-30,58.9203
2007-04-30,56.9339
2007-05-31,74.4882
2007-06-29,51.9079
2007-07-31,65.5988
2007-08-31,42.8420
2007-09-28,56.0424
2007-10-31,56.4399
2007-11-30,46.9774
2007-12-31,70.0010
2008-01-31,54.3370
2008-02-29,58.8677
2008-03-31,47.8148
2008-04-30,52.1808
2008-05-30,50.2827
2008-06-30,17.3371
2008-07-31,60.9977
2008-08-29,50.3588
2008-09-30,25.3731
2008-10-31,45.4391
2008-11-28,50.0520
2008-12-31,89.9575
2009-01-30,26.1253
2009-02-27,35.1275
2009-03-31,59.8914
2009-04-30,71.9763
2009-05-29,79.3537
2009-06-30,45.9561
2009-07-31,73.2197
2009-08-31,65.1470
2009-09-30,50.5338
2009-10-30,29.8320
2009-11-30,39.3129
2009-12-31,72.9815
2010-01-29,28.5932
2010-02-26,60.6433
2010-03-31,68.9691
2010-04-30,43.9275
2010-05-31,0
2010-06-30,37.4364
2010-07-30,52.0338
2010-08-31,36.5772
2010-09-30,58.2611
2010-10-29,37.7475
2010-11-30,44.9563
2010-12-31,65.5137
2011-01-31,51.6407
2011-02-28,61.3016
2011-03-31,40.8808
2011-04-29,50.9186
2011-05-31,63.5149
2011-06-30,37.4739
2011-07-29,50.2360
2011-08-31,41.2456
2011-09-30,43.2963
2011-10-31,73.2862
2011-11-30,43.4453
2011-12-30,64.3130
2012-01-31,59.1518
2012-02-29,40.9169
2012-03-30,35.2414
2012-04-30,40.9054
2012-05-31,28.1064
2012-06-29,42.2205
2012-07-31,42.5256
2012-08-31,31.4254
2012-09-28,46.2734
2012-10-31,47.4547
2012-11-30,45.7864
2012-12-31,61.2358
2013-01-31,71.2686
2013-02-28,76.7937
2013-03-29,0
2013-04-30,50.1856
2013-05-31,68.6624
2013-06-28,59.6979
2013-07-31,55.8852
2013-08-30,41.0376
2013-09-30,59.7870
2013-10-31,55.0191
2013-11-29,53.1617
2013-12-31,69.9149
2014-01-31,30.2693
2014-02-28,43.0389
2014-03-31,48.5212
2014-04-30,43.5766
2014-05-30,62.4709
2014-06-30,56.1684
2014-07-31,18.0336
2014-08-29,40.8051
2014-09-30,17.3458
2014-10-31,49.9735
2014-11-28,57.7242
2014-12-31,48.5203
2015-01-30,17.8838
2015-02-27,63.8243
2015-03-31,27.4449
2015-04-30,53.3181
2015-05-29,28.7371
2015-06-30,34.1820
2015-07-31,33.9419
2015-08-31,49.9775
2015-09-30,54.8192
2015-10-30,53.7617
2015-11-30,39.9309
2015-12-31,36.4687
2016-01-29,21.0584
2016-02-29,70.0397
2016-03-31,62.7214
2016-04-29,82.0708
2016-05-31,48.0136
2016-06-30,51.9512
2016-07-29,70.8412
2016-08-31,49.0174
2016-09-30,49.3047
2016-10-31,57.4547
2016-11-30,45.0601
2016-12-30,44.3292
2017-01-31,54.4674
2017-02-28,60.4172
2017-03-31,51.2002
2017-04-28,52.6583
