,MFI_daily_20
2000-01-31,44.6354
2000-02-29,41.8957
2000-03-31,26.4632
2000-04-28,56.0607
2000-05-31,41.4295
2000-06-30,35.9871
2000-07-31,56.2028
2000-08-31,53.7635
2000-09-29,39.1852
2000-10-31,38.8997
2000-11-30,58.7229
2000-12-29,34.6866
2001-01-31,80.1602
2001-02-28,42.3203
2001-03-30,34.9492
2001-04-30,50.1016
2001-05-31,41.5654
2001-06-29,50.4256
2001-07-31,44.4588
2001-08-31,53.3501
2001-09-28,17.7258
2001-10-31,55.9777
2001-11-30,60.8334
2001-12-31,67.1473
2002-01-31,54.9011
2002-02-28,32.8353
2002-03-29,0
2002-04-30,50.9572
2002-05-31,59.6920
2002-06-28,25.1142
2002-07-31,51.4315
2002-08-30,76.1946
2002-09-30,27.1181
2002-10-31,58.6731
2002-11-29,59.7277
2002-12-31,40.0489
2003-01-31,41.9392
2003-02-28,78.0247
2003-03-31,55.4559
2003-04-30,47.6841
2003-05-30,53.9866
2003-06-30,57.0269
2003-07-31,50.9231
2003-08-29,58.6528
2003-09-30,47.7569
2003-10-31,74.2414
2003-11-28,79.1697
2003-12-31,67.3461
2004-01-30,52.0353
2004-02-27,61.2005
2004-03-31,51.5697
2004-04-30,54.8316
2004-05-31,0
2004-06-30,74.7139
2004-07-30,36.2007
2004-08-31,63.5520
2004-09-30,52.2495
2004-10-29,24.6725
2004-11-30,39.6675
2004-12-31,53.7026
2005-01-31,40.5767
2005-02-28,56.5253
2005-03-31,29.5453
2005-04-29,42.3110
2005-05-31,31.6918
2005-06-30,50.4486
2005-07-29,38.7798
2005-08-31,26.6582
2005-09-30,42.5056
2005-10-31,61.7314
2005-11-30,51.5554
2005-12-30,41.8916
2006-01-31,55.0293
2006-02-28,54.7576
2006-03-31,60.9488
2006-04-28,38.8567
2006-05-31,29.2484
2006-06-30,37.1907
2006-07-31,45.4647
2006-08-31,57.6356
2006-09-29,65.6352
2006-10-31,69.1682
2006-11-30,41.4361
2006-12-29,55.7653
2007-01-31,46.4029
2007-02-28,80.0584
2007-03-30,49.5642
2007-04-30,55.2923
2007-05-31,55.1375
2007-06-29,28.2479
2007-07-31,35.7914
2007-08-31,32.0330
2007-09-28,44.7141
2007-10-31,68.8892
2007-11-30,39.1208
2007-12-31,42.4876
2008-01-31,34.1954
2008-02-29,46.7241
2008-03-31,44.2739
2008-04-30,62.6906
2008-05-30,61.3766
2008-06-30,32.8866
2008-07-31,40.1674
2008-08-29,57.1480
2008-09-30,25.3208
2008-10-31,36.2349
2008-11-28,59.9161
2008-12-31,43.8893
2009-01-30,41.9155
2009-02-27,36.0581
2009-03-31,60.9232
2009-04-30,59.9495
2009-05-29,47.6565
2009-06-30,51.3085
2009-07-31,56.8068
2009-08-31,45.1523
2009-09-30,42.9354
2009-10-30,45.0078
2009-11-30,52.8979
2009-12-31,67.4279
2010-01-29,30.7598
2010-02-26,72.7179
2010-03-31,57.9581
2010-04-30,36.0584
2010-05-31,0
2010-06-30,61.0588
2010-07-30,56.4512
2010-08-31,52.8442
2010-09-30,76.3878
2010-10-29,64.6035
2010-11-30,47.6505
2010-12-31,53.1181
2011-01-31,65.1929
2011-02-28,51.2036
2011-03-31,61.8293
2011-04-29,38.7799
2011-05-31,57.2361
2011-06-30,24.5646
2011-07-29,52.1297
2011-08-31,40.7952
2011-09-30,41.5181
2011-10-31,66.8252
2011-11-30,58.0109
2011-12-30,53.7922
2012-01-31,50.8141
2012-02-29,54.5995
2012-03-30,56.5095
2012-04-30,27.5643
2012-05-31,28.9912
2012-06-29,65.3067
2012-07-31,47.0758
2012-08-31,67.0617
2012-09-28,64.5914
2012-10-31,43.1765
2012-11-30,60.2456
2012-12-31,50.3095
2013-01-31,61.9739
2013-02-28,64.9560
2013-03-29,0
2013-04-30,43.1619
2013-05-31,60.8659
2013-06-28,33.1262
2013-07-31,65.5180
2013-08-30,40.0095
2013-09-30,38.2012
2013-10-31,60.9932
2013-11-29,50.0569
2013-12-31,54.3708
2014-01-31,59.2175
2014-02-28,81.9138
2014-03-31,58.6915
2014-04-30,47.3753
2014-05-30,73.1608
2014-06-30,68.3697
2014-07-31,39.9142
2014-08-29,44.2832
2014-09-30,35.4271
2014-10-31,56.9851
2014-11-28,54.1963
2014-12-31,71.2459
2015-01-30,61.4666
2015-02-27,69.7044
2015-03-31,46.1534
2015-04-30,65.7068
2015-05-29,67.9057
2015-06-30,61.0084
2015-07-31,33.8533
2015-08-31,35.1089
2015-09-30,35.0415
2015-10-30,45.7950
2015-11-30,66.5592
