,MFI_daily_20
2000-01-31,37.7760
2000-02-29,52.0754
2000-03-31,88.4859
2000-04-28,58.5384
2000-05-31,35.1091
2000-06-30,50.5103
2000-07-31,26.2058
2000-08-31,17.7140
2000-09-29,46.4541
2000-10-31,36.7477
2000-11-30,72.0888
2000-12-29,31.5042
2001-01-31,54.3725
2001-02-28,33.8083
2001-03-30,59.9729
2001-04-30,42.4035
2001-05-31,53.0283
2001-06-29,67.5243
2001-07-31,67.0559
2001-08-31,42.1289
2001-09-28,46.5665
2001-10-31,31.7992
2001-11-30,59.7954
2001-12-31,40.2094
2002-01-31,50.7162
2002-02-28,50.1523
2002-03-29,0
2002-04-30,46.1488
2002-05-31,41.7437
2002-06-28,43.4111
2002-07-31,65.9935
2002-08-30,56.6985
2002-09-30,78.3302
2002-10-31,52.6743
2002-11-29,32.7115
2002-12-31,59.1943
2003-01-31,58.9337
2003-02-28,35.9096
2003-03-31,68.1345
2003-04-30,37.3835
2003-05-30,70.1503
2003-06-30,43.4399
2003-07-31,83.3007
2003-08-29,73.2446
2003-09-30,24.5361
2003-10-31,49.3343
2003-11-28,40.3086
2003-12-31,40.0764
2004-01-30,23.1171
2004-02-27,55.4155
2004-03-31,61.7265
2004-04-30,57.2010
2004-05-31,0
2004-06-30,63.5820
2004-07-30,19.7154
2004-08-31,34.1167
2004-09-30,34.7034
2004-10-29,42.6698
2004-11-30,72.6441
2004-12-31,56.4106
2005-01-31,59.3725
2005-02-28,57.6207
2005-03-31,37.8701
2005-04-29,44.4106
2005-05-31,82.0474
2005-06-30,28.4567
2005-07-29,81.9718
2005-08-31,54.4428
2005-09-30,43.8150
2005-10-31,55.2279
2005-11-30,56.3039
2005-12-30,62.3075
2006-01-31,62.6634
2006-02-28,32.2003
2006-03-31,40.8568
2006-04-28,69.0380
2006-05-31,53.4205
2006-06-30,70.5242
2006-07-31,39.2285
2006-08-31,42.7409
2006-09-29,39.1769
2006-10-31,28.6735
2006-11-30,37.3018
2006-12-29,50.0145
2007-01-31,68.6914
2007-02-28,59.3988
2007-03-30,28.6849
2007-04-30,51.6611
2007-05-31,67.6460
2007-06-29,35.2538
2007-07-31,62.2096
2007-08-31,46.6450
2007-09-28,30.9114
2007-10-31,30.5459
2007-11-30,50.7147
2007-12-31,51.7063
2008-01-31,70.6702
2008-02-29,61.5232
2008-03-31,68.2121
2008-04-30,43.9694
2008-05-30,45.4450
2008-06-30,65.5951
2008-07-31,58.1332
2008-08-29,53.4801
2008-09-30,36.2816
2008-10-31,72.4310
2008-11-28,44.6584
2008-12-31,58.5995
2009-01-30,44.6515
2009-02-27,37.0494
2009-03-31,69.8384
2009-04-30,61.4974
2009-05-29,62.1439
2009-06-30,66.3742
2009-07-31,46.1838
2009-08-31,52.1053
2009-09-30,30.3861
2009-10-30,22.1613
2009-11-30,51.1931
2009-12-31,61.0402
2010-01-29,29.1152
2010-02-26,72.6250
2010-03-31,67.6788
2010-04-30,67.1523
2010-05-31,0
2010-06-30,60.5940
2010-07-30,65.3061
2010-08-31,44.2994
2010-09-30,63.2778
2010-10-29,66.2914
2010-11-30,62.6885
2010-12-31,60.3279
2011-01-31,43.3348
2011-02-28,46.4248
2011-03-31,73.9006
2011-04-29,60.8362
2011-05-31,46.3824
2011-06-30,68.0286
2011-07-29,51.0723
2011-08-31,55.1947
2011-09-30,47.4175
2011-10-31,77.9656
2011-11-30,66.3133
2011-12-30,66.5063
2012-01-31,55.0011
2012-02-29,59.9783
2012-03-30,52.3176
2012-04-30,34.0999
2012-05-31,34.7551
2012-06-29,53.1794
2012-07-31,51.8396
2012-08-31,43.1988
2012-09-28,61.6360
2012-10-31,72.8596
2012-11-30,45.5881
2012-12-31,61.2663
2013-01-31,59.9871
2013-02-28,53.5140
2013-03-29,0
2013-04-30,64.2816
2013-05-31,75.7621
2013-06-28,22.9422
2013-07-31,49.6002
2013-08-30,61.3755
2013-09-30,48.3743
2013-10-31,44.4498
2013-11-29,81.5057
2013-12-31,78.6459
2014-01-31,53.4059
2014-02-28,41.2034
2014-03-31,58.4557
2014-04-30,63.1348
2014-05-30,69.3916
2014-06-30,42.8413
2014-07-31,51.7987
2014-08-29,58.5006
2014-09-30,56.8511
2014-10-31,58.4780
2014-11-28,83.9884
2014-12-31,33.1699
2015-01-30,25.3183
2015-02-27,70.9313
2015-03-31,43.6543
2015-04-30,38.8190
2015-05-29,35.2623
2015-06-30,50.8417
2015-07-31,64.8732
2015-08-31,45.9989
2015-09-30,42.9931
2015-10-30,40.6779
2015-11-30,61.0712
2015-12-31,35.6659
2016-01-29,42.6012
2016-02-29,63.8286
2016-03-31,49.3153
2016-04-29,39.8181
2016-05-31,50.9450
2016-06-30,45.3637
2016-07-29,76.3303
2016-08-31,54.7353
2016-09-30,36.0243
2016-10-31,47.0086
2016-11-30,70.0423
2016-12-30,40.3551
2017-01-31,49.6485
2017-02-28,45.9758
2017-03-31,30.4329
2017-04-28,42.1646
2017-05-31,52.4119
2017-06-30,70.9398
2017-07-31,48.5975
2017-08-31,57.3611
2017-09-29,73.9708
2017-10-31,55.6229
2017-11-30,57.2708
2017-12-29,68.3219
2018-01-31,76.2074
2018-02-28,34.4268
2018-03-30,0
2018-04-30,50.8346
2018-05-31,80.6013
2018-06-29,42.0200
2018-07-31,51.5088
2018-08-31,58.2927
2018-09-28,49.7137
2018-10-31,26.3886
2018-11-30,48.5830
2018-12-31,47.7613
2019-01-31,61.6306
2019-02-28,64.6474
2019-03-29,41.5598
2019-04-30,43.2771
2019-05-31,21.1835
2019-06-28,73.5181
2019-07-31,70.2439
2019-08-30,50.9507
2019-09-30,47.9508
2019-10-31,80.5909
2019-11-29,59.1945
2019-12-31,78.4365
2020-01-31,55.6034
2020-02-28,49.3093
2020-03-31,51.4198
2020-04-30,61.6881
2020-05-29,78.0084
2020-06-30,55.6965
2020-07-31,50.6967
2020-08-31,78.5264
2020-09-30,36.0664
2020-10-30,58.9008
2020-11-30,53.9008
2020-12-31,44.7684
2021-01-29,48.6258
2021-02-26,59.4213
2021-03-31,69.2032
2021-04-30,59.1345
2021-05-31,0
2021-06-30,33.3210
2021-07-30,53.1217
2021-08-31,59.0084
2021-09-30,47.1455
2021-10-29,78.5046
2021-11-30,48.9967
2021-12-31,49.7165
2022-01-31,17.2305
2022-02-28,58.6594
2022-03-31,50.1542
