,MFI_daily_20
2000-01-31,41.6388
2000-02-29,48.0637
2000-03-31,67.4047
2000-04-28,58.4861
2000-05-31,36.2145
2000-06-30,27.9410
2000-07-31,64.0012
2000-08-31,57.1490
2000-09-29,33.2658
2000-10-31,39.0869
2000-11-30,32.8383
2000-12-29,49.7516
2001-01-31,52.0276
2001-02-28,36.2301
2001-03-30,38.6889
2001-04-30,53.0122
2001-05-31,67.6971
2001-06-29,30.0687
2001-07-31,27.6415
2001-08-31,43.8442
2001-09-28,23.5444
2001-10-31,53.3127
2001-11-30,69.3382
2001-12-31,51.0251
2002-01-31,64.1430
2002-02-28,65.5213
2002-03-29,0
2002-04-30,34.8179
2002-05-31,33.3247
2002-06-28,38.4848
2002-07-31,38.2122
2002-08-30,58.8497
2002-09-30,30.8028
2002-10-31,42.1843
2002-11-29,81.4812
2002-12-31,43.4450
2003-01-31,26.0334
2003-02-28,46.1689
2003-03-31,45.7356
2003-04-30,74.2565
2003-05-30,59.7395
2003-06-30,48.6504
2003-07-31,71.8617
2003-08-29,62.8777
2003-09-30,43.6755
2003-10-31,67.7421
2003-11-28,61.7558
2003-12-31,66.0891
2004-01-30,56.3642
2004-02-27,44.8515
2004-03-31,48.3162
2004-04-30,64.4600
2004-05-31,0
2004-06-30,75.5332
2004-07-30,42.9455
2004-08-31,48.6993
2004-09-30,62.2098
2004-10-29,49.8147
2004-11-30,47.3306
2004-12-31,35.7358
2005-01-31,34.1218
2005-02-28,56.2834
2005-03-31,40.8045
2005-04-29,58.9269
2005-05-31,62.1638
2005-06-30,34.4045
2005-07-29,79.7123
2005-08-31,32.8751
2005-09-30,52.6674
2005-10-31,41.5159
2005-11-30,71.5752
2005-12-30,42.7250
2006-01-31,71.2637
2006-02-28,54.6654
2006-03-31,49.5834
2006-04-28,53.4292
2006-05-31,54.5431
2006-06-30,57.2844
2006-07-31,35.8622
2006-08-31,61.7977
2006-09-29,51.3562
2006-10-31,41.1904
2006-11-30,59.0043
2006-12-29,32.0775
2007-01-31,52.0064
2007-02-28,46.8888
2007-03-30,63.0651
2007-04-30,41.4842
2007-05-31,66.3418
2007-06-29,45.6799
2007-07-31,52.9524
2007-08-31,31.4005
2007-09-28,65.2520
2007-10-31,25.5468
2007-11-30,49.5990
2007-12-31,49.2102
2008-01-31,39.9078
2008-02-29,52.3559
2008-03-31,40.6400
2008-04-30,71.0494
2008-05-30,67.6050
2008-06-30,41.3556
2008-07-31,53.6284
2008-08-29,50.9599
2008-09-30,37.8377
2008-10-31,34.2667
2008-11-28,41.5041
2008-12-31,71.2987
2009-01-30,39.2078
2009-02-27,25.5082
2009-03-31,61.6989
2009-04-30,56.5398
2009-05-29,58.4697
2009-06-30,46.3472
2009-07-31,61.5483
2009-08-31,63.1611
2009-09-30,71.9299
2009-10-30,47.1829
2009-11-30,67.1870
2009-12-31,49.2586
2010-01-29,58.4798
2010-02-26,61.7001
2010-03-31,46.4648
2010-04-30,58.8492
2010-05-31,0
2010-06-30,40.7787
2010-07-30,64.4229
2010-08-31,42.5273
2010-09-30,71.3170
2010-10-29,37.4118
2010-11-30,48.7479
2010-12-31,55.1058
2011-01-31,66.1510
2011-02-28,62.9354
2011-03-31,49.8046
2011-04-29,62.4855
2011-05-31,46.4974
2011-06-30,58.7975
2011-07-29,39.2538
2011-08-31,44.1508
2011-09-30,31.7058
2011-10-31,65.2972
2011-11-30,56.8673
2011-12-30,74.0551
2012-01-31,65.6882
2012-02-29,51.7465
2012-03-30,38.7806
2012-04-30,43.6869
2012-05-31,30.3048
2012-06-29,33.5034
2012-07-31,44.2285
2012-08-31,62.3943
2012-09-28,51.2188
2012-10-31,47.5913
2012-11-30,69.5281
2012-12-31,56.6185
2013-01-31,56.5087
2013-02-28,69.4969
2013-03-29,0
2013-04-30,49.3747
2013-05-31,80.3740
2013-06-28,45.8612
2013-07-31,58.2252
2013-08-30,64.8429
2013-09-30,52.4588
2013-10-31,40.9524
2013-11-29,40.2681
2013-12-31,70.9047
2014-01-31,30.2140
2014-02-28,65.2942
2014-03-31,64.5100
2014-04-30,62.5049
2014-05-30,59.8653
2014-06-30,57.9968
2014-07-31,34.9374
2014-08-29,58.5675
2014-09-30,30.2796
2014-10-31,56.8438
2014-11-28,54.9215
2014-12-31,41.2194
2015-01-30,54.5786
2015-02-27,62.0720
2015-03-31,47.7905
2015-04-30,61.9022
2015-05-29,38.5978
2015-06-30,27.8446
2015-07-31,34.6622
2015-08-31,49.1513
2015-09-30,38.4982
2015-10-30,63.9432
2015-11-30,46.7810
2015-12-31,31.0636
2016-01-29,36.4606
2016-02-29,47.7879
2016-03-31,55.5690
2016-04-29,55.4014
2016-05-31,52.0170
2016-06-30,57.7445
2016-07-29,57.0797
2016-08-31,66.0165
2016-09-30,55.1392
2016-10-31,36.9504
2016-11-30,58.6104
2016-12-30,50.9145
2017-01-31,47.6567
2017-02-28,47.5597
2017-03-31,56.0741
2017-04-28,47.8010
2017-05-31,52.6567
2017-06-30,52.4714
2017-07-31,70.7887
2017-08-31,48.1779
2017-09-29,75.1756
2017-10-31,53.2648
2017-11-30,54.8505
2017-12-29,62.7750
2018-01-31,61.7308
2018-02-28,46.1560
2018-03-30,0
2018-04-30,51.3293
2018-05-31,67.9660
2018-06-29,46.9013
2018-07-31,65.9887
2018-08-31,55.9029
2018-09-28,70.7393
2018-10-31,49.1921
2018-11-30,56.2544
2018-12-31,41.6974
2019-01-31,75.7725
2019-02-28,60.3507
2019-03-29,52.1676
2019-04-30,59.7534
2019-05-31,39.6923
2019-06-28,73.4087
2019-07-31,32.8731
2019-08-30,56.8548
2019-09-30,65.6965
2019-10-31,69.4353
2019-11-29,73.1625
2019-12-31,60.4252
2020-01-31,56.8720
2020-02-28,32.5982
2020-03-31,43.5519
2020-04-30,70.5758
2020-05-29,49.0320
2020-06-30,41.0524
2020-07-31,53.0356
2020-08-31,63.2359
2020-09-30,58.0179
2020-10-30,59.6160
2020-11-30,43.6519
2020-12-31,57.7979
2021-01-29,29.9875
2021-02-26,59.0164
2021-03-31,50.3402
2021-04-30,58.8639
2021-05-31,0
2021-06-30,56.4183
2021-07-30,56.8708
2021-08-31,49.7546
2021-09-30,25.0613
2021-10-29,66.9612
2021-11-30,52.2292
2021-12-31,65.0181
2022-01-31,38.2758
2022-02-28,44.9177
2022-03-31,49.5737
