,MFI_daily_20
2000-01-31,57.5278
2000-02-29,55.8384
2000-03-31,45.6048
2000-04-28,49.6147
2000-05-31,32.6482
2000-06-30,40.6113
2000-07-31,38.1440
2000-08-31,69.9534
2000-09-29,35.1219
2000-10-31,40.3823
2000-11-30,36.7582
2000-12-29,42.8339
2001-01-31,72.0447
2001-02-28,45.4466
2001-03-30,60.9103
2001-04-30,58.9923
2001-05-31,61.3157
2001-06-29,57.2895
2001-07-31,45.9585
2001-08-31,40.7824
2001-09-28,27.1788
2001-10-31,57.9914
2001-11-30,63.1620
2001-12-31,51.3109
2002-01-31,39.4463
2002-02-28,53.0460
2002-03-29,0
2002-04-30,30.8171
2002-05-31,36.8989
2002-06-28,27.4982
2002-07-31,29.7765
2002-08-30,57.8418
2002-09-30,17.7756
2002-10-31,61.9960
2002-11-29,65.9729
2002-12-31,36.0645
2003-01-31,58.2827
2003-02-28,60.1356
2003-03-31,38.3565
2003-04-30,70.9156
2003-05-30,55.7494
2003-06-30,57.4995
2003-07-31,52.2247
2003-08-29,69.3029
2003-09-30,52.3404
2003-10-31,70.8866
2003-11-28,69.9556
2003-12-31,50.0515
2004-01-30,28.7323
2004-02-27,45.7348
2004-03-31,55.6490
2004-04-30,26.6264
2004-05-31,0
2004-06-30,54.5793
2004-07-30,47.7397
2004-08-31,45.4349
2004-09-30,54.7357
2004-10-29,72.3620
2004-11-30,44.6983
2004-12-31,41.6779
2005-01-31,47.6482
2005-02-28,66.6660
2005-03-31,31.7788
2005-04-29,21.0851
2005-05-31,78.9289
2005-06-30,42.7226
2005-07-29,45.4629
2005-08-31,66.5457
2005-09-30,47.1549
2005-10-31,59.4271
2005-11-30,66.2899
2005-12-30,37.6336
2006-01-31,78.9535
2006-02-28,34.9116
2006-03-31,47.5310
2006-04-28,70.6116
2006-05-31,42.8661
2006-06-30,50.2490
2006-07-31,37.6541
2006-08-31,60.7292
2006-09-29,38.6129
2006-10-31,75.7048
2006-11-30,54.1313
2006-12-29,48.9533
2007-01-31,42.8516
2007-02-28,50.0816
2007-03-30,56.7957
2007-04-30,76.5458
2007-05-31,50.2682
2007-06-29,47.5650
2007-07-31,66.5931
2007-08-31,44.3979
2007-09-28,51.9992
2007-10-31,48.2064
2007-11-30,28.2413
2007-12-31,40.1750
2008-01-31,41.3902
2008-02-29,56.6997
2008-03-31,44.4912
2008-04-30,51.3592
2008-05-30,45.9520
2008-06-30,42.7524
2008-07-31,33.5511
2008-08-29,56.6869
2008-09-30,40.9664
2008-10-31,30.3945
2008-11-28,58.1066
2008-12-31,57.6204
2009-01-30,50.5109
2009-02-27,50.2048
2009-03-31,57.4487
2009-04-30,62.2410
2009-05-29,41.5825
2009-06-30,41.4928
2009-07-31,59.8206
2009-08-31,52.5050
2009-09-30,68.3712
2009-10-30,53.9721
2009-11-30,53.8725
2009-12-31,69.0786
2010-01-29,35.2132
2010-02-26,57.6071
2010-03-31,57.4656
2010-04-30,62.9255
2010-05-31,0
2010-06-30,48.0252
2010-07-30,66.9113
2010-08-31,38.3556
2010-09-30,70.3149
2010-10-29,50.3626
2010-11-30,53.4570
2010-12-31,80.5257
2011-01-31,44.4660
2011-02-28,71.2341
2011-03-31,41.5200
2011-04-29,15.0678
2011-05-31,46.7435
2011-06-30,49.5916
2011-07-29,36.6033
2011-08-31,44.9621
2011-09-30,48.4841
2011-10-31,67.7984
2011-11-30,56.3931
2011-12-30,38.6942
2012-01-31,63.3749
2012-02-29,50.2210
2012-03-30,65.8492
2012-04-30,43.7113
2012-05-31,34.7858
2012-06-29,32.3537
2012-07-31,38.1066
2012-08-31,45.2438
2012-09-28,44.1764
2012-10-31,62.9198
2012-11-30,45.4363
2012-12-31,46.5944
2013-01-31,60.7874
2013-02-28,64.7882
2013-03-29,0
2013-04-30,69.3101
2013-05-31,49.9691
2013-06-28,40.7036
2013-07-31,66.6805
2013-08-30,37.0071
2013-09-30,66.5732
2013-10-31,73.5565
2013-11-29,36.5358
2013-12-31,66.6059
2014-01-31,58.3989
2014-02-28,61.3013
2014-03-31,72.7362
2014-04-30,51.9006
2014-05-30,60.4759
2014-06-30,78.9803
2014-07-31,53.8459
2014-08-29,57.8746
2014-09-30,62.6595
2014-10-31,63.8832
2014-11-28,75.4254
2014-12-31,41.6277
2015-01-30,47.9828
2015-02-27,62.3106
2015-03-31,35.2852
2015-04-30,65.5039
2015-05-29,65.1503
2015-06-30,52.0031
2015-07-31,40.6694
2015-08-31,39.4296
2015-09-30,43.0779
2015-10-30,84.3450
2015-11-30,63.7050
2015-12-31,48.7007
2016-01-29,43.0430
2016-02-29,59.9731
2016-03-31,66.7155
2016-04-29,37.0417
2016-05-31,57.2140
2016-06-30,57.0509
2016-07-29,61.8231
2016-08-31,53.7216
2016-09-30,58.1481
2016-10-31,52.9186
2016-11-30,55.3649
2016-12-30,56.6214
2017-01-31,65.0436
2017-02-28,34.4444
2017-03-31,67.4790
2017-04-28,71.7904
2017-05-31,60.2295
2017-06-30,44.5938
2017-07-31,64.3920
2017-08-31,69.5867
2017-09-29,69.6941
2017-10-31,74.9900
2017-11-30,54.1058
2017-12-29,43.9415
2018-01-31,45.6199
2018-02-28,42.1708
2018-03-30,0
2018-04-30,39.6055
2018-05-31,51.4899
2018-06-29,26.2454
2018-07-31,66.4293
2018-08-31,37.9850
2018-09-28,32.9584
2018-10-31,41.2399
2018-11-30,64.4076
2018-12-31,38.8534
2019-01-31,75.8575
2019-02-28,59.1461
2019-03-29,56.0189
2019-04-30,64.6554
2019-05-31,30.5743
2019-06-28,57.2782
2019-07-31,58.9186
2019-08-30,50.0139
2019-09-30,61.2170
2019-10-31,59.2144
2019-11-29,46.5347
2019-12-31,79.5694
2020-01-31,50.9190
2020-02-28,51.4533
2020-03-31,38.3490
2020-04-30,54.2949
2020-05-29,61.7901
2020-06-30,64.1606
2020-07-31,73.9452
2020-08-31,29.4026
2020-09-30,55.8855
2020-10-30,48.6009
2020-11-30,77.5506
2020-12-31,39.3632
2021-01-29,41.9622
2021-02-26,59.0991
2021-03-31,45.2234
2021-04-30,35.6173
2021-05-31,0
