,MFI_daily_20
2000-01-31,54.7126
2000-02-29,21.0509
2000-03-31,56.7612
2000-04-28,37.1034
2000-05-31,62.1613
2000-06-30,44.7335
2000-07-31,47.1910
2000-08-31,73.3777
2000-09-29,61.6584
2000-10-31,72.4180
2000-11-30,43.8611
2000-12-29,60.6976
2001-01-31,47.0056
2001-02-28,69.0027
2001-03-30,46.4259
2001-04-30,53.8876
2001-05-31,64.3244
2001-06-29,34.0965
2001-07-31,41.5636
2001-08-31,45.2018
2001-09-28,22.4201
2001-10-31,53.7282
2001-11-30,73.8821
2001-12-31,72.6853
2002-01-31,54.1690
2002-02-28,71.0489
2002-03-29,0
2002-04-30,43.0463
2002-05-31,23.8502
2002-06-28,19.8701
2002-07-31,37.2718
2002-08-30,71.9815
2002-09-30,44.9917
2002-10-31,66.8192
2002-11-29,34.8768
2002-12-31,44.3523
2003-01-31,35.8963
2003-02-28,32.9508
2003-03-31,57.1707
2003-04-30,56.0060
2003-05-30,63.7345
2003-06-30,71.1170
2003-07-31,38.9841
2003-08-29,49.8203
2003-09-30,43.2380
2003-10-31,52.3543
2003-11-28,51.1720
2003-12-31,77.1905
2004-01-30,46.0407
2004-02-27,72.3745
2004-03-31,75.7833
2004-04-30,61.4837
2004-05-31,0
2004-06-30,54.8474
2004-07-30,47.3441
2004-08-31,67.7301
2004-09-30,61.6070
2004-10-29,31.3078
2004-11-30,83.0655
2004-12-31,37.9310
2005-01-31,48.7669
2005-02-28,59.9379
2005-03-31,65.5053
2005-04-29,30.4227
2005-05-31,70.1222
2005-06-30,40.3264
2005-07-29,66.8018
2005-08-31,25.3103
2005-09-30,42.7689
2005-10-31,35.6407
2005-11-30,33.7665
2005-12-30,45.0674
2006-01-31,61.8567
2006-02-28,70.0538
2006-03-31,51.0377
2006-04-28,44.1091
2006-05-31,52.4905
2006-06-30,39.1009
2006-07-31,36.7516
2006-08-31,66.3102
2006-09-29,61.6378
2006-10-31,54.6969
2006-11-30,63.7146
2006-12-29,87.5170
2007-01-31,49.7428
2007-02-28,50.9762
2007-03-30,63.2890
2007-04-30,46.0303
2007-05-31,68.7975
2007-06-29,68.4731
2007-07-31,59.5487
2007-08-31,49.4974
2007-09-28,82.6151
2007-10-31,59.6630
2007-11-30,39.7299
2007-12-31,40.4646
2008-01-31,46.6948
2008-02-29,69.0194
2008-03-31,43.5165
2008-04-30,62.6325
2008-05-30,80.6667
2008-06-30,49.4151
2008-07-31,50.2158
2008-08-29,41.8454
2008-09-30,21.2916
2008-10-31,47.9918
2008-11-28,55.6835
2008-12-31,50.5468
2009-01-30,58.5208
2009-02-27,48.9599
2009-03-31,54.9407
2009-04-30,51.1017
2009-05-29,68.1765
2009-06-30,41.8162
2009-07-31,65.6025
2009-08-31,74.1254
2009-09-30,76.1740
2009-10-30,52.1763
2009-11-30,66.6793
2009-12-31,53.8179
2010-01-29,32.0278
2010-02-26,72.6109
2010-03-31,50.1682
2010-04-30,49.9361
2010-05-31,0
2010-06-30,39.7007
2010-07-30,71.7528
2010-08-31,52.4278
2010-09-30,71.7439
2010-10-29,63.7206
2010-11-30,62.3225
2010-12-31,39.0393
2011-01-31,40.1231
2011-02-28,66.2923
2011-03-31,69.8274
2011-04-29,62.0190
2011-05-31,50.3989
2011-06-30,65.5448
2011-07-29,53.8448
2011-08-31,52.0711
2011-09-30,47.2175
2011-10-31,57.8454
2011-11-30,59.8178
2011-12-30,55.2685
2012-01-31,65.6179
2012-02-29,59.2370
2012-03-30,67.0144
2012-04-30,55.7806
2012-05-31,45.0441
2012-06-29,57.7763
2012-07-31,53.1889
2012-08-31,40.7392
2012-09-28,59.6005
2012-10-31,34.5814
2012-11-30,62.3054
2012-12-31,57.1355
2013-01-31,50.4567
2013-02-28,46.1830
2013-03-29,0
2013-04-30,67.5966
2013-05-31,66.2993
2013-06-28,41.9445
2013-07-31,73.9399
2013-08-30,48.7254
2013-09-30,77.3722
2013-10-31,47.5727
2013-11-29,53.9944
2013-12-31,58.8991
2014-01-31,45.3955
2014-02-28,70.4931
2014-03-31,43.6107
2014-04-30,55.2800
2014-05-30,49.4910
2014-06-30,21.1989
2014-07-31,21.6274
2014-08-29,68.1638
2014-09-30,19.2552
2014-10-31,49.7381
2014-11-28,42.0731
2014-12-31,61.8686
2015-01-30,55.5401
2015-02-27,83.8657
2015-03-31,18.7724
2015-04-30,59.7104
2015-05-29,29.4203
2015-06-30,34.2968
2015-07-31,31.5047
2015-08-31,33.9455
2015-09-30,18.7842
2015-10-30,70.1057
2015-11-30,64.3098
2015-12-31,47.0119
2016-01-29,44.7271
2016-02-29,43.3221
2016-03-31,63.6551
2016-04-29,66.3690
2016-05-31,74.8222
2016-06-30,61.3738
2016-07-29,42.8943
2016-08-31,51.7301
2016-09-30,69.3754
2016-10-31,43.0810
2016-11-30,71.6589
2016-12-30,49.5788
2017-01-31,67.1107
2017-02-28,55.7327
2017-03-31,79.1182
2017-04-28,67.8718
2017-05-31,52.0345
2017-06-30,35.3670
2017-07-31,67.7020
2017-08-31,62.5807
2017-09-29,58.3174
2017-10-31,47.7149
2017-11-30,57.2000
2017-12-29,56.6741
2018-01-31,51.4464
2018-02-28,31.8806
2018-03-30,0
2018-04-30,56.2431
2018-05-31,60.0827
2018-06-29,58.3287
2018-07-31,63.7862
2018-08-31,56.4674
2018-09-28,57.2096
2018-10-31,27.2230
2018-11-30,50.9092
2018-12-31,30.6963
2019-01-31,49.4958
2019-02-28,68.8902
2019-03-29,49.1176
2019-04-30,62.8021
2019-05-31,47.5457
2019-06-28,68.7509
2019-07-31,53.9502
2019-08-30,60.7179
2019-09-30,28.8368
2019-10-31,63.4991
2019-11-29,75.6547
2019-12-31,45.7451
2020-01-31,49.6587
2020-02-28,47.8007
2020-03-31,53.9567
2020-04-30,58.9488
2020-05-29,55.4618
2020-06-30,54.0742
2020-07-31,57.3939
2020-08-31,38.7443
2020-09-30,47.0903
2020-10-30,52.5517
2020-11-30,51.3748
2020-12-31,42.1380
2021-01-29,30.8807
2021-02-26,47.0146
2021-03-31,60.2324
2021-04-30,60.6496
2021-05-31,0
2021-06-30,23.2997
2021-07-30,51.7225
2021-08-31,31.7528
2021-09-30,39.0792
2021-10-29,42.1943
2021-11-30,60.6237
2021-12-31,53.0695
2022-01-31,49.9437
2022-02-28,50.9418
2022-03-31,61.9662
