,MFI_daily_20
2000-01-31,54.2947
2000-02-29,20.5451
2000-03-31,64.6724
2000-04-28,44.7733
2000-05-31,68.2328
2000-06-30,28.8571
2000-07-31,60.2775
2000-08-31,68.0132
2000-09-29,67.7670
2000-10-31,48.3827
2000-11-30,54.8662
2000-12-29,60.1084
2001-01-31,53.2138
2001-02-28,41.2405
2001-03-30,48.7508
2001-04-30,55.6655
2001-05-31,56.1511
2001-06-29,43.2911
2001-07-31,51.9076
2001-08-31,50.6571
2001-09-28,21.6201
2001-10-31,38.6499
2001-11-30,55.5740
2001-12-31,41.6327
2002-01-31,48.5751
2002-02-28,41.9921
2002-03-29,0
2002-04-30,30.2825
2002-05-31,47.3481
2002-06-28,25.2773
2002-07-31,28.7660
2002-08-30,67.2953
2002-09-30,34.5893
2002-10-31,48.7159
2002-11-29,44.8416
2002-12-31,59.7083
2003-01-31,53.2667
2003-02-28,46.6862
2003-03-31,46.4014
2003-04-30,57.1765
2003-05-30,79.5175
2003-06-30,46.3485
2003-07-31,53.0979
2003-08-29,40.6561
2003-09-30,40.8791
2003-10-31,86.3850
2003-11-28,55.1449
2003-12-31,48.6686
2004-01-30,69.0821
2004-02-27,60.2603
2004-03-31,42.1073
2004-04-30,45.1252
2004-05-31,0
2004-06-30,28.3967
2004-07-30,38.7725
2004-08-31,68.0772
2004-09-30,58.4628
2004-10-29,38.3581
2004-11-30,60.4615
2004-12-31,70.5284
2005-01-31,31.2483
2005-02-28,43.8559
2005-03-31,34.3177
2005-04-29,66.9461
2005-05-31,48.7842
2005-06-30,44.9021
2005-07-29,55.9746
2005-08-31,58.4390
2005-09-30,65.0158
2005-10-31,52.3221
2005-11-30,69.0717
2005-12-30,45.2327
2006-01-31,69.3399
2006-02-28,59.5581
2006-03-31,29.7024
2006-04-28,64.0636
2006-05-31,46.0487
2006-06-30,55.0595
2006-07-31,48.5469
2006-08-31,55.5301
2006-09-29,57.9894
2006-10-31,48.8830
2006-11-30,51.7484
2006-12-29,75.9591
2007-01-31,45.8976
2007-02-28,50.6963
2007-03-30,53.1001
2007-04-30,66.8244
2007-05-31,53.9051
2007-06-29,48.6282
2007-07-31,34.0280
2007-08-31,56.6607
2007-09-28,40.5919
2007-10-31,68.7020
2007-11-30,53.1405
2007-12-31,27.3854
2008-01-31,55.6829
2008-02-29,42.7148
2008-03-31,48.7910
2008-04-30,50.9984
2008-05-30,44.3910
2008-06-30,42.1221
2008-07-31,58.7544
2008-08-29,56.0727
2008-09-30,60.9698
2008-10-31,40.0953
2008-11-28,32.3725
2008-12-31,45.6259
2009-01-30,42.0165
2009-02-27,34.3279
2009-03-31,55.2037
2009-04-30,66.4779
2009-05-29,52.4645
2009-06-30,37.8213
2009-07-31,34.6079
