,MFI_daily_20
2000-01-31,50.8365
2000-02-29,28.5067
2000-03-31,79.7937
2000-04-28,55.6469
2000-05-31,48.8890
2000-06-30,47.7849
2000-07-31,54.7496
2000-08-31,46.9896
2000-09-29,53.5976
2000-10-31,49.3810
2000-11-30,49.9678
2000-12-29,53.4325
2001-01-31,27.7782
2001-02-28,43.6862
2001-03-30,52.4117
2001-04-30,51.5175
2001-05-31,46.8773
2001-06-29,62.2842
2001-07-31,36.8348
2001-08-31,41.0840
2001-09-28,48.4499
2001-10-31,41.1208
2001-11-30,58.0579
2001-12-31,48.5552
2002-01-31,39.7804
2002-02-28,48.1489
2002-03-29,0
2002-04-30,46.5903
2002-05-31,34.2658
2002-06-28,52.6956
2002-07-31,37.4507
2002-08-30,42.6138
2002-09-30,35.2411
2002-10-31,50.1052
2002-11-29,61.1471
2002-12-31,38.2800
2003-01-31,37.7811
2003-02-28,34.0721
2003-03-31,44.0429
2003-04-30,65.9232
2003-05-30,55.9864
2003-06-30,26.9221
2003-07-31,71.8980
2003-08-29,37.7964
2003-09-30,41.2489
2003-10-31,48.9730
2003-11-28,43.5215
2003-12-31,89.6574
2004-01-30,60.2700
2004-02-27,67.1859
2004-03-31,39.3325
2004-04-30,56.7946
2004-05-31,0
2004-06-30,37.9089
2004-07-30,38.0143
2004-08-31,52.2142
2004-09-30,32.2946
2004-10-29,33.1552
2004-11-30,62.5188
2004-12-31,49.1632
2005-01-31,66.7377
2005-02-28,51.9021
2005-03-31,29.7845
2005-04-29,55.1216
2005-05-31,55.4315
2005-06-30,67.9655
2005-07-29,63.3891
2005-08-31,35.4194
2005-09-30,69.6829
2005-10-31,71.6722
2005-11-30,64.1955
2005-12-30,44.1157
2006-01-31,34.7469
2006-02-28,45.3870
2006-03-31,40.1163
2006-04-28,34.7035
2006-05-31,35.7555
2006-06-30,41.4921
2006-07-31,50.9986
2006-08-31,64.7028
2006-09-29,62.8379
2006-10-31,57.0410
2006-11-30,64.5415
