,MFI_daily_20
2000-01-31,30.9901
2000-02-29,37.6616
2000-03-31,60.5679
2000-04-28,55.2386
2000-05-31,41.3031
2000-06-30,31.8629
2000-07-31,27.1722
2000-08-31,63.8833
2000-09-29,27.8826
2000-10-31,53.8280
2000-11-30,64.5674
2000-12-29,62.2138
2001-01-31,55.6459
2001-02-28,50.7554
2001-03-30,40.8841
2001-04-30,72.9424
2001-05-31,57.6572
2001-06-29,29.9250
2001-07-31,60.9085
2001-08-31,46.0622
2001-09-28,33.2613
2001-10-31,58.1312
2001-11-30,58.6638
2001-12-31,51.5135
2002-01-31,56.2179
2002-02-28,74.7960
2002-03-29,0
2002-04-30,54.1386
2002-05-31,59.2043
2002-06-28,37.1638
2002-07-31,41.3894
2002-08-30,58.0402
2002-09-30,47.4415
2002-10-31,55.4470
2002-11-29,69.9144
2002-12-31,44.6524
2003-01-31,35.9872
2003-02-28,51.8497
2003-03-31,35.7065
2003-04-30,70.3999
2003-05-30,56.7662
2003-06-30,53.0405
2003-07-31,74.7180
2003-08-29,63.0574
2003-09-30,40.5752
2003-10-31,60.0013
2003-11-28,45.9313
2003-12-31,75.2270
2004-01-30,51.1891
2004-02-27,57.8135
2004-03-31,51.6241
2004-04-30,37.6793
2004-05-31,0
2004-06-30,62.8301
2004-07-30,50.4338
2004-08-31,37.9764
2004-09-30,60.5100
2004-10-29,50.6175
2004-11-30,78.9078
2004-12-31,60.1787
2005-01-31,36.8769
2005-02-28,60.7217
2005-03-31,40.1931
2005-04-29,46.6457
2005-05-31,46.2803
2005-06-30,38.3130
2005-07-29,74.6053
2005-08-31,47.2443
2005-09-30,40.8616
2005-10-31,48.0374
2005-11-30,72.4451
2005-12-30,62.7511
2006-01-31,46.4211
2006-02-28,58.3285
2006-03-31,58.0098
2006-04-28,48.6187
2006-05-31,44.2550
2006-06-30,38.9198
2006-07-31,19.0392
2006-08-31,50.3941
2006-09-29,47.7874
2006-10-31,46.8876
2006-11-30,71.4685
2006-12-29,47.6994
2007-01-31,72.2333
2007-02-28,62.4076
2007-03-30,53.6739
2007-04-30,65.0916
2007-05-31,74.3551
2007-06-29,69.6849
