,MFI_daily_20
2000-01-31,75.7709
2000-02-29,35.7092
2000-03-31,57.0028
2000-04-28,45.7853
2000-05-31,16.7535
2000-06-30,45.7821
2000-07-31,67.3558
2000-08-31,69.8842
2000-09-29,37.6701
2000-10-31,24.1419
2000-11-30,44.7012
2000-12-29,56.7032
2001-01-31,84.7003
2001-02-28,38.7959
2001-03-30,25.9638
2001-04-30,61.7662
2001-05-31,65.8173
2001-06-29,84.9281
2001-07-31,43.2084
2001-08-31,31.2022
2001-09-28,36.5623
2001-10-31,91.7309
2001-11-30,55.8601
2001-12-31,34.9136
2002-01-31,82.2524
2002-02-28,59.7201
2002-03-29,0
2002-04-30,48.9017
2002-05-31,53.2817
2002-06-28,51.0027
2002-07-31,51.6369
2002-08-30,57.5620
2002-09-30,43.1332
2002-10-31,56.5217
2002-11-29,56.6845
2002-12-31,31.4590
2003-01-31,27.3075
2003-02-28,32.8582
2003-03-31,82.3283
2003-04-30,64.6965
2003-05-30,81.0388
2003-06-30,59.7921
2003-07-31,60.0183
2003-08-29,76.8568
2003-09-30,31.6596
2003-10-31,43.1144
2003-11-28,60.8057
2003-12-31,63.8445
2004-01-30,48.9455
2004-02-27,66.6916
2004-03-31,44.3878
2004-04-30,57.7871
2004-05-31,0
2004-06-30,62.5666
2004-07-30,38.3943
2004-08-31,40.6829
2004-09-30,55.4417
2004-10-29,49.6585
2004-11-30,68.8882
2004-12-31,77.0818
2005-01-31,73.8985
2005-02-28,54.6516
2005-03-31,31.4801
2005-04-29,54.3677
2005-05-31,67.6387
2005-06-30,57.4499
2005-07-29,58.7660
2005-08-31,68.3817
2005-09-30,81.2039
2005-10-31,52.4060
2005-11-30,72.7309
2005-12-30,59.8445
2006-01-31,83.0177
2006-02-28,33.0984
2006-03-31,75.5364
2006-04-28,39.1219
2006-05-31,24.7130
2006-06-30,66.1589
2006-07-31,38.2545
2006-08-31,46.0168
2006-09-29,47.6838
2006-10-31,70.8536
2006-11-30,68.7203
2006-12-29,30.5365
2007-01-31,73.8060
2007-02-28,56.2978
2007-03-30,62.6584
2007-04-30,48.3264
2007-05-31,24.1842
2007-06-29,63.6054
2007-07-31,33.3486
2007-08-31,52.9809
2007-09-28,85.3160
2007-10-31,57.3944
2007-11-30,55.1623
2007-12-31,49.5129
2008-01-31,42.4833
2008-02-29,37.9343
2008-03-31,51.5177
2008-04-30,45.3131
2008-05-30,47.6237
2008-06-30,33.0929
2008-07-31,42.7876
2008-08-29,68.3223
2008-09-30,51.6480
2008-10-31,31.5929
2008-11-28,65.4066
2008-12-31,57.7317
2009-01-30,51.3656
2009-02-27,58.5808
2009-03-31,62.3674
2009-04-30,63.3886
2009-05-29,42.4847
2009-06-30,58.2026
2009-07-31,53.7988
2009-08-31,69.0481
2009-09-30,47.4127
2009-10-30,38.0345
2009-11-30,60.6252
2009-12-31,32.4378
2010-01-29,64.2953
2010-02-26,78.8839
2010-03-31,71.0557
2010-04-30,38.1409
2010-05-31,0
2010-06-30,52.2071
2010-07-30,44.0915
2010-08-31,45.7733
