,MFI_daily_20
2000-01-31,30.3413
2000-02-29,85.9809
2000-03-31,53.2015
2000-04-28,43.6045
2000-05-31,44.4008
2000-06-30,53.7873
2000-07-31,34.7449
2000-08-31,73.5874
2000-09-29,46.3167
2000-10-31,45.6017
2000-11-30,52.2695
2000-12-29,54.8880
2001-01-31,59.2041
2001-02-28,26.0275
2001-03-30,28.3123
2001-04-30,67.8269
2001-05-31,38.3852
2001-06-29,55.2074
2001-07-31,32.2345
2001-08-31,39.1529
2001-09-28,19.6746
2001-10-31,55.8120
2001-11-30,62.7205
2001-12-31,60.0499
2002-01-31,66.2044
2002-02-28,57.3690
2002-03-29,0
2002-04-30,28.9175
2002-05-31,20.1042
2002-06-28,36.0630
2002-07-31,42.8592
2002-08-30,29.5990
2002-09-30,42.3087
2002-10-31,45.5693
2002-11-29,76.2905
2002-12-31,37.2178
2003-01-31,49.6153
2003-02-28,39.9853
2003-03-31,45.5354
2003-04-30,67.8333
2003-05-30,55.6638
2003-06-30,53.0279
2003-07-31,62.7727
2003-08-29,58.3421
2003-09-30,38.9798
2003-10-31,69.2698
2003-11-28,71.0761
2003-12-31,63.0905
2004-01-30,77.8947
2004-02-27,51.5545
2004-03-31,35.4706
2004-04-30,41.4116
2004-05-31,0
2004-06-30,63.7482
2004-07-30,20.9460
2004-08-31,36.6746
2004-09-30,58.1625
2004-10-29,57.0104
2004-11-30,51.3225
2004-12-31,46.9462
2005-01-31,32.3627
2005-02-28,63.3732
2005-03-31,32.7380
2005-04-29,31.6605
2005-05-31,75.2009
2005-06-30,51.1212
2005-07-29,77.4593
2005-08-31,59.5077
2005-09-30,48.2111
2005-10-31,35.4996
2005-11-30,84.6417
2005-12-30,36.5713
2006-01-31,60.7736
2006-02-28,62.9460
2006-03-31,61.1326
2006-04-28,63.6224
2006-05-31,33.8217
2006-06-30,30.1884
2006-07-31,38.3847
2006-08-31,64.5530
2006-09-29,59.8823
2006-10-31,65.7728
2006-11-30,39.4873
2006-12-29,75.6992
2007-01-31,34.1620
2007-02-28,59.7572
2007-03-30,68.6453
2007-04-30,52.4789
2007-05-31,68.0700
2007-06-29,40.0857
2007-07-31,43.3113
2007-08-31,58.2276
2007-09-28,49.1101
2007-10-31,43.5358
2007-11-30,56.3777
2007-12-31,56.0222
2008-01-31,35.0301
2008-02-29,50.1409
2008-03-31,37.6263
2008-04-30,42.4644
2008-05-30,76.1233
2008-06-30,39.9389
2008-07-31,51.2280
2008-08-29,43.1432
2008-09-30,32.6375
2008-10-31,34.6675
2008-11-28,53.2893
2008-12-31,54.5848
2009-01-30,68.9281
2009-02-27,32.3029
2009-03-31,57.4895
2009-04-30,57.5134
2009-05-29,46.9332
2009-06-30,57.7193
2009-07-31,73.7643
2009-08-31,73.6451
2009-09-30,46.2898
2009-10-30,39.5318
2009-11-30,71.4051
2009-12-31,59.9527
2010-01-29,35.3624
2010-02-26,70.2291
2010-03-31,62.3580
2010-04-30,67.5715
2010-05-31,0
2010-06-30,39.1853
2010-07-30,50.0843
2010-08-31,46.8063
2010-09-30,75.7283
2010-10-29,57.5619
2010-11-30,42.5482
2010-12-31,79.5941
2011-01-31,56.4212
2011-02-28,51.2528
2011-03-31,50.8136
2011-04-29,70.8741
2011-05-31,45.7185
2011-06-30,56.1020
2011-07-29,24.4218
2011-08-31,48.1931
2011-09-30,39.0987
2011-10-31,65.5096
2011-11-30,57.9885
2011-12-30,36.5970
2012-01-31,64.9275
2012-02-29,58.1188
2012-03-30,58.0402
2012-04-30,45.9263
2012-05-31,41.7392
2012-06-29,54.1232
2012-07-31,54.3779
2012-08-31,49.9224
2012-09-28,56.2081
2012-10-31,46.3466
2012-11-30,42.8755
2012-12-31,50.0778
2013-01-31,65.4407
2013-02-28,33.2797
2013-03-29,0
2013-04-30,49.5474
2013-05-31,63.4647
2013-06-28,47.3083
2013-07-31,58.8921
2013-08-30,55.0684
2013-09-30,77.6185
2013-10-31,45.3558
2013-11-29,52.6648
2013-12-31,68.2010
2014-01-31,62.5254
2014-02-28,45.3787
2014-03-31,46.2821
2014-04-30,43.1027
2014-05-30,58.1392
2014-06-30,33.4809
2014-07-31,39.1968
2014-08-29,52.8661
2014-09-30,47.0870
2014-10-31,45.4114
2014-11-28,67.5611
2014-12-31,42.2383
2015-01-30,19.7678
2015-02-27,66.4491
2015-03-31,42.2153
2015-04-30,43.8653
2015-05-29,43.2080
2015-06-30,55.2067
2015-07-31,60.7798
2015-08-31,43.0244
2015-09-30,47.0018
2015-10-30,72.9796
2015-11-30,66.9311
2015-12-31,50.2418
2016-01-29,21.7921
2016-02-29,57.7975
2016-03-31,46.7065
2016-04-29,56.4091
2016-05-31,80.1569
2016-06-30,63.6360
2016-07-29,74.6095
2016-08-31,57.2901
2016-09-30,49.9987
2016-10-31,51.5285
2016-11-30,43.3851
2016-12-30,69.4325
2017-01-31,62.1259
2017-02-28,67.5400
2017-03-31,54.7398
2017-04-28,57.4431
2017-05-31,81.6548
2017-06-30,43.6376
2017-07-31,63.4481
2017-08-31,60.5284
2017-09-29,54.7984
2017-10-31,76.0702
2017-11-30,47.5378
2017-12-29,36.9612
2018-01-31,79.0239
2018-02-28,37.1431
2018-03-30,0
2018-04-30,50.8319
2018-05-31,41.1357
2018-06-29,52.4433
2018-07-31,65.8652
2018-08-31,65.8881
2018-09-28,68.4493
2018-10-31,37.7703
2018-11-30,70.5591
2018-12-31,36.9021
2019-01-31,74.0407
2019-02-28,63.9058
2019-03-29,41.0055
2019-04-30,40.2540
2019-05-31,27.0760
2019-06-28,81.9073
2019-07-31,31.9922
2019-08-30,54.7550
2019-09-30,69.1587
2019-10-31,34.8237
2019-11-29,51.2717
2019-12-31,67.3833
2020-01-31,53.5517
2020-02-28,28.3275
2020-03-31,40.1099
2020-04-30,61.7278
2020-05-29,64.1289
2020-06-30,53.2111
2020-07-31,74.3073
2020-08-31,64.7190
2020-09-30,45.6276
2020-10-30,46.8277
2020-11-30,65.8781
2020-12-31,57.9426
2021-01-29,57.6721
2021-02-26,50.9851
2021-03-31,56.9529
2021-04-30,59.5212
2021-05-31,0
2021-06-30,48.1044
2021-07-30,62.2337
2021-08-31,82.8974
2021-09-30,43.2300
2021-10-29,55.7537
2021-11-30,44.6350
2021-12-31,58.3754
2022-01-31,23.9872
2022-02-28,34.9788
2022-03-31,53.3676
