,MFI_daily_20
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,0
2001-02-28,0
2001-03-30,0
2001-04-30,0
2001-05-31,0
2001-06-29,0
2001-07-31,0
2001-08-31,0
2001-09-28,0
2001-10-31,0
2001-11-30,0
2001-12-31,0
2002-01-31,0
2002-02-28,0
2002-03-29,0
2002-04-30,0
2002-05-31,0
2002-06-28,0
2002-07-31,0
2002-08-30,0
2002-09-30,0
2002-10-31,0
2002-11-29,0
2002-12-31,0
2003-01-31,0
2003-02-28,0
2003-03-31,0
2003-04-30,0
2003-05-30,0
2003-06-30,0
2003-07-31,88.9622
2003-08-29,33.7691
2003-09-30,53.4947
2003-10-31,46.0211
2003-11-28,15.1993
2003-12-31,74.8629
2004-01-30,37.4420
2004-02-27,74.5553
2004-03-31,15.8781
2004-04-30,81.8058
2004-05-31,0
2004-06-30,43.2668
2004-07-30,23.5098
2004-08-31,33.2337
2004-09-30,33.5492
2004-10-29,68.4828
2004-11-30,75.9235
2004-12-31,72.3582
2005-01-31,60.2524
2005-02-28,43.4606
2005-03-31,51.2750
2005-04-29,49.7280
2005-05-31,52.7483
2005-06-30,51.7567
2005-07-29,18.1683
2005-08-31,72.2884
2005-09-30,33.6437
2005-10-31,34.5329
2005-11-30,67.0378
2005-12-30,53.1982
2006-01-31,52.0404
2006-02-28,57.1810
2006-03-31,66.5542
2006-04-28,50.9831
2006-05-31,57.8538
2006-06-30,44.1756
2006-07-31,33.8848
2006-08-31,51.7896
2006-09-29,53.2605
2006-10-31,60.7882
2006-11-30,32.5462
2006-12-29,33.2674
2007-01-31,47.7377
2007-02-28,42.0895
2007-03-30,40.6582
2007-04-30,43.0172
2007-05-31,46.2230
2007-06-29,52.2435
2007-07-31,58.1442
2007-08-31,56.7969
2007-09-28,68.8900
2007-10-31,68.8855
2007-11-30,58.1234
2007-12-31,61.5388
2008-01-31,29.6463
2008-02-29,39.4273
2008-03-31,20.0662
2008-04-30,62.4972
2008-05-30,70.1166
2008-06-30,22.0388
2008-07-31,70.0715
2008-08-29,64.9749
2008-09-30,40.3224
2008-10-31,31.6004
2008-11-28,49.7849
2008-12-31,37.2048
2009-01-30,59.4236
2009-02-27,50.5017
2009-03-31,52.7020
2009-04-30,67.5075
2009-05-29,65.6863
2009-06-30,53.3087
2009-07-31,44.3823
2009-08-31,34.0753
2009-09-30,53.8801
2009-10-30,34.1779
2009-11-30,69.2205
2009-12-31,66.9992
2010-01-29,55.3308
2010-02-26,45.6400
2010-03-31,73.9724
2010-04-30,78.3944
2010-05-31,0
2010-06-30,58.2985
2010-07-30,50.3661
2010-08-31,28.9913
2010-09-30,47.6958
2010-10-29,51.0252
2010-11-30,48.8696
2010-12-31,72.1437
2011-01-31,71.8852
2011-02-28,77.3781
2011-03-31,71.0772
2011-04-29,69.7742
2011-05-31,34.5173
2011-06-30,43.1401
2011-07-29,32.0141
2011-08-31,55.0699
2011-09-30,47.4993
2011-10-31,87.6292
2011-11-30,65.5327
2011-12-30,52.7891
2012-01-31,81.5741
2012-02-29,68.8178
2012-03-30,44.4202
2012-04-30,33.2606
2012-05-31,45.9176
2012-06-29,52.5230
2012-07-31,46.6729
2012-08-31,46.5676
2012-09-28,51.2867
2012-10-31,33.8269
2012-11-30,61.4492
2012-12-31,45.5395
