,MFI_daily_20
2000-01-31,40.0429
2000-02-29,51.5248
2000-03-31,81.0577
2000-04-28,58.4220
2000-05-31,51.3272
2000-06-30,28.0476
2000-07-31,51.6335
2000-08-31,71.6933
2000-09-29,63.7253
2000-10-31,59.1733
2000-11-30,75.9296
2000-12-29,62.2520
2001-01-31,45.3247
2001-02-28,41.7525
2001-03-30,79.6245
2001-04-30,61.9049
2001-05-31,39.1956
2001-06-29,66.9010
2001-07-31,43.4238
2001-08-31,43.7046
2001-09-28,35.1595
2001-10-31,48.4196
2001-11-30,64.0130
2001-12-31,59.2378
2002-01-31,62.8466
2002-02-28,62.9381
2002-03-29,0
2002-04-30,64.9824
2002-05-31,41.0951
2002-06-28,59.1100
2002-07-31,37.5077
2002-08-30,56.5282
2002-09-30,41.1525
2002-10-31,56.2044
2002-11-29,50.6326
2002-12-31,57.3961
2003-01-31,45.4942
2003-02-28,45.5207
2003-03-31,54.5873
2003-04-30,76.3465
2003-05-30,72.8617
2003-06-30,41.3108
2003-07-31,46.6900
2003-08-29,73.1383
2003-09-30,60.6552
2003-10-31,73.6999
2003-11-28,60.7730
2003-12-31,57.6732
2004-01-30,45.1914
2004-02-27,75.8909
2004-03-31,47.1806
2004-04-30,39.0982
2004-05-31,0
2004-06-30,40.8397
2004-07-30,68.2317
2004-08-31,52.1863
2004-09-30,56.7029
2004-10-29,30.7603
2004-11-30,57.6356
2004-12-31,67.7020
2005-01-31,48.4148
2005-02-28,66.0163
2005-03-31,45.3511
2005-04-29,47.0494
2005-05-31,65.5543
2005-06-30,47.1256
2005-07-29,68.2970
2005-08-31,23.1924
2005-09-30,41.2168
2005-10-31,43.3099
2005-11-30,66.6280
2005-12-30,40.1476
2006-01-31,43.0443
2006-02-28,44.7144
2006-03-31,52.0825
2006-04-28,52.1508
2006-05-31,29.5699
2006-06-30,41.0699
2006-07-31,39.3821
2006-08-31,59.5719
2006-09-29,57.9501
2006-10-31,33.9119
2006-11-30,50.6004
2006-12-29,48.7191
2007-01-31,48.6872
2007-02-28,36.3485
2007-03-30,51.2709
2007-04-30,61.7750
2007-05-31,56.9882
2007-06-29,32.6130
2007-07-31,26.2444
2007-08-31,37.6223
2007-09-28,45.5566
2007-10-31,43.3515
2007-11-30,30.3477
2007-12-31,49.6450
2008-01-31,68.8114
2008-02-29,60.3819
2008-03-31,60.8370
2008-04-30,51.3348
2008-05-30,39.6586
2008-06-30,44.6779
2008-07-31,62.9042
2008-08-29,74.5928
2008-09-30,51.9721
2008-10-31,39.5202
2008-11-28,41.0919
2008-12-31,45.2317
2009-01-30,47.9445
2009-02-27,52.3384
2009-03-31,57.9605
2009-04-30,54.3123
2009-05-29,29.9041
2009-06-30,56.8738
2009-07-31,73.8453
2009-08-31,56.3696
2009-09-30,27.2494
2009-10-30,47.2854
2009-11-30,60.2583
2009-12-31,51.1788
2010-01-29,57.6274
2010-02-26,48.7365
2010-03-31,63.5123
2010-04-30,70.3873
2010-05-31,0
2010-06-30,22.8148
2010-07-30,53.0851
2010-08-31,38.0136
2010-09-30,58.0854
2010-10-29,37.1551
2010-11-30,36.5466
2010-12-31,64.9307
2011-01-31,53.5323
2011-02-28,30.9418
2011-03-31,53.6935
2011-04-29,62.6840
2011-05-31,55.5770
2011-06-30,52.3652
2011-07-29,19.9922
2011-08-31,47.6392
2011-09-30,48.0517
2011-10-31,73.3297
2011-11-30,66.0138
2011-12-30,59.5298
2012-01-31,63.9372
2012-02-29,67.2043
2012-03-30,53.0829
2012-04-30,56.5003
2012-05-31,45.3383
2012-06-29,65.1890
2012-07-31,47.8662
2012-08-31,68.0677
2012-09-28,66.5389
2012-10-31,66.7714
2012-11-30,44.3847
2012-12-31,60.8056
2013-01-31,61.5078
2013-02-28,46.3566
2013-03-29,0
2013-04-30,58.0823
2013-05-31,53.3364
2013-06-28,31.1552
2013-07-31,27.2291
2013-08-30,47.7238
2013-09-30,58.7561
2013-10-31,62.3106
2013-11-29,60.4920
2013-12-31,71.8131
2014-01-31,59.1520
2014-02-28,60.4269
2014-03-31,28.5312
2014-04-30,36.9891
2014-05-30,61.8353
2014-06-30,63.4049
2014-07-31,23.1941
2014-08-29,66.0095
2014-09-30,39.5371
2014-10-31,67.6586
2014-11-28,80.8173
2014-12-31,42.9115
2015-01-30,35.2464
2015-02-27,51.5617
2015-03-31,54.7013
2015-04-30,34.1920
2015-05-29,51.8330
2015-06-30,54.3824
2015-07-31,53.6188
2015-08-31,56.7636
2015-09-30,38.9979
2015-10-30,41.5006
2015-11-30,62.3254
2015-12-31,34.2344
2016-01-29,47.6754
2016-02-29,47.0875
2016-03-31,63.1112
2016-04-29,55.2215
