,MFI_daily_20
2000-01-31,62.5469
2000-02-29,52.0612
2000-03-31,62.6610
2000-04-28,30.6308
2000-05-31,68.4699
2000-06-30,54.4303
2000-07-31,75.7222
2000-08-31,57.0030
2000-09-29,66.6547
2000-10-31,66.0641
2000-11-30,68.3996
2000-12-29,71.8732
2001-01-31,30.7451
2001-02-28,59.5925
2001-03-30,41.6935
2001-04-30,40.5874
2001-05-31,70.3441
2001-06-29,81.0433
2001-07-31,43.5283
2001-08-31,46.3614
2001-09-28,40.3101
2001-10-31,41.9501
2001-11-30,55.5347
2001-12-31,48.5720
2002-01-31,33.1121
2002-02-28,54.3837
2002-03-29,0
2002-04-30,45.4988
2002-05-31,43.6726
2002-06-28,37.6688
2002-07-31,51.3049
2002-08-30,55.5919
2002-09-30,47.0467
2002-10-31,50.4598
2002-11-29,38.0485
2002-12-31,49.7956
2003-01-31,30.0939
2003-02-28,72.5931
2003-03-31,67.0280
2003-04-30,65.7600
2003-05-30,60.4426
2003-06-30,48.3916
2003-07-31,46.3698
2003-08-29,36.7804
2003-09-30,42.1674
2003-10-31,57.9447
2003-11-28,38.4948
2003-12-31,63.5830
2004-01-30,34.6796
2004-02-27,53.3425
2004-03-31,41.8343
2004-04-30,48.4356
2004-05-31,0
2004-06-30,41.6250
2004-07-30,31.3395
2004-08-31,43.2486
2004-09-30,71.4541
2004-10-29,60.7156
2004-11-30,66.4250
2004-12-31,80.5478
2005-01-31,51.3888
2005-02-28,58.9548
2005-03-31,38.8111
2005-04-29,44.7574
2005-05-31,78.5423
2005-06-30,51.2048
2005-07-29,65.6747
2005-08-31,23.8376
2005-09-30,56.6819
2005-10-31,38.9877
2005-11-30,54.9868
2005-12-30,39.3959
2006-01-31,49.5641
2006-02-28,44.6375
2006-03-31,29.8225
2006-04-28,54.7787
2006-05-31,53.9115
2006-06-30,47.7913
2006-07-31,63.7855
2006-08-31,45.8375
2006-09-29,63.5938
2006-10-31,58.6902
2006-11-30,45.5880
2006-12-29,48.6082
2007-01-31,30.6341
2007-02-28,65.5699
2007-03-30,42.9982
2007-04-30,53.4035
2007-05-31,74.1537
2007-06-29,61.3724
2007-07-31,48.9895
2007-08-31,59.4568
2007-09-28,68.7871
2007-10-31,40.2238
2007-11-30,46.3042
2007-12-31,39.8387
2008-01-31,62.8783
2008-02-29,37.9557
2008-03-31,30.8180
2008-04-30,49.7933
2008-05-30,28.3908
2008-06-30,25.8771
2008-07-31,49.1403
2008-08-29,46.7950
2008-09-30,38.3845
2008-10-31,60.8258
2008-11-28,63.7617
2008-12-31,59.0065
2009-01-30,33.1042
2009-02-27,58.0829
2009-03-31,65.3358
2009-04-30,62.5709
2009-05-29,46.1046
2009-06-30,51.4148
2009-07-31,76.0271
2009-08-31,62.0311
2009-09-30,61.2429
2009-10-30,48.7979
2009-11-30,53.0974
2009-12-31,52.3874
2010-01-29,56.0606
2010-02-26,50.2969
2010-03-31,44.9740
2010-04-30,44.3992
2010-05-31,0
2010-06-30,50.2325
2010-07-30,72.0624
2010-08-31,54.8356
2010-09-30,74.5908
2010-10-29,40.1850
2010-11-30,40.1536
2010-12-31,51.7849
2011-01-31,45.1001
2011-02-28,55.8340
2011-03-31,53.3882
2011-04-29,56.9916
2011-05-31,33.2160
2011-06-30,34.3458
2011-07-29,45.9811
2011-08-31,43.0334
2011-09-30,44.6793
2011-10-31,59.1993
2011-11-30,51.4809
2011-12-30,38.1300
2012-01-31,49.1406
2012-02-29,59.9395
2012-03-30,66.5544
2012-04-30,63.5322
2012-05-31,64.2868
2012-06-29,60.4508
2012-07-31,48.3314
2012-08-31,51.7522
2012-09-28,52.7767
2012-10-31,68.8207
2012-11-30,53.4256
2012-12-31,54.6429
2013-01-31,67.9106
2013-02-28,74.5146
2013-03-29,0
2013-04-30,63.4143
2013-05-31,48.8315
2013-06-28,46.7797
2013-07-31,52.5799
2013-08-30,53.1564
2013-09-30,63.4396
2013-10-31,70.2487
2013-11-29,50.4066
2013-12-31,49.9062
2014-01-31,36.3947
2014-02-28,48.8712
2014-03-31,79.5526
2014-04-30,57.8972
2014-05-30,45.2316
2014-06-30,50.9459
2014-07-31,37.0343
2014-08-29,71.2782
2014-09-30,38.2623
2014-10-31,57.4869
2014-11-28,60.1889
2014-12-31,55.3239
2015-01-30,44.7734
