,MFI_daily_20
2000-01-31,19.7134
2000-02-29,51.4342
2000-03-31,66.7057
2000-04-28,31.4325
2000-05-31,75.1985
2000-06-30,19.7381
2000-07-31,36.4050
2000-08-31,61.8220
2000-09-29,68.0573
2000-10-31,71.4423
2000-11-30,43.7896
2000-12-29,57.6686
2001-01-31,49.5775
2001-02-28,43.5762
2001-03-30,38.6862
2001-04-30,66.7336
2001-05-31,68.5832
2001-06-29,44.1424
2001-07-31,45.4252
2001-08-31,37.6196
2001-09-28,44.2288
2001-10-31,45.4588
2001-11-30,53.6693
2001-12-31,49.0116
2002-01-31,50.4971
2002-02-28,61.3708
2002-03-29,0
2002-04-30,52.6986
2002-05-31,62.2371
2002-06-28,46.6812
2002-07-31,35.7814
2002-08-30,69.5520
2002-09-30,40.9518
2002-10-31,62.3393
2002-11-29,50.9430
2002-12-31,30.7609
2003-01-31,42.4952
2003-02-28,62.6406
2003-03-31,64.4841
2003-04-30,57.9350
2003-05-30,60.2715
2003-06-30,41.0512
2003-07-31,33.2093
2003-08-29,60.8668
2003-09-30,34.9907
2003-10-31,47.9998
2003-11-28,69.5509
2003-12-31,65.5491
2004-01-30,54.0038
2004-02-27,43.3403
2004-03-31,70.1386
2004-04-30,54.6401
2004-05-31,0
2004-06-30,58.9071
2004-07-30,21.1818
2004-08-31,48.8245
2004-09-30,68.8461
2004-10-29,76.8299
2004-11-30,38.8872
2004-12-31,23.3741
2005-01-31,38.4107
2005-02-28,56.7715
2005-03-31,68.0584
2005-04-29,40.4118
2005-05-31,81.1872
2005-06-30,58.8953
2005-07-29,43.4669
2005-08-31,38.7406
2005-09-30,62.3379
2005-10-31,64.3807
2005-11-30,69.2724
2005-12-30,26.3316
2006-01-31,24.7364
2006-02-28,43.3596
2006-03-31,47.6925
2006-04-28,56.3606
2006-05-31,62.9020
2006-06-30,25.6754
2006-07-31,29.7762
2006-08-31,68.6437
2006-09-29,49.8515
2006-10-31,29.8110
2006-11-30,32.6620
2006-12-29,70.3075
2007-01-31,46.4761
2007-02-28,53.5089
2007-03-30,48.5826
