,MFI_daily_20
2000-01-31,61.9119
2000-02-29,34.8614
2000-03-31,56.9884
2000-04-28,82.6422
2000-05-31,54.4331
2000-06-30,30.3640
2000-07-31,57.9420
2000-08-31,59.5019
2000-09-29,45.6614
2000-10-31,55.2548
2000-11-30,72.7451
2000-12-29,54.9895
2001-01-31,46.8568
2001-02-28,56.4044
2001-03-30,40.1834
2001-04-30,56.8079
2001-05-31,57.1545
2001-06-29,74.0009
2001-07-31,53.1890
2001-08-31,22.5449
2001-09-28,38.4294
2001-10-31,40.6637
2001-11-30,55.8986
2001-12-31,65.1691
2002-01-31,43.0204
2002-02-28,67.9904
2002-03-29,0
2002-04-30,60.0707
2002-05-31,50.1338
2002-06-28,40.9249
2002-07-31,26.2169
2002-08-30,68.9745
2002-09-30,22.9104
2002-10-31,75.0648
2002-11-29,58.3663
2002-12-31,53.5988
2003-01-31,28.7329
2003-02-28,29.6391
2003-03-31,49.0336
2003-04-30,63.1851
2003-05-30,43.4332
2003-06-30,43.6827
2003-07-31,59.5137
2003-08-29,53.3289
2003-09-30,55.9669
2003-10-31,51.3569
2003-11-28,36.3437
2003-12-31,44.4921
2004-01-30,72.8605
2004-02-27,37.1200
2004-03-31,65.2071
2004-04-30,47.5060
2004-05-31,0
2004-06-30,79.8953
2004-07-30,55.2655
2004-08-31,38.7343
2004-09-30,67.6041
2004-10-29,61.4920
2004-11-30,46.6844
2004-12-31,69.1591
2005-01-31,63.7722
2005-02-28,62.2728
2005-03-31,53.8510
2005-04-29,40.1174
2005-05-31,51.5049
2005-06-30,65.2820
2005-07-29,59.6766
2005-08-31,56.9344
2005-09-30,62.7461
2005-10-31,38.9420
2005-11-30,69.0142
2005-12-30,44.6524
2006-01-31,36.7230
2006-02-28,61.0815
2006-03-31,53.0954
2006-04-28,63.6790
2006-05-31,42.2627
2006-06-30,58.9839
2006-07-31,33.5967
2006-08-31,57.9168
2006-09-29,48.8594
2006-10-31,53.3559
2006-11-30,63.4329
2006-12-29,36.9893
2007-01-31,65.3570
2007-02-28,52.8725
2007-03-30,64.5487
2007-04-30,64.6536
2007-05-31,66.4557
2007-06-29,50.6284
2007-07-31,33.3400
2007-08-31,58.7004
2007-09-28,68.4023
2007-10-31,49.3915
2007-11-30,44.6734
2007-12-31,54.1920
2008-01-31,34.2820
2008-02-29,57.9212
2008-03-31,42.6062
2008-04-30,51.0343
2008-05-30,56.9855
2008-06-30,48.4395
2008-07-31,48.5284
2008-08-29,55.3309
2008-09-30,27.2602
2008-10-31,43.7654
2008-11-28,66.7045
2008-12-31,30.9616
2009-01-30,48.8572
2009-02-27,34.6065
2009-03-31,71.9381
2009-04-30,55.2085
2009-05-29,58.6243
2009-06-30,60.7711
2009-07-31,47.1336
2009-08-31,45.2885
2009-09-30,69.2491
2009-10-30,47.9024
2009-11-30,54.4614
2009-12-31,60.3299
2010-01-29,40.1675
2010-02-26,80.2300
2010-03-31,60.0526
2010-04-30,77.6791
2010-05-31,0
2010-06-30,57.5382
2010-07-30,69.5184
2010-08-31,40.5765
2010-09-30,86.2759
2010-10-29,69.7212
2010-11-30,74.8838
2010-12-31,35.8709
2011-01-31,64.4467
2011-02-28,61.7316
2011-03-31,58.3443
2011-04-29,53.1801
2011-05-31,49.9416
2011-06-30,51.0522
2011-07-29,55.3775
2011-08-31,48.8665
2011-09-30,27.4179
2011-10-31,63.3310
2011-11-30,61.3721
2011-12-30,57.4842
2012-01-31,70.1985
2012-02-29,59.5003
2012-03-30,65.2459
2012-04-30,62.3478
2012-05-31,50.1413
2012-06-29,52.7557
2012-07-31,25.3919
2012-08-31,80.9832
2012-09-28,53.7881
2012-10-31,49.4972
2012-11-30,51.1641
2012-12-31,46.1884
2013-01-31,65.8971
2013-02-28,49.3557
2013-03-29,0
2013-04-30,38.8526
2013-05-31,69.0055
2013-06-28,35.7971
2013-07-31,82.0745
2013-08-30,40.4793
2013-09-30,41.9582
2013-10-31,55.9557
2013-11-29,45.6589
2013-12-31,78.0599
2014-01-31,44.3403
2014-02-28,66.4799
2014-03-31,52.4265
2014-04-30,48.3717
2014-05-30,70.9045
2014-06-30,47.1941
2014-07-31,37.7332
2014-08-29,66.7923
2014-09-30,42.3634
2014-10-31,56.6035
2014-11-28,39.6646
2014-12-31,58.2864
2015-01-30,41.6446
2015-02-27,77.5236
2015-03-31,32.6383
2015-04-30,60.8494
2015-05-29,55.7956
2015-06-30,61.2510
2015-07-31,46.1588
2015-08-31,63.9565
2015-09-30,57.9448
2015-10-30,66.6647
2015-11-30,70.8627
2015-12-31,49.1777
2016-01-29,26.6189
2016-02-29,46.1878
2016-03-31,64.3592
2016-04-29,53.5884
2016-05-31,55.2127
2016-06-30,43.7856
2016-07-29,57.5210
2016-08-31,73.9978
2016-09-30,50.7221
2016-10-31,25.4388
2016-11-30,59.7521
2016-12-30,42.0512
2017-01-31,67.7026
2017-02-28,76.2072
2017-03-31,57.9685
2017-04-28,65.1574
2017-05-31,56.9983
2017-06-30,49.8596
2017-07-31,49.3192
2017-08-31,40.8578
2017-09-29,74.8035
2017-10-31,63.8054
2017-11-30,82.9336
2017-12-29,57.2268
2018-01-31,62.9617
2018-02-28,53.4489
2018-03-30,0
2018-04-30,33.6912
2018-05-31,58.9446
2018-06-29,50.6337
2018-07-31,66.9027
2018-08-31,54.1910
2018-09-28,60.3051
2018-10-31,34.2515
2018-11-30,69.8648
2018-12-31,39.5351
2019-01-31,67.4392
