,MFI_daily_20
2000-01-31,35.9814
2000-02-29,4.1779
2000-03-31,58.7158
2000-04-28,49.2822
2000-05-31,73.4067
2000-06-30,40.3424
2000-07-31,47.0614
2000-08-31,46.7406
2000-09-29,30.7613
2000-10-31,40.5131
2000-11-30,28.4305
2000-12-29,57.4569
2001-01-31,55.1842
2001-02-28,44.3477
2001-03-30,45.5278
2001-04-30,66.6162
2001-05-31,63.7316
2001-06-29,19.5130
2001-07-31,44.1203
2001-08-31,53.7783
2001-09-28,16.5426
2001-10-31,17.9535
2001-11-30,25.0677
2001-12-31,72.0482
2002-01-31,71.3514
2002-02-28,53.8114
2002-03-29,0
2002-04-30,57.8458
2002-05-31,41.3958
2002-06-28,47.8124
2002-07-31,44.0377
2002-08-30,69.1299
2002-09-30,62.9296
2002-10-31,59.1624
2002-11-29,67.1363
2002-12-31,63.5676
2003-01-31,38.3347
2003-02-28,36.0258
2003-03-31,46.6928
2003-04-30,42.8392
2003-05-30,65.8596
2003-06-30,69.6882
2003-07-31,56.1689
2003-08-29,47.9090
2003-09-30,44.7949
2003-10-31,62.6639
2003-11-28,44.2647
2003-12-31,72.9811
2004-01-30,32.0447
2004-02-27,61.6151
2004-03-31,45.5934
2004-04-30,38.5657
2004-05-31,0
2004-06-30,74.2108
2004-07-30,51.6083
2004-08-31,38.5338
2004-09-30,62.9807
2004-10-29,69.7900
2004-11-30,61.8244
2004-12-31,59.2632
2005-01-31,51.0259
2005-02-28,78.1891
2005-03-31,45.0575
2005-04-29,61.2505
2005-05-31,52.1550
2005-06-30,47.8195
2005-07-29,66.1758
2005-08-31,51.8468
2005-09-30,41.2437
2005-10-31,58.1073
2005-11-30,72.5630
2005-12-30,72.9615
2006-01-31,46.9839
2006-02-28,44.0280
2006-03-31,27.8169
2006-04-28,15.1110
2006-05-31,45.8045
2006-06-30,31.2145
2006-07-31,65.4279
2006-08-31,84.1286
2006-09-29,48.8323
2006-10-31,57.8503
2006-11-30,64.7815
2006-12-29,69.9611
2007-01-31,59.9889
2007-02-28,34.2012
2007-03-30,66.7967
2007-04-30,47.3954
2007-05-31,44.3765
2007-06-29,50.8601
2007-07-31,38.8644
2007-08-31,36.8629
2007-09-28,25.0353
2007-10-31,47.8476
2007-11-30,50.2751
2007-12-31,44.4369
2008-01-31,41.6118
2008-02-29,64.8880
2008-03-31,53.4911
2008-04-30,55.3957
2008-05-30,53.0095
2008-06-30,42.6162
2008-07-31,64.3544
2008-08-29,52.8927
2008-09-30,28.7804
2008-10-31,59.5905
2008-11-28,37.5272
2008-12-31,72.4451
2009-01-30,63.7639
2009-02-27,65.1366
2009-03-31,55.9289
2009-04-30,52.8281
2009-05-29,48.5295
2009-06-30,40.9781
2009-07-31,54.8609
2009-08-31,37.4130
2009-09-30,54.1439
2009-10-30,52.9608
2009-11-30,38.4723
2009-12-31,60.1931
2010-01-29,41.4877
2010-02-26,67.3370
2010-03-31,39.0236
2010-04-30,34.6450
2010-05-31,0
2010-06-30,63.3631
2010-07-30,68.3706
2010-08-31,34.6108
2010-09-30,55.2722
2010-10-29,74.1612
2010-11-30,45.1377
2010-12-31,58.7274
2011-01-31,59.4952
2011-02-28,76.4978
2011-03-31,47.4823
2011-04-29,23.0663
2011-05-31,69.0528
2011-06-30,45.1843
2011-07-29,53.1989
2011-08-31,50.8675
2011-09-30,44.4547
2011-10-31,58.5934
2011-11-30,48.0316
2011-12-30,64.3176
2012-01-31,75.5052
2012-02-29,67.7683
2012-03-30,54.2934
2012-04-30,60.1316
2012-05-31,46.6782
2012-06-29,59.7031
2012-07-31,53.5327
2012-08-31,49.5787
2012-09-28,51.1288
2012-10-31,69.3847
2012-11-30,48.1099
2012-12-31,47.8150
2013-01-31,39.0483
2013-02-28,48.2839
2013-03-29,0
2013-04-30,69.9015
2013-05-31,38.4771
2013-06-28,49.6021
2013-07-31,67.3758
2013-08-30,53.9042
2013-09-30,34.8641
2013-10-31,42.4374
2013-11-29,67.2264
2013-12-31,37.0753
2014-01-31,32.4666
2014-02-28,64.8128
2014-03-31,46.7487
2014-04-30,53.9667
2014-05-30,59.4237
2014-06-30,56.4874
2014-07-31,46.6958
