,MFI_daily_20
2000-01-31,64.6445
2000-02-29,77.7568
2000-03-31,68.0712
2000-04-28,60.1374
2000-05-31,38.7973
2000-06-30,64.0003
2000-07-31,25.4311
2000-08-31,64.2677
2000-09-29,41.6290
2000-10-31,63.1386
2000-11-30,28.2745
2000-12-29,34.2344
2001-01-31,72.4828
2001-02-28,29.5246
2001-03-30,42.7655
2001-04-30,59.8134
2001-05-31,64.4292
2001-06-29,39.8795
2001-07-31,55.6172
2001-08-31,23.3941
2001-09-28,34.6486
2001-10-31,67.8571
2001-11-30,63.2878
2001-12-31,44.7050
2002-01-31,35.6495
2002-02-28,31.5805
2002-03-29,0
2002-04-30,42.0088
2002-05-31,48.4869
2002-06-28,23.4838
2002-07-31,54.6172
2002-08-30,61.9042
2002-09-30,28.8749
2002-10-31,67.6923
2002-11-29,54.8463
2002-12-31,23.8297
2003-01-31,53.7463
2003-02-28,46.1585
2003-03-31,53.2985
2003-04-30,53.3610
2003-05-30,71.1919
2003-06-30,45.9962
2003-07-31,67.0968
2003-08-29,48.3077
2003-09-30,32.0328
2003-10-31,70.5400
2003-11-28,68.0566
2003-12-31,64.5575
2004-01-30,64.8074
2004-02-27,33.4989
2004-03-31,60.9014
2004-04-30,62.9746
2004-05-31,0
2004-06-30,53.6905
2004-07-30,37.1526
2004-08-31,35.9858
2004-09-30,76.6854
2004-10-29,66.9794
2004-11-30,44.3666
2004-12-31,51.7915
2005-01-31,69.0384
2005-02-28,61.2497
2005-03-31,30.0796
2005-04-29,69.3297
2005-05-31,55.6423
2005-06-30,37.2931
2005-07-29,59.8946
2005-08-31,33.3084
2005-09-30,42.8251
2005-10-31,46.9867
2005-11-30,66.8532
2005-12-30,64.0898
2006-01-31,77.5354
2006-02-28,45.6703
2006-03-31,54.5826
2006-04-28,60.5774
2006-05-31,50.8903
2006-06-30,38.5599
2006-07-31,45.1042
2006-08-31,57.1125
2006-09-29,65.4284
2006-10-31,64.0460
2006-11-30,66.0841
2006-12-29,25.9749
2007-01-31,56.0042
2007-02-28,53.9656
2007-03-30,48.1544
2007-04-30,69.3354
2007-05-31,54.8745
2007-06-29,50.0977
2007-07-31,29.8447
2007-08-31,44.8185
2007-09-28,62.1543
2007-10-31,70.6824
2007-11-30,34.5435
2007-12-31,63.5106
2008-01-31,28.8917
2008-02-29,31.7387
2008-03-31,34.4545
2008-04-30,68.8888
2008-05-30,34.5488
2008-06-30,55.2048
2008-07-31,52.9374
2008-08-29,51.6351
2008-09-30,14.0456
2008-10-31,40.5514
2008-11-28,58.3962
2008-12-31,46.6169
2009-01-30,55.7964
2009-02-27,50.3854
2009-03-31,63.7774
2009-04-30,51.0803
2009-05-29,44.5001
2009-06-30,40.2245
2009-07-31,50.9674
2009-08-31,59.6406
2009-09-30,59.4201
2009-10-30,70.6745
2009-11-30,65.5171
2009-12-31,67.1798
2010-01-29,23.8466
2010-02-26,56.5461
2010-03-31,41.1309
2010-04-30,60.9364
2010-05-31,0
2010-06-30,46.8625
2010-07-30,56.9367
2010-08-31,41.5633
2010-09-30,67.6652
2010-10-29,43.0753
2010-11-30,51.5763
2010-12-31,67.6043
2011-01-31,55.8325
2011-02-28,48.3049
2011-03-31,36.7872
2011-04-29,41.1954
2011-05-31,44.3164
2011-06-30,50.5198
2011-07-29,28.0267
2011-08-31,48.5071
2011-09-30,33.3729
2011-10-31,60.4330
2011-11-30,35.6873
2011-12-30,45.7881
2012-01-31,68.6891
2012-02-29,57.4771
2012-03-30,58.0274
2012-04-30,53.6266
2012-05-31,44.8366
2012-06-29,55.9353
2012-07-31,55.8196
2012-08-31,60.8037
2012-09-28,44.2713
2012-10-31,60.1538
2012-11-30,58.9978
