,MFI_daily_20
2000-01-31,22.9974
2000-02-29,31.4897
2000-03-31,59.0984
2000-04-28,65.3587
2000-05-31,56.3475
2000-06-30,37.1070
2000-07-31,52.6069
2000-08-31,27.0317
2000-09-29,28.2227
2000-10-31,44.4384
2000-11-30,53.4681
2000-12-29,60.5632
2001-01-31,75.8646
2001-02-28,43.1852
2001-03-30,46.6292
2001-04-30,55.3597
2001-05-31,67.8102
2001-06-29,52.6319
2001-07-31,79.2470
2001-08-31,43.8438
2001-09-28,13.8930
2001-10-31,58.1702
2001-11-30,72.6105
2001-12-31,75.8815
2002-01-31,61.6392
2002-02-28,28.9049
2002-03-29,0
2002-04-30,45.8066
2002-05-31,58.2204
2002-06-28,52.5122
2002-07-31,37.3857
2002-08-30,50.1762
2002-09-30,51.4262
2002-10-31,62.8068
2002-11-29,49.3414
2002-12-31,47.2213
2003-01-31,40.7701
2003-02-28,44.2711
2003-03-31,54.7265
2003-04-30,82.8890
2003-05-30,53.1588
2003-06-30,53.6060
2003-07-31,73.8168
2003-08-29,64.8193
2003-09-30,58.7877
2003-10-31,42.7689
2003-11-28,56.9600
2003-12-31,62.7610
2004-01-30,56.4283
2004-02-27,55.3131
2004-03-31,53.9752
2004-04-30,74.0408
2004-05-31,0
2004-06-30,70.3884
2004-07-30,48.0521
2004-08-31,20.9184
2004-09-30,69.5494
2004-10-29,53.9588
2004-11-30,45.5529
2004-12-31,67.3286
2005-01-31,47.9226
2005-02-28,57.8627
2005-03-31,34.2500
2005-04-29,34.1466
2005-05-31,53.8353
2005-06-30,48.6832
2005-07-29,58.7013
2005-08-31,22.7947
2005-09-30,59.9095
2005-10-31,60.2772
2005-11-30,68.5126
2005-12-30,54.8286
2006-01-31,52.8170
2006-02-28,48.2915
2006-03-31,37.8470
2006-04-28,54.2090
2006-05-31,46.5617
2006-06-30,50.7416
2006-07-31,24.3379
2006-08-31,31.7122
2006-09-29,49.5790
2006-10-31,57.1460
2006-11-30,57.6528
2006-12-29,41.0526
2007-01-31,68.3219
2007-02-28,72.3776
2007-03-30,63.4622
2007-04-30,56.6816
2007-05-31,63.8404
2007-06-29,51.4414
2007-07-31,33.5022
2007-08-31,45.2123
2007-09-28,43.6702
2007-10-31,55.4418
2007-11-30,31.3741
2007-12-31,53.9261
2008-01-31,65.5147
2008-02-29,30.8320
2008-03-31,64.0444
2008-04-30,46.1313
2008-05-30,48.9290
2008-06-30,45.8229
2008-07-31,74.8818
2008-08-29,44.2598
2008-09-30,30.4654
2008-10-31,34.5823
2008-11-28,59.5525
2008-12-31,58.8239
2009-01-30,46.7493
2009-02-27,40.3666
2009-03-31,75.1502
2009-04-30,66.4561
2009-05-29,62.7154
2009-06-30,64.5363
2009-07-31,36.8842
2009-08-31,55.8538
2009-09-30,58.7785
2009-10-30,32.2681
2009-11-30,59.5106
2009-12-31,44.7345
2010-01-29,38.2569
2010-02-26,58.8521
2010-03-31,51.8634
2010-04-30,54.7148
2010-05-31,0
2010-06-30,44.2563
2010-07-30,63.9822
2010-08-31,32.7287
2010-09-30,55.8036
2010-10-29,61.9970
2010-11-30,54.1845
2010-12-31,73.6449
2011-01-31,50.8624
2011-02-28,53.4524
2011-03-31,60.3944
2011-04-29,70.3261
2011-05-31,38.6634
2011-06-30,60.5665
2011-07-29,45.6928
2011-08-31,44.3733
2011-09-30,40.8715
2011-10-31,67.0083
2011-11-30,66.4541
2011-12-30,54.3917
2012-01-31,78.6401
2012-02-29,45.3082
2012-03-30,67.5477
2012-04-30,68.0624
2012-05-31,58.3350
2012-06-29,67.5650
2012-07-31,33.6328
2012-08-31,27.4198
2012-09-28,53.4166
2012-10-31,60.7869
2012-11-30,40.8631
2012-12-31,57.5973
2013-01-31,71.2288
2013-02-28,52.3193
2013-03-29,0
2013-04-30,45.9314
2013-05-31,66.9773
2013-06-28,49.5235
2013-07-31,54.6865
2013-08-30,36.6318
2013-09-30,44.9402
2013-10-31,47.5364
2013-11-29,48.2252
2013-12-31,64.7622
2014-01-31,44.9829
2014-02-28,33.5264
2014-03-31,53.7194
2014-04-30,57.4526
2014-05-30,51.2413
2014-06-30,39.3389
2014-07-31,60.2053
2014-08-29,40.7668
2014-09-30,45.4142
2014-10-31,64.1389
2014-11-28,50.7824
2014-12-31,57.4386
2015-01-30,37.3908
2015-02-27,71.9577
2015-03-31,50.5807
2015-04-30,53.2541
2015-05-29,39.0738
2015-06-30,16.6824
2015-07-31,44.0748
2015-08-31,17.7574
2015-09-30,45.2184
2015-10-30,67.7726
2015-11-30,58.0967
2015-12-31,36.6229
2016-01-29,49.9482
2016-02-29,55.3348
2016-03-31,70.0326
2016-04-29,58.6674
2016-05-31,61.0537
2016-06-30,47.9097
2016-07-29,49.2509
2016-08-31,45.1426
2016-09-30,59.1257
2016-10-31,47.8510
2016-11-30,80.9218
2016-12-30,35.8743
2017-01-31,61.5148
2017-02-28,59.3965
2017-03-31,24.0688
2017-04-28,41.2536
2017-05-31,33.5455
2017-06-30,67.4885
2017-07-31,51.0019
2017-08-31,82.2478
2017-09-29,77.2087
2017-10-31,34.3329
2017-11-30,52.3760
2017-12-29,59.9074
2018-01-31,57.7292
2018-02-28,44.1390
2018-03-30,0
2018-04-30,49.6158
2018-05-31,60.1983
2018-06-29,42.5849
2018-07-31,58.6529
2018-08-31,43.6224
2018-09-28,41.9175
2018-10-31,47.5479
2018-11-30,37.6261
2018-12-31,26.4373
2019-01-31,75.4704
2019-02-28,46.8363
2019-03-29,35.2460
2019-04-30,37.2258
2019-05-31,38.6937
2019-06-28,65.3044
2019-07-31,60.3597
2019-08-30,58.8920
2019-09-30,57.8274
2019-10-31,61.0838
2019-11-29,45.9969
2019-12-31,74.2967
2020-01-31,41.8525
2020-02-28,32.2578
2020-03-31,52.6814
2020-04-30,67.8966
2020-05-29,74.3766
2020-06-30,52.7663
2020-07-31,52.7801
2020-08-31,74.0949
2020-09-30,13.3219
2020-10-30,49.2792
2020-11-30,65.1338
2020-12-31,61.9677
2021-01-29,49.6927
2021-02-26,66.7496
2021-03-31,46.7655
2021-04-30,53.4609
2021-05-31,0
2021-06-30,41.3412
2021-07-30,56.0174
2021-08-31,53.0975
2021-09-30,30.1760
2021-10-29,80.5633
2021-11-30,51.3131
2021-12-31,67.4940
2022-01-31,39.1623
2022-02-28,62.8680
2022-03-31,43.7954
