,MFI_daily_20
2000-01-31,34.5251
2000-02-29,17.7051
2000-03-31,72.9551
2000-04-28,58.7445
2000-05-31,53.2416
2000-06-30,32.0550
2000-07-31,64.3116
2000-08-31,43.6499
2000-09-29,51.5334
2000-10-31,44.0683
2000-11-30,51.8359
2000-12-29,82.3295
2001-01-31,46.5061
2001-02-28,28.1415
2001-03-30,48.1338
2001-04-30,52.4415
2001-05-31,41.0643
2001-06-29,58.7567
2001-07-31,58.0233
2001-08-31,51.3294
2001-09-28,36.9267
2001-10-31,56.2461
2001-11-30,56.7116
2001-12-31,46.7780
2002-01-31,65.9103
2002-02-28,54.9252
2002-03-29,0
2002-04-30,39.2489
2002-05-31,50.7147
2002-06-28,46.4649
2002-07-31,54.5461
2002-08-30,43.1124
2002-09-30,55.6929
2002-10-31,55.8037
2002-11-29,34.6889
2002-12-31,41.6056
2003-01-31,45.8119
2003-02-28,36.4227
2003-03-31,62.6720
2003-04-30,63.6718
2003-05-30,56.8285
2003-06-30,37.3133
2003-07-31,40.1679
2003-08-29,71.6648
2003-09-30,59.3475
2003-10-31,51.6904
2003-11-28,68.2209
2003-12-31,53.5885
2004-01-30,47.2844
2004-02-27,68.5209
2004-03-31,69.1045
2004-04-30,24.3999
2004-05-31,0
2004-06-30,63.6434
2004-07-30,25.0804
2004-08-31,60.5289
2004-09-30,63.5716
2004-10-29,65.9737
2004-11-30,50.4932
2004-12-31,48.1632
2005-01-31,41.2511
2005-02-28,55.5255
2005-03-31,42.1353
2005-04-29,26.3814
2005-05-31,67.8464
2005-06-30,58.8304
2005-07-29,37.5418
2005-08-31,30.6009
2005-09-30,68.0377
2005-10-31,63.2490
2005-11-30,54.0746
2005-12-30,45.7348
2006-01-31,24.8588
2006-02-28,69.3689
2006-03-31,42.1447
2006-04-28,27.2759
2006-05-31,37.7502
2006-06-30,52.8632
2006-07-31,36.7022
2006-08-31,50.8464
2006-09-29,77.6287
2006-10-31,63.8864
2006-11-30,68.5010
2006-12-29,43.5241
2007-01-31,59.7255
2007-02-28,80.1075
2007-03-30,42.3546
2007-04-30,66.0215
2007-05-31,60.4466
2007-06-29,53.3421
2007-07-31,45.5250
2007-08-31,48.9642
2007-09-28,69.2258
2007-10-31,62.3121
2007-11-30,45.1437
2007-12-31,37.6742
2008-01-31,45.2761
2008-02-29,57.4437
2008-03-31,59.3063
2008-04-30,48.4345
2008-05-30,61.3676
2008-06-30,34.4608
2008-07-31,52.6988
2008-08-29,54.0413
2008-09-30,56.2231
2008-10-31,43.6524
2008-11-28,35.2252
2008-12-31,55.6986
2009-01-30,32.0927
2009-02-27,36.2024
2009-03-31,60.9295
2009-04-30,58.9554
2009-05-29,57.2823
2009-06-30,25.1113
2009-07-31,70.6716
2009-08-31,56.5915
2009-09-30,68.8773
2009-10-30,51.3294
2009-11-30,45.7093
2009-12-31,55.5869
2010-01-29,35.9588
2010-02-26,64.1166
2010-03-31,70.5675
2010-04-30,55.3273
2010-05-31,0
2010-06-30,40.5239
2010-07-30,68.7514
2010-08-31,31.8787
2010-09-30,73.0804
2010-10-29,60.3151
2010-11-30,56.5740
2010-12-31,46.4508
2011-01-31,36.4101
2011-02-28,60.2820
2011-03-31,25.4293
2011-04-29,74.0629
2011-05-31,54.1054
2011-06-30,65.0343
2011-07-29,56.4432
2011-08-31,44.2428
2011-09-30,58.0251
2011-10-31,73.8112
2011-11-30,61.6040
2011-12-30,45.5167
2012-01-31,83.6976
2012-02-29,69.4267
