,MFI_daily_20
2000-01-31,60.9380
2000-02-29,28.3486
2000-03-31,61.3887
2000-04-28,47.0386
2000-05-31,56.5964
2000-06-30,39.1335
2000-07-31,63.7586
2000-08-31,54.2484
2000-09-29,55.9917
2000-10-31,37.2800
2000-11-30,37.0957
2000-12-29,48.6037
2001-01-31,47.7784
2001-02-28,47.3554
2001-03-30,43.8192
2001-04-30,52.9807
2001-05-31,37.6612
2001-06-29,48.5542
2001-07-31,47.2381
2001-08-31,35.8563
2001-09-28,29.9827
2001-10-31,54.3524
2001-11-30,58.8264
2001-12-31,61.0912
2002-01-31,46.5620
2002-02-28,53.5616
2002-03-29,0
2002-04-30,59.3075
2002-05-31,41.6204
2002-06-28,21.4073
2002-07-31,47.0659
2002-08-30,57.1118
2002-09-30,30.7144
2002-10-31,66.2501
2002-11-29,52.5469
2002-12-31,31.6093
2003-01-31,39.9707
2003-02-28,46.0609
2003-03-31,46.4014
2003-04-30,64.3404
2003-05-30,78.0481
2003-06-30,49.9672
2003-07-31,54.8129
2003-08-29,59.4949
2003-09-30,49.6541
2003-10-31,47.4220
2003-11-28,59.9666
2003-12-31,57.0671
2004-01-30,65.1261
2004-02-27,59.6566
2004-03-31,43.4279
2004-04-30,36.4147
2004-05-31,0
2004-06-30,55.1253
2004-07-30,43.2911
2004-08-31,53.8650
2004-09-30,62.9022
2004-10-29,64.0461
2004-11-30,59.0751
2004-12-31,58.5776
2005-01-31,33.9570
2005-02-28,47.9904
2005-03-31,41.6918
2005-04-29,55.9983
2005-05-31,47.9182
2005-06-30,39.1059
2005-07-29,61.9113
2005-08-31,42.6477
2005-09-30,67.8274
2005-10-31,38.8065
2005-11-30,51.4629
2005-12-30,57.4345
2006-01-31,54.7666
2006-02-28,59.1674
2006-03-31,40.0864
2006-04-28,62.1987
2006-05-31,55.5223
2006-06-30,37.3949
2006-07-31,46.7466
2006-08-31,39.5546
2006-09-29,67.3480
2006-10-31,58.5626
2006-11-30,50.9673
2006-12-29,53.2245
2007-01-31,31.9003
2007-02-28,49.8961
2007-03-30,51.3004
2007-04-30,68.9171
2007-05-31,69.6317
2007-06-29,29.2023
2007-07-31,43.8317
2007-08-31,50.9651
2007-09-28,51.1219
